"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","moos","counter","ver","coreid","published_at","createdAt","updatedAt","date"
"116","leUFGr1KYK","MOOSPMv3Parser",1683050401,11.62,11.62,10.1,18.06,18.06,10.59,10.59,20.28,20.28,10.59,2304.91,623.38,14947.99,124.57,79.04,10.22,79.31,79.33,22.5,24.8,79.34,0.39,18,25.9,33.5,21.3,28.123,239.7,1,40.594097,-105.075882,1517.328979,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 18:00:00,2023-05-02 18:00:00,2023-05-02 18:00:00,2023-05-02
"117","g5N2hSXXyZ","MOOSPMv3Parser",1683051001,11.61,11.61,10.2,18.14,18.14,10.7,10.7,19.71,19.71,10.7,2259.57,609.38,15016.76,120.21,79.87,9.87,80.14,80.17,22.7,24.9,80.18,0.4,18.6,25.8,33.3,22,28.927,251.1,1,40.594135,-105.075722,1490.167969,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 18:10:00,2023-05-02 18:10:00,2023-05-02 18:10:00,2023-05-02
"118","DIgFKmuUuH","MOOSPMv3Parser",1683051601,11.71,11.71,10.43,18.32,18.32,10.94,10.94,20.15,20.15,10.94,2307.98,620,15087.11,122.82,81.67,10.68,81.95,81.97,23.5,25,81.99,0.38,18.9,27,33.8,21.8,29.008,238.8,1,40.594196,-105.07589,1510.680054,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 18:20:00,2023-05-02 18:20:00,2023-05-02 18:20:00,2023-05-02
"119","6fC0iNSppM","MOOSPMv3Parser",1683052201,11.3,11.3,10.68,17.62,17.62,11.2,11.2,19.31,19.31,11.2,2229.36,600.43,15159.17,120.29,83.62,9.3,83.9,83.93,23.4,23.6,83.94,0.38,19,26.8,31.3,20.1,30.917,232,1,40.594139,-105.0755,1537.776001,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 18:30:01,2023-05-02 18:30:01,2023-05-02 18:30:01,2023-05-02
"120","EHiApspi4a","MOOSPMv3Parser",1683052801,11.44,11.44,10.68,17.71,17.71,11.2,11.2,19.37,19.37,11.2,2170.52,597.16,15231.24,122.8,83.64,9.66,83.93,83.95,23,24.2,83.96,0.39,18.6,25.7,33.1,21.9,31.958,210.3,1,40.59412,-105.075798,1507.245972,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 18:40:01,2023-05-02 18:40:01,2023-05-02 18:40:01,2023-05-02
"121","XcwJmDhPL8","MOOSPMv3Parser",1683053401,11.73,11.73,11.08,18.23,18.23,11.62,11.62,19.93,19.93,11.62,2332.21,624.89,15305.98,128.29,86.78,8,87.07,87.1,23.6,24.2,87.11,0.39,19.4,26.8,31.9,21.1,31.864,201.6,1,40.594185,-105.075806,1514.753052,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 18:50:00,2023-05-02 18:50:00,2023-05-02 18:50:00,2023-05-02
"122","BTJIJ5RJeL","MOOSPMv3Parser",1683054000,12.22,12.22,11.72,19.25,19.25,12.29,12.29,20.94,20.94,12.29,2369.64,641.96,15410.54,133.14,91.72,10.74,92.04,92.06,23.1,24,92.08,0.4,19.1,24.9,31.6,22.9,31.92,210.5,1,40.594322,-105.075935,1509.860962,5,58,599,1,"e00fce6835b6173deb1a1f49",2023-05-02 18:59:59,2023-05-02 18:59:59,2023-05-02 18:59:59,2023-05-02
"123","AmVjcudzZd","MOOSPMv3Parser",1683054001,13,13,12.2,21,21,12.8,12.8,23,23,12.8,2457,667,9230997,143,95.3,18,95.6,95.6,23.1,24,95.6,0.4,19.1,24.9,31.7,22.9,31.991,193,1,40.594322,-105.075935,1509.860962,5,58,1,1,"e00fce6835b6173deb1a1f49",2023-05-02 19:00:00,2023-05-02 19:00:00,2023-05-02 19:00:00,2023-05-02
"124","pdJOYAHeru","MOOSPMv3Parser",1683054601,13.11,13.11,12.3,20.56,20.56,12.9,12.9,23.04,23.04,12.9,2515.44,683.89,15467.96,139.5,96.3,12.1,96.63,96.65,22.2,24.6,96.67,0.4,18.6,24.3,32.4,23.1,31.605,198,1,40.594322,-105.075813,1502.905029,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 19:10:01,2023-05-02 19:10:01,2023-05-02 19:10:01,2023-05-02
"125","kbSQHSciyT","MOOSPMv3Parser",1683055201,13.63,13.63,13.38,21.79,21.79,14.03,14.03,23.92,23.92,14.03,2637.94,716.9,15558.21,153.44,104.77,11.31,105.13,105.15,22.4,25.2,105.17,0.41,19,25.4,33,22.7,32.442,164.7,1,40.594204,-105.075813,1525.524048,3,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 19:20:00,2023-05-02 19:20:00,2023-05-02 19:20:00,2023-05-02
"126","KbqvbLCFqf","MOOSPMv3Parser",1683055800,13.98,13.98,13.53,22.17,22.17,14.19,14.19,25.01,25.01,14.19,2711.78,737.63,15675.49,151.49,105.95,13.88,106.31,106.34,23.6,24.5,106.36,0.4,20.2,27.4,30.6,20.9,33.306,159.1,1,40.594284,-105.075851,1529.886963,6,58,599,1,"e00fce6835b6173deb1a1f49",2023-05-02 19:29:59,2023-05-02 19:29:59,2023-05-02 19:29:59,2023-05-02
"127","xTT2IaSvvY","MOOSPMv3Parser",1683056400,13.72,13.72,13.92,21.89,21.89,14.6,14.6,24.42,24.42,14.6,2668,722.5,15743.25,153.3,108.97,12.71,109.35,109.37,25,23.3,109.4,0.39,21.5,28.9,28.9,19.4,33.093,208.6,1,40.594223,-105.07576,1507.277954,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 19:39:59,2023-05-02 19:39:59,2023-05-02 19:39:59,2023-05-02
"128","dzULEJOx02","MOOSPMv3Parser",1683057000,14.26,14.26,13.54,23.06,23.06,14.2,14.2,25.76,25.76,14.2,2707.39,748.42,15834.54,158.61,105.97,14.7,106.33,106.36,25.9,23,106.38,0.4,21.7,30,28.9,18.9,34.252,239.9,1,40.594116,-105.075836,1523.871948,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 19:49:59,2023-05-02 19:49:59,2023-05-02 19:49:59,2023-05-02
"129","vJLXX5WzJs","MOOSPMv3Parser",1683057600,13.58,13.58,13.14,21.51,21.51,13.78,13.78,24.26,24.26,13.78,2575.21,713.17,15923.17,148.04,102.87,13.04,103.21,103.24,26.4,21.7,103.26,0.4,22.4,30.5,28.1,18,34.56,266.4,1,40.594124,-105.075844,1533.227051,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 19:59:59,2023-05-02 19:59:59,2023-05-02 19:59:59,2023-05-02
"130","XApHHHJspA","MOOSPMv3Parser",1683058200,13.05,13.05,12.66,21.04,21.04,13.27,13.27,23.2,23.2,13.27,2525.04,694.89,16008.55,148.28,99.1,11.64,99.44,99.47,26.5,21.9,99.48,0.39,22,30.2,29,18.5,34.805,271.4,1,40.594082,-105.075836,1520.699951,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 20:09:59,2023-05-02 20:09:59,2023-05-02 20:09:59,2023-05-02
"131","GqnR1GfuKg","MOOSPMv3Parser",1683058800,12.11,12.11,12.07,19.17,19.17,12.66,12.66,21.54,21.54,12.66,2326.92,637.9,16089.97,133.84,94.51,11.58,94.84,94.87,26.3,22.1,94.88,0.4,22,29.9,29.9,19.4,35.63,254.1,1,40.594105,-105.075859,1555.30896,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 20:19:59,2023-05-02 20:19:59,2023-05-02 20:19:59,2023-05-02
"132","ihAbmAr35D","MOOSPMv3Parser",1683059400,11.96,11.96,12.49,19.4,19.4,13.09,13.09,21.5,21.5,13.09,2284.42,630.44,16174.17,132.19,97.74,12.48,98.07,98.1,26.1,21.9,98.12,0.4,21.7,29.3,28.6,19.1,35.407,237,1,40.594105,-105.075714,1506.107056,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 20:29:59,2023-05-02 20:29:59,2023-05-02 20:29:59,2023-05-02
"133","DT9bNYfFQu","MOOSPMv3Parser",1683060000,12.25,12.25,12.64,19.63,19.63,13.25,13.25,22.2,22.2,13.25,2329.37,645.18,16259.41,136.5,98.95,12.68,99.29,99.32,25.9,22.4,99.34,0.41,22.2,29.1,28.4,19.5,33.903,297.1,1,40.594112,-105.075798,1521.897949,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 20:39:59,2023-05-02 20:39:59,2023-05-02 20:39:59,2023-05-02
"134","nErZ5AbX5x","MOOSPMv3Parser",1683060600,11.53,11.53,12.29,18.85,18.85,12.89,12.89,20.92,20.92,12.89,2219.45,615.51,16342.35,134.84,96.25,11.39,96.58,96.61,26,21.7,96.62,0.4,22.5,29.5,27.3,18.6,35.045,244.7,1,40.594112,-105.075798,1521.89502,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 20:49:59,2023-05-02 20:49:59,2023-05-02 20:49:59,2023-05-02
"135","aDNWjhvCp3","MOOSPMv3Parser",1683061200,12.37,12.37,12.94,19.89,19.89,13.57,13.57,22.01,22.01,13.57,2375.02,656.06,16429.62,139.82,101.29,11.08,101.64,101.67,26.1,21.9,101.69,0.4,22.6,29.3,27.6,19.1,34.751,243.6,1,40.594135,-105.075844,1540.56604,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 20:59:59,2023-05-02 20:59:59,2023-05-02 20:59:59,2023-05-02
"136","p9ReCgL8xx","MOOSPMv3Parser",1683061800,12.5,12.5,13.19,19.83,19.83,13.84,13.84,22.54,22.54,13.84,2385.47,659.13,16518.61,138.58,103.28,12.76,103.64,103.67,26.1,21.7,103.69,0.41,23,29.7,26.8,18.6,34.915,233.8,1,40.594086,-105.075745,1528.438965,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 21:09:59,2023-05-02 21:09:59,2023-05-02 21:09:59,2023-05-02
"137","0LXrekr8Na","MOOSPMv3Parser",1683062400,12.13,12.13,12.87,20.4,20.4,13.49,13.49,23.29,23.29,13.49,2336.4,650.22,16605.4,148.05,100.75,14.22,101.1,101.12,26.1,21.6,101.14,0.4,22.8,29.6,26.9,18.6,35.597,246.7,1,40.594097,-105.075798,1521.762939,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 21:19:59,2023-05-02 21:19:59,2023-05-02 21:19:59,2023-05-02
"138","T57egsE8Ez","MOOSPMv3Parser",1683063000,11.79,11.79,12.46,19.43,19.43,13.07,13.07,21.69,21.69,13.07,2260.79,635.18,16689.4,139.93,97.54,11.74,97.87,97.9,26.1,21.5,97.92,0.4,22.6,29.5,27.1,18.5,36.983,202.9,1,40.59412,-105.075821,1545.5,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 21:29:59,2023-05-02 21:29:59,2023-05-02 21:29:59,2023-05-02
"139","HkvVvxnO9P","MOOSPMv3Parser",1683063600,11.44,11.44,11.86,18.75,18.75,12.43,12.43,20.93,20.93,12.43,2210.81,605.85,16769.37,130.76,92.8,12.25,93.12,93.14,25.3,22.1,93.16,0.4,22.3,28.4,27.5,19.6,35.273,245.8,1,40.594292,-105.07592,1552.667969,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 21:39:59,2023-05-02 21:39:59,2023-05-02 21:39:59,2023-05-02
"140","dB7JKccOm5","MOOSPMv3Parser",1683064200,10.66,10.66,11.61,17.54,17.54,12.17,12.17,19.55,19.55,12.17,2072.27,567.81,16847.66,123.82,90.86,11.59,91.18,91.2,24.5,22.8,91.22,0.4,22,27.4,27.9,20.4,35.353,184.2,1,40.594109,-105.075874,1513.234985,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 21:49:59,2023-05-02 21:49:59,2023-05-02 21:49:59,2023-05-02
"141","VeXFtHLuZZ","MOOSPMv3Parser",1683064800,10.99,10.99,12.03,18.35,18.35,12.63,12.65,20.65,20.65,12.65,2154.17,587.61,16928.71,132.87,94.12,11.63,94.46,94.49,23.9,23.5,94.51,0.42,21.7,26.7,28.4,21.4,35.307,173.6,1,40.594269,-105.075874,1546.465942,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 22:00:00,2023-05-02 22:00:00,2023-05-02 22:00:00,2023-05-02
"142","323kwXEPCZ","MOOSPMv3Parser",1683065400,10.48,10.48,11.26,16.55,16.55,11.82,11.83,18.54,18.54,11.84,2061.77,553.7,17004.58,115.94,88.09,9.97,88.41,88.43,23.2,24.1,88.45,0.42,21.5,26,28.5,22,31.94,274,1,40.593849,-105.075584,1463.099976,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 22:09:59,2023-05-02 22:09:59,2023-05-02 22:09:59,2023-05-02
"143","ApZ9sGTQhp","MOOSPMv3Parser",1683066000,9.78,9.78,10.53,15.77,15.77,11.04,11.04,17.82,17.82,11.04,1951.81,531.54,17075.56,108.1,82.4,9.82,82.69,82.71,22.7,24.4,82.72,0.42,21.1,25.2,28.8,22.5,34.726,115.9,1,40.59428,-105.075813,1538.410034,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 22:19:59,2023-05-02 22:19:59,2023-05-02 22:19:59,2023-05-02
"144","Ptlsfckwc7","MOOSPMv3Parser",1683066600,9.99,9.99,10.23,15.59,15.59,10.73,10.74,17.52,17.52,10.74,1975.66,533.47,17144.52,107.4,80.04,8.16,80.32,80.34,22.6,24.8,80.36,0.42,21.3,25,28.9,23.1,31.654,178.9,1,40.59428,-105.07589,1557.107056,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 22:29:59,2023-05-02 22:30:00,2023-05-02 22:30:00,2023-05-02
"145","T7amPZ5y9w","MOOSPMv3Parser",1683067200,9.09,9.09,9.54,14.5,14.5,10.01,10.01,16.13,16.13,10.01,1813.21,488.14,17208.87,100.7,74.72,8.37,74.98,74.99,22.6,25.1,75.01,0.41,21.5,25,28.8,23.4,34.995,111.3,1,40.59428,-105.07589,1557.109985,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 22:39:59,2023-05-02 22:40:00,2023-05-02 22:40:00,2023-05-02
"146","ZlzGUsCtnW","MOOSPMv3Parser",1683067800,8.56,8.56,9.44,13.31,13.31,9.9,9.9,14.72,14.72,9.9,1723.88,463.62,17272.55,93.21,73.92,7.41,74.17,74.19,22.5,25.1,74.2,0.42,21.3,24.9,29.1,23.5,35.744,94.6,1,40.594078,-105.075798,1501.83606,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 22:49:59,2023-05-02 22:49:59,2023-05-02 22:49:59,2023-05-02
"147","jXBscoSnuH","MOOSPMv3Parser",1683068400,7.6,7.6,8.35,12.31,12.31,8.76,8.76,13.84,13.84,8.76,1579.34,427.48,17328.91,87.67,65.41,7.85,65.64,65.65,22.6,25.6,65.66,0.42,21.5,25,29,23.9,35.428,104,1,40.594173,-105.075874,1505.001953,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 22:59:59,2023-05-02 22:59:59,2023-05-02 22:59:59,2023-05-02
