"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","moos","counter","ver","coreid","published_at","createdAt","updatedAt","date"
"58","4CYt6iRsYB","MOOSPMv3Parser",1681637401,8.64,8.64,6.4,12.54,12.54,6.71,6.71,13.99,13.99,6.71,1379.14,378,10676.12,66.62,50.1,4.92,50.28,50.29,1.6,54,50.3,0.42,-1.8,326.4,69.2,62.4,14.551,105.8,2,40.594097,-105.075813,1525.378052,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 09:29:59,2023-04-16 09:29:59,2023-04-16 09:29:59,2023-04-16
"59","SI8cFSH4mJ","MOOSPMv3Parser",1681638001,6.58,6.58,5.07,9.44,9.44,5.31,5.31,10.38,10.38,5.31,1114.21,302.36,10710.3,47.54,39.68,3.05,39.81,39.82,1.7,52,39.83,0.42,-0.8,326.5,62.2,59.2,17.458,121.4,2,40.594128,-105.075783,1530.704956,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 09:39:59,2023-04-16 09:39:59,2023-04-16 09:39:59,2023-04-16
"60","aBK2lrw924","MOOSPMv3Parser",1681638601,5.39,5.39,4.56,7.76,7.76,4.8,4.82,8.68,8.68,4.82,956.39,258.03,10740.99,44.71,35.66,2.98,35.8,35.82,2,51.4,35.82,0.44,-0.2,326.8,62.2,61.5,20.448,120,2,40.594112,-105.075851,1538.034058,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 09:49:59,2023-04-16 09:49:59,2023-04-16 09:49:59,2023-04-16
"61","qeyM38nT3U","MOOSPMv3Parser",1681639201,8,8,6.64,12.21,12.21,6.98,6.99,13.41,13.41,6.99,1330.06,362.31,10785.78,64.4,52,5.21,52.19,52.2,1.7,53.3,52.21,0.43,-2.4,326.5,70.2,61.2,14.525,77.8,2,40.594162,-105.075867,1513.546997,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 09:59:59,2023-04-16 09:59:59,2023-04-16 09:59:59,2023-04-16
"62","rEvswY5fBg","MOOSPMv3Parser",1681639801,6.79,6.79,5.32,10.11,10.11,5.58,5.58,11.19,11.19,5.58,1149.06,311.51,10821.67,53.3,41.66,3.99,41.8,41.81,1.5,52.5,41.82,0.41,-2.9,326.3,71.5,61.3,17.035,53,1.3,40.594311,-105.075737,1567.60498,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 10:09:59,2023-04-16 10:09:59,2023-04-16 10:09:59,2023-04-16
"63","23j3WZBbFz","MOOSPMv3Parser",1681640401,6.86,6.86,5.37,10.46,10.46,5.63,5.63,11.75,11.75,5.63,1143.13,315.36,10857.86,54.95,42.02,4.29,42.16,42.18,1.1,53.7,42.18,0.41,-3.3,325.9,75.1,64.1,18.72,36.9,1.1,40.594021,-105.075676,1538.734985,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 10:19:59,2023-04-16 10:19:59,2023-04-16 10:19:59,2023-04-16
"64","C7z4FvSDU8","MOOSPMv3Parser",1681641001,7.39,7.39,5.78,11.03,11.03,6.06,6.06,12.01,12.01,6.06,1209.75,331.74,10896.86,55.26,45.24,3.95,45.4,45.41,1.1,57,45.42,0.4,-2.8,325.7,78,69.5,18.663,31.6,2,40.594242,-105.075836,1544.657959,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 10:29:59,2023-04-16 10:29:59,2023-04-16 10:29:59,2023-04-16
"65","dVYVgYbIFE","MOOSPMv3Parser",1681641601,8.13,8.13,6.31,12.08,12.08,6.62,6.62,13.27,13.27,6.62,1303.74,358.25,10939.42,61.88,49.39,4.44,49.57,49.58,1.1,58,49.59,0.42,-2.8,325.7,78.5,70.2,16.662,36.6,2,40.594242,-105.075836,1544.655029,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 10:40:00,2023-04-16 10:40:00,2023-04-16 10:40:00,2023-04-16
"66","X6FDrM9Uy2","MOOSPMv3Parser",1681642201,7.99,7.99,6.06,12.19,12.19,6.36,6.36,13.34,13.34,6.36,1288.07,354.79,10980.3,62.4,47.45,4.44,47.61,47.63,1.1,57.3,47.64,0.4,-2.9,325.6,75.4,67.1,15.219,49.5,2,40.594002,-105.075829,1507.500977,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 10:49:59,2023-04-16 10:49:59,2023-04-16 10:49:59,2023-04-16
"67","JFJsh5DdJH","MOOSPMv3Parser",1681642801,8.06,8.06,6.29,11.89,11.89,6.6,6.6,13.08,13.08,6.6,1281.14,354.79,11022.73,60.81,49.26,3.82,49.43,49.44,1,56.4,49.45,0.41,-2.8,325.6,75.2,67,14.099,54.6,2,40.593891,-105.075623,1472.359009,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 10:59:59,2023-04-16 10:59:59,2023-04-16 10:59:59,2023-04-16
"68","vF6qXJ7ImZ","MOOSPMv3Parser",1681643401,7.72,7.72,6.04,12.23,12.23,6.33,6.33,13.39,13.39,6.33,1273.23,348.08,11063.45,64.93,47.26,5.18,47.42,47.43,0.9,56,47.44,0.41,-3.5,325.4,77,66.9,13.428,49.6,2,40.594143,-105.075737,1535.302002,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 11:09:59,2023-04-16 11:09:59,2023-04-16 11:09:59,2023-04-16
"69","sOicYADDXX","MOOSPMv3Parser",1681644001,7.57,7.57,6.21,12.02,12.02,6.51,6.51,13.21,13.21,6.51,1244.92,339.6,11105.33,62.55,48.6,5.63,48.77,48.78,0.8,56.7,48.79,0.41,-3.3,325.3,76.3,67.3,15.388,46.9,2,40.594116,-105.075645,1536.401978,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 11:19:59,2023-04-16 11:19:59,2023-04-16 11:19:59,2023-04-16
"70","HJvXTEwUOA","MOOSPMv3Parser",1681644601,7.06,7.06,5.78,10.95,10.95,6.07,6.07,12.1,12.1,6.07,1194.59,325.56,11144.34,56.14,45.29,4.74,45.44,45.46,0.7,55.7,45.46,0.41,-3.4,325.2,74.9,65.4,18.065,41.2,2,40.594013,-105.075638,1524.61499,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 11:29:59,2023-04-16 11:29:59,2023-04-16 11:29:59,2023-04-16
"71","K0psJyD4fr","MOOSPMv3Parser",1681645201,6.6,6.6,5.46,9.97,9.97,5.73,5.73,11.09,11.09,5.73,1106.42,302.28,11181.16,52.48,42.74,3.91,42.89,42.9,0.6,55.9,42.91,0.42,-3.3,325,74.5,66.8,20.471,39,2,40.594193,-105.07589,1504.859985,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 11:39:59,2023-04-16 11:39:59,2023-04-16 11:39:59,2023-04-16
"72","OPuNgUoPOp","MOOSPMv3Parser",1681645801,5.96,5.96,5.08,9,9,5.33,5.33,10.01,10.01,5.33,1000.87,269.58,11215.45,45.11,39.8,3.3,39.93,39.94,0.6,56.5,39.95,0.41,-3,325,73.2,67.1,20.879,39.3,2.7,40.594166,-105.075798,1517.796021,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 11:49:59,2023-04-16 11:49:59,2023-04-16 11:49:59,2023-04-16
"73","cZFg5OnsRK","MOOSPMv3Parser",1681646401,6.61,6.61,5.34,10.09,10.09,5.6,5.6,11.3,11.3,5.6,1131.31,306.03,11251.44,51.78,41.77,4.13,41.91,41.93,0.8,56.6,41.93,0.41,-3.1,325.1,75,68.2,20.403,41.9,3,40.594166,-105.075798,1517.796021,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 12:00:00,2023-04-16 12:00:00,2023-04-16 12:00:00,2023-04-16
"74","RYtnXtaA1Y","MOOSPMv3Parser",1681647001,6.67,6.67,5.23,10.21,10.21,5.48,5.48,11.78,11.78,5.48,1116.44,307.92,11286.7,55.44,40.93,4.12,41.07,41.08,0.8,55.3,41.09,0.41,-3.4,325.1,73.3,64.4,17.806,45,3,40.594124,-105.075867,1507.910034,10,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 12:09:59,2023-04-16 12:09:59,2023-04-16 12:09:59,2023-04-16
"75","IeSkHjltGv","MOOSPMv3Parser",1681647601,5.45,5.45,4.49,8.29,8.29,4.71,4.71,9.31,9.31,4.71,987.8,262.69,11317,43.7,35.19,3.48,35.31,35.32,0.6,54.6,35.32,0.41,-3.8,325,74.5,64.1,17.467,39.1,2.4,40.594273,-105.075867,1530.269043,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 12:19:59,2023-04-16 12:19:59,2023-04-16 12:19:59,2023-04-16
"76","eIKsxE8HK8","MOOSPMv3Parser",1681648201,6.1,6.1,5.02,9.47,9.47,5.26,5.26,10.66,10.66,5.26,1081.32,281.96,11350.83,50.4,39.26,4.13,39.39,39.4,0.5,55.1,39.41,0.4,-4,324.9,76.3,65.5,18.192,35.4,2,40.594151,-105.075829,1504.682007,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 12:29:59,2023-04-16 12:29:59,2023-04-16 12:29:59,2023-04-16
"77","1PrkhSDGP2","MOOSPMv3Parser",1681648801,6.31,6.31,5.29,9.67,9.67,5.55,5.55,10.29,10.29,5.55,1118.01,288.8,11386.51,48.87,41.43,3.21,41.57,41.58,0.4,55.3,41.59,0.41,-3.9,324.8,74.5,65.7,19.122,37.5,2,40.594223,-105.075882,1521.024048,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 12:40:00,2023-04-16 12:40:00,2023-04-16 12:40:00,2023-04-16
"78","MyCC6xqS6e","MOOSPMv3Parser",1681649401,6.01,6.01,5.33,9.39,9.39,5.59,5.59,10.19,10.19,5.59,1035.55,281.12,11422.46,49.58,41.73,3.17,41.87,41.88,0.3,57,41.89,0.41,-3.7,324.7,76,68.1,19.317,34.2,2.7,40.594135,-105.075851,1500.599976,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 12:49:59,2023-04-16 12:49:59,2023-04-16 12:49:59,2023-04-16
"79","FYeHVOj9VW","MOOSPMv3Parser",1681650001,6.27,6.27,5.09,9.84,9.84,5.33,5.33,10.86,10.86,5.33,1079.54,285.58,11456.77,51.56,39.83,4.26,39.96,39.97,0.5,55.5,39.98,0.4,-3.5,324.8,73.6,65.8,19.34,37.7,3,40.594128,-105.075783,1510.277954,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 12:59:59,2023-04-16 12:59:59,2023-04-16 12:59:59,2023-04-16
"80","WoPAtWTRo0","MOOSPMv3Parser",1681650601,8.1,8.1,4.92,11.53,11.53,5.16,5.16,12.84,12.84,5.16,1794.25,369.5,11489.93,48.25,38.5,4.97,38.63,38.64,0.6,55.9,38.65,0.4,-3.4,324.9,74.8,67.3,19.777,37.7,3,40.594154,-105.075569,1566.802002,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 13:09:59,2023-04-16 13:09:59,2023-04-16 13:09:59,2023-04-16
"81","tohv02y9hz","MOOSPMv3Parser",1681651201,7.31,7.31,4.66,10.29,10.29,4.89,4.89,11.07,11.07,4.89,1532.98,345.13,11521.36,45.5,36.47,3.25,36.6,36.61,0.8,56.1,36.62,0.41,-3.2,325.1,74.5,67,19.455,37,3,40.594116,-105.075768,1523.276001,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 13:20:00,2023-04-16 13:20:00,2023-04-16 13:20:00,2023-04-16
"82","zoLDlRAqQx","MOOSPMv3Parser",1681651801,5.52,5.52,4.15,7.9,7.9,4.35,4.35,8.71,8.71,4.35,995.87,261.32,11549.34,41.55,32.49,2.71,32.6,32.61,1,55.8,32.61,0.41,-2.9,325.3,73.8,66.6,20.068,37.7,3,40.594139,-105.075752,1515.279053,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 13:29:59,2023-04-16 13:29:59,2023-04-16 13:29:59,2023-04-16
"83","lJzblVHC57","MOOSPMv3Parser",1681652401,5.42,5.42,4.28,8.12,8.12,4.5,4.52,8.96,8.96,4.52,961.22,258.17,11578.18,43.42,33.51,2.57,33.64,33.65,1.2,56.1,33.66,0.43,-2.6,325.5,73.9,67,19.957,39.2,3,40.594139,-105.075752,1515.276978,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 13:39:59,2023-04-16 13:39:59,2023-04-16 13:39:59,2023-04-16
"84","RCUAXEfmKz","MOOSPMv3Parser",1681653001,5.42,5.42,4.31,7.83,7.83,4.51,4.51,9.2,9.2,4.51,916.5,252.24,11607.21,45.82,33.69,3.55,33.81,33.82,1.4,56.4,33.82,0.41,-2.1,325.9,73.1,67.2,19.275,46.9,3,40.594143,-105.075653,1534.006958,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 13:49:59,2023-04-16 13:49:59,2023-04-16 13:49:59,2023-04-16
"85","OX1MNYBY7y","MOOSPMv3Parser",1681653601,5.38,5.38,4.19,7.93,7.93,4.39,4.39,8.69,8.69,4.39,938.77,256.71,11635.46,43.26,32.79,2.99,32.91,32.92,1.7,56.4,32.92,0.41,-1.6,326.3,72.9,67.1,20.473,55.2,3,40.594151,-105.075813,1523.203979,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 14:00:00,2023-04-16 14:00:00,2023-04-16 14:00:00,2023-04-16
"86","lUK5kFaWKL","MOOSPMv3Parser",1681654201,5.72,5.72,4.35,8.38,8.38,4.57,4.57,9.59,9.59,4.57,1000.83,275.99,11664.84,48.12,34.09,3.55,34.2,34.21,2.1,56.8,34.22,0.4,-1,326.8,72.5,67.4,20.102,68,3,40.59417,-105.075783,1522.234009,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 14:09:59,2023-04-16 14:09:59,2023-04-16 14:09:59,2023-04-16
"87","iIYmuSFFpN","MOOSPMv3Parser",1681654801,5.95,5.95,4.35,8.64,8.64,4.56,4.56,9.25,9.25,4.56,1062.08,280.02,11694.18,45.89,34.07,3.68,34.18,34.19,2.4,55.7,34.2,0.41,-0.4,327.3,69.2,64.4,21.157,80.2,3,40.59417,-105.075813,1503.560059,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 14:19:59,2023-04-16 14:19:59,2023-04-16 14:19:59,2023-04-16
"88","CGL595b4Z0","MOOSPMv3Parser",1681655401,6.38,6.38,4.25,8.72,8.72,4.46,4.46,9.68,9.68,4.46,1237.54,308.44,11722.85,45.39,33.28,3.29,33.39,33.4,2.8,53.4,33.41,0.41,0.2,0.1,64.8,60.6,22.716,103.4,3,40.594185,-105.075577,1515.676025,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 14:29:59,2023-04-16 14:29:59,2023-04-16 14:29:59,2023-04-16
"89","FDYHTEnM8y","MOOSPMv3Parser",1681656001,8.36,8.36,4.35,10.93,10.93,4.57,4.57,12.32,12.32,4.57,1675.58,414.79,11752.23,44.07,34.09,3.56,34.21,34.22,3.2,53.4,34.23,0.4,0.8,0.6,63.7,60.4,22.848,98.8,3,40.594021,-105.07579,1523.343018,4,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 14:39:59,2023-04-16 14:39:59,2023-04-16 14:39:59,2023-04-16
"90","VgDVaWLdSo","MOOSPMv3Parser",1681656601,5.13,5.13,4.01,7.63,7.63,4.2,4.2,8.2,8.2,4.2,988.92,265.88,11779.24,41.59,31.34,2.72,31.45,31.46,3.6,50.5,31.47,0.41,1.4,1.1,59.1,56.3,24.551,99,3,40.594101,-105.075775,1514.254028,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 14:49:59,2023-04-16 14:49:59,2023-04-16 14:49:59,2023-04-16
"91","jE6sMxVLDW","MOOSPMv3Parser",1681657201,4.86,4.86,3.76,7.56,7.56,3.94,3.94,8.26,8.26,3.94,994.72,265.2,11804.57,41.8,29.39,3.04,29.49,29.5,4.1,49.2,29.51,0.42,2.3,1.8,56.8,54.8,25.19,99.6,3,40.594154,-105.075912,1517.197998,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 14:59:59,2023-04-16 14:59:59,2023-04-16 14:59:59,2023-04-16
"92","XWjZjKTepH","MOOSPMv3Parser",1681657801,7.82,7.82,4,9.95,9.95,4.19,4.19,10.62,10.62,4.19,1388.72,381.47,11831.53,42.27,31.3,2.64,31.41,31.41,4.6,47,31.42,0.42,3.2,2.5,51.5,51.5,25.237,121.3,3,40.594082,-105.075623,1517.363037,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 15:09:59,2023-04-16 15:09:59,2023-04-16 15:09:59,2023-04-16
"93","yAb7veiiLW","MOOSPMv3Parser",1681658401,5,5,3.91,7.24,7.24,4.09,4.09,8.07,8.07,4.09,1019.01,276.08,11857.85,41.19,30.56,2.85,30.67,30.67,5.3,45.8,30.68,0.42,4.5,3.4,48.2,49.1,25.321,133.1,3,40.594051,-105.075699,1526.678955,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 15:19:59,2023-04-16 15:19:59,2023-04-16 15:19:59,2023-04-16
"94","RYSgwFyFvN","MOOSPMv3Parser",1681659001,3.63,3.63,3.13,5.36,5.36,3.28,3.28,5.88,5.88,3.28,801.97,215.82,11878.94,35.63,24.47,2.38,24.55,24.56,6.1,41.7,24.57,0.4,6.3,4.4,39.5,42.7,29.505,107.5,3,40.594147,-105.075783,1488.589966,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 15:29:59,2023-04-16 15:30:00,2023-04-16 15:30:00,2023-04-16
"95","2cIHobb3ei","MOOSPMv3Parser",1681659601,2.93,2.93,2.73,4.15,4.15,2.86,2.86,4.69,4.69,2.86,673.87,183.79,11897.32,27.08,21.34,1.88,21.41,21.42,6.9,39.9,21.42,0.39,7.1,5.4,37.5,40.3,30.863,97.9,3,40.594185,-105.075722,1514.891968,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 15:39:59,2023-04-16 15:39:59,2023-04-16 15:39:59,2023-04-16
"96","HdcBHgdkqR","MOOSPMv3Parser",1681660201,3.56,3.56,2.93,5.16,5.16,3.07,3.07,5.33,5.33,3.07,821.99,216.41,11917.04,32.26,22.88,1.94,22.96,22.97,7.8,37.9,22.98,0.42,7.4,6.9,37.4,38,31.325,100.7,3,40.593914,-105.075783,1490.744995,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 15:50:00,2023-04-16 15:50:00,2023-04-16 15:50:00,2023-04-16
"97","nZM8LVSMIg","MOOSPMv3Parser",1681660801,3.38,3.38,2.89,5.07,5.07,3.03,3.03,5.54,5.54,3.03,780.13,211.24,11936.55,33.67,22.64,2.42,22.72,22.73,8.8,34,22.73,0.41,7.9,8.2,33.5,32,31.193,117.9,2.7,40.594215,-105.075775,1527.593018,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 15:59:59,2023-04-16 15:59:59,2023-04-16 15:59:59,2023-04-16
"98","S1hWChgQDl","MOOSPMv3Parser",1681661401,3.19,3.19,2.74,4.71,4.71,2.88,2.88,5.06,5.06,2.88,716.86,195.84,11955.08,31.1,21.5,2.43,21.57,21.58,9.7,32.1,21.58,0.41,8,9.6,33.1,30,33.13,120.2,2,40.594036,-105.075859,1515.561035,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 16:09:59,2023-04-16 16:09:59,2023-04-16 16:09:59,2023-04-16
"99","XwuursYGtm","MOOSPMv3Parser",1681662001,3.31,3.31,2.72,4.57,4.57,2.85,2.85,5.13,5.13,2.85,735.96,198.83,11973.4,29.76,21.28,1.87,21.35,21.36,10.8,29.7,21.36,0.39,8.9,11.2,30.9,26.5,33.611,130.2,2,40.59409,-105.075905,1508.510986,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 16:19:59,2023-04-16 16:19:59,2023-04-16 16:19:59,2023-04-16
"100","wenSPI5JoG","MOOSPMv3Parser",1681662600,3.57,3.57,2.87,5.26,5.26,3.01,3.01,5.65,5.65,3.01,862.92,232.9,12012.75,36.33,22.48,2.11,22.56,22.56,11.9,28.5,22.57,0.4,9.3,12.8,31.5,25,33.155,154.1,1,40.59409,-105.075905,1508.506958,0,58,599,1,"e00fce6835b6173deb1a1f49",2023-04-16 16:29:58,2023-04-16 16:29:58,2023-04-16 16:29:58,2023-04-16
"101","zKTxZhYt96","MOOSPMv3Parser",1681662601,3,3,3.2,4,4,3.3,3.3,4,4,3.3,810,210,7195658,32,24.8,1,24.8,24.8,11.9,28.5,24.8,0.41,9.3,12.8,31.5,25,32.884,160,1,40.59409,-105.075905,1508.506958,0,58,1,1,"e00fce6835b6173deb1a1f49",2023-04-16 16:29:59,2023-04-16 16:29:59,2023-04-16 16:29:59,2023-04-16
"102","sc3MfSIcqa","MOOSPMv3Parser",1681663200,3.76,3.76,3.12,5.29,5.29,3.27,3.27,5.77,5.77,3.27,852.76,235.8,12033.81,34.35,24.4,2.35,24.49,24.49,13.1,27.5,24.5,0.4,9.9,14.6,31.3,23.5,33.036,176.2,1,40.594135,-105.07589,1526.009033,11,58,599,1,"e00fce6835b6173deb1a1f49",2023-04-16 16:39:58,2023-04-16 16:39:58,2023-04-16 16:39:58,2023-04-16
"103","33FT6TXFP3","MOOSPMv3Parser",1681663201,3,3,3.1,4,4,3.3,3.3,5,5,3.3,858,234,7208272.5,28,24.3,2,24.4,24.4,13.1,27.4,24.4,0.37,9.9,14.6,31.3,23.5,32.884,183,1,40.594135,-105.07589,1526.009033,11,58,1,1,"e00fce6835b6173deb1a1f49",2023-04-16 16:39:59,2023-04-16 16:39:59,2023-04-16 16:39:59,2023-04-16
"104","MXAFFWkwtS","MOOSPMv3Parser",1681663800,3.91,3.91,3.1,5.67,5.67,3.25,3.25,5.98,5.98,3.25,870.86,243.34,12054.74,37.81,24.25,2.03,24.33,24.34,14.1,25.6,24.34,0.39,10.3,15.8,29.8,21.4,32.834,196.8,1,40.59417,-105.075829,1509.551025,5,58,599,1,"e00fce6835b6173deb1a1f49",2023-04-16 16:49:58,2023-04-16 16:49:58,2023-04-16 16:49:58,2023-04-16
"105","ObbkErcuob","MOOSPMv3Parser",1681664400,3.83,3.83,3.25,5.61,5.61,3.41,3.41,6.04,6.04,3.41,878.72,240.96,12056.55,38.16,25.42,2.59,25.51,25.52,14.6,24.8,25.52,0.39,10.5,16.3,29.6,20.9,32.924,217.5,1,40.59412,-105.075928,1522.390991,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 16:59:58,2023-04-16 16:59:58,2023-04-16 16:59:58,2023-04-16
"106","bT4Zo8fNj4","MOOSPMv3Parser",1681665000,3.93,3.93,3.22,5.74,5.74,3.37,3.37,6.19,6.19,3.37,890.15,248.07,12078.26,40.09,25.19,1.99,25.28,25.29,15.7,23.8,25.29,0.39,11.4,18,28.5,19.4,33.848,225.6,1,40.594189,-105.075775,1527.114014,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 17:09:58,2023-04-16 17:09:58,2023-04-16 17:09:58,2023-04-16
"107","5C64rajuHU","MOOSPMv3Parser",1681665600,4.42,4.42,3.46,6.2,6.2,3.63,3.63,6.81,6.81,3.63,946.61,261.26,12101.6,40.69,27.09,2.35,27.19,27.19,16.4,22.7,27.2,0.4,12.1,18.6,27.1,18.4,33.828,245.4,1,40.594063,-105.075775,1492.422974,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 17:19:58,2023-04-16 17:19:58,2023-04-16 17:19:58,2023-04-16
"108","5mONcCXyTk","MOOSPMv3Parser",1681666200,4.51,4.51,3.56,6.44,6.44,3.73,3.73,7.32,7.32,3.73,974.64,268.43,12125.61,42.39,27.86,3.06,27.96,27.97,16.9,21.6,27.97,0.39,12.1,19.1,26.4,17.7,35.045,238.3,1,40.594193,-105.075882,1547.505005,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 17:29:58,2023-04-16 17:29:58,2023-04-16 17:29:58,2023-04-16
"109","aHIkqmebFS","MOOSPMv3Parser",1681666800,4.87,4.87,3.98,6.98,6.98,4.17,4.17,7.51,7.51,4.17,1052.55,285.38,12152.43,45.39,31.13,2.95,31.24,31.25,17.5,21.1,31.25,0.39,12.4,19.9,25.8,16.7,33.648,265.4,1,40.594028,-105.075745,1518.188965,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 17:39:58,2023-04-16 17:39:58,2023-04-16 17:39:58,2023-04-16
"110","HSdHlg9Syn","MOOSPMv3Parser",1681667400,4.77,4.77,3.9,6.93,6.93,4.09,4.09,7.62,7.62,4.09,1029.47,283.87,12178.72,45.47,30.52,3.21,30.63,30.63,18,20.9,30.64,0.39,12.7,20.3,26.5,17.1,33.763,267,1,40.594055,-105.075584,1529.223999,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 17:49:58,2023-04-16 17:49:58,2023-04-16 17:49:58,2023-04-16
"111","4HzKEGIhDA","MOOSPMv3Parser",1681668000,4.8,4.8,3.95,6.89,6.89,4.14,4.14,7.51,7.51,4.14,1094.64,288.15,12205.32,44.04,30.88,2.61,30.98,30.99,18.4,19.8,31,0.39,13,20.8,24.6,15.8,34.382,271.6,1,40.594284,-105.075905,1532.616943,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 17:59:58,2023-04-16 17:59:58,2023-04-16 17:59:58,2023-04-16
"112","BlWOvy09Xd","MOOSPMv3Parser",1681668600,5.12,5.12,4.25,7.31,7.31,4.46,4.46,7.74,7.74,4.46,1120.63,300.78,12234,46.34,33.3,3.16,33.42,33.43,19.3,19.7,33.43,0.41,14,22.5,24.3,15.1,34.412,277.9,1,40.594284,-105.075905,1532.615967,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 18:09:58,2023-04-16 18:09:58,2023-04-16 18:09:58,2023-04-16
"113","mKeGrnDrFf","MOOSPMv3Parser",1681669200,5.39,5.39,4.19,7.87,7.87,4.39,4.39,8.46,8.46,4.39,1187.72,316.23,12262.25,50.73,32.8,3.45,32.91,32.92,19.5,19.2,32.93,0.41,14,22.4,23.8,14.9,33.82,286.8,1,40.594135,-105.075737,1527.964966,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 18:19:58,2023-04-16 18:19:58,2023-04-16 18:19:58,2023-04-16
"114","FOl1koCih5","MOOSPMv3Parser",1681669800,5.64,5.64,4.33,8.19,8.19,4.54,4.54,8.95,8.95,4.54,1228.91,324.86,12291.48,51.28,33.91,3.96,34.02,34.03,20.2,19.1,34.04,0.39,14.8,23.7,24.2,14.9,35.3,294.4,1,40.594173,-105.075806,1523.602051,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 18:29:58,2023-04-16 18:29:58,2023-04-16 18:29:58,2023-04-16
"115","DOB8iOijiK","MOOSPMv3Parser",1681670400,5.65,5.65,4.27,8,8,4.48,4.48,8.49,8.49,4.48,1242.4,324.83,12320.29,50.2,33.44,2.62,33.56,33.57,20.6,18,33.58,0.4,15.1,23.7,22.2,13.8,35.294,300.5,1,40.5942,-105.075943,1519.202026,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 18:39:58,2023-04-16 18:39:58,2023-04-16 18:39:58,2023-04-16
