"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","moos","counter","ver","coreid","published_at","createdAt","updatedAt","date"
"62","phgRcbtHCm","MOOSPMv3Parser",1678353601,0.04,0.04,1.76,0.28,0.28,1.87,1.9,0.32,0.32,1.91,181.12,48.45,211.17,7.41,13.7,0.68,13.79,13.8,20.1,36.9,13.81,0.49,0,21.2,0,41.6,0,60.2,1,47.047329,-122.881973,121.382004,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 09:20:01,2023-03-09 09:20:01,2023-03-09 09:20:01,2023-03-09
"63","pqateAVC1H","MOOSPMv3Parser",1678354201,0.09,0.09,1.63,0.38,0.38,1.74,1.76,0.42,0.42,1.77,191.44,48.95,222.24,7.14,12.73,0.64,12.8,12.81,20.2,37.3,12.81,0.49,0,21.1,0,42.4,0,58.8,1,47.047501,-122.881989,38.827,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 09:30:01,2023-03-09 09:30:01,2023-03-09 09:30:01,2023-03-09
"64","vH1SDGyBRi","MOOSPMv3Parser",1678354801,0.12,0.12,1.62,0.34,0.34,1.73,1.75,0.47,0.47,1.77,172.31,43.97,233.26,7.07,12.68,0.5,12.75,12.76,20.3,36.9,12.77,0.49,0,21.2,0,41.7,0,59.2,1,47.047585,-122.881996,39.134998,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 09:40:01,2023-03-09 09:40:01,2023-03-09 09:40:01,2023-03-09
"65","rv7oTBj7gl","MOOSPMv3Parser",1678355401,0.1,0.1,1.7,0.44,0.44,1.82,1.86,0.45,0.45,1.87,194.55,49.8,244.75,7.74,13.24,0.5,13.33,13.35,20.2,36.8,13.35,0.49,0,21.1,0,41.5,0,56.2,1,47.04755,-122.882225,11.686,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 09:50:01,2023-03-09 09:50:01,2023-03-09 09:50:01,2023-03-09
"66","YDj1uxjMl6","MOOSPMv3Parser",1678356001,0.15,0.15,1.67,0.35,0.35,1.78,1.81,0.42,0.42,1.83,196.5,49.51,256.08,5.64,13.03,0.3,13.11,13.12,20.1,36.8,13.12,0.49,0,21.1,0,41.6,0,54,1,47.047577,-122.882095,46.57,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 10:00:01,2023-03-09 10:00:01,2023-03-09 10:00:01,2023-03-09
"67","ezr7sGDXHj","MOOSPMv3Parser",1678356601,0.04,0.04,1.47,0.24,0.24,1.55,1.56,0.29,0.29,1.57,154.42,39.2,266.07,5.34,11.47,0.3,11.52,11.53,20.2,37.3,11.53,0.47,0,21.1,0,42.9,0,52.9,1,47.047581,-122.882118,56.178001,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 10:10:01,2023-03-09 10:10:01,2023-03-09 10:10:01,2023-03-09
"68","6ZbuagEXAu","MOOSPMv3Parser",1678357201,0,0,1.25,0.16,0.16,1.32,1.33,0.23,0.23,1.34,133.38,34.65,274.58,5.28,9.76,0.43,9.81,9.81,20.3,38,9.81,0.47,0,21.2,0,43.4,0,61.5,1,47.047581,-122.882118,56.181,0,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 10:20:01,2023-03-09 10:20:01,2023-03-09 10:20:01,2023-03-09
"69","DVqmRuhjrh","MOOSPMv3Parser",1678357801,0.03,0.03,1.29,0.19,0.19,1.37,1.39,0.23,0.23,1.4,152.39,36.7,283.36,6.42,10.09,0.4,10.15,10.16,20.1,37.9,10.16,0.48,0,21.1,0,43,0,65.3,1,47.047718,-122.882164,69.308998,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 10:30:01,2023-03-09 10:30:01,2023-03-09 10:30:01,2023-03-09
"70","ES6sagvTwr","MOOSPMv3Parser",1678358401,0.07,0.07,1.26,0.23,0.23,1.34,1.36,0.25,0.25,1.37,146.34,37.24,291.92,5.52,9.84,0.65,9.9,9.91,20.1,38,9.91,0.49,0,21,0,43.2,0,61.8,1,47.047543,-122.882011,35.759998,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 10:40:01,2023-03-09 10:40:01,2023-03-09 10:40:01,2023-03-09
"71","sp3r6IAkKm","MOOSPMv3Parser",1678359001,0,0,1.14,0.03,0.03,1.23,1.25,0.1,0.1,1.26,111.04,28.06,299.64,3.16,8.89,0.24,8.96,8.97,20.2,38,8.97,0.49,0,21.1,0,43.3,0,61.9,1,47.047535,-122.882111,28.582001,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 10:50:01,2023-03-09 10:50:01,2023-03-09 10:50:01,2023-03-09
"72","tgfINbEKjY","MOOSPMv3Parser",1678359601,0,0,1.14,0.07,0.07,1.22,1.24,0.15,0.15,1.25,116.78,29.16,307.36,3.81,8.89,0.34,8.95,8.95,20.1,38.1,8.95,0.48,0,21.1,0,43.3,0,61,1,47.047562,-122.88208,14.479,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 11:00:01,2023-03-09 11:00:01,2023-03-09 11:00:01,2023-03-09
"73","2LrSjz5Cfa","MOOSPMv3Parser",1678360201,0,0,1.14,0.13,0.13,1.23,1.26,0.21,0.21,1.28,144.72,38.26,315.09,5.12,8.91,0.57,8.98,9,20,38.2,9,0.49,0,21,0,43.5,0,60,1,47.04755,-122.882042,29.028,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 11:10:01,2023-03-09 11:10:01,2023-03-09 11:10:01,2023-03-09
"74","xQr3jE2VYp","MOOSPMv3Parser",1678360801,0,0,1.17,0.1,0.1,1.26,1.28,0.11,0.11,1.3,138.27,35.66,323.02,4.03,9.14,0.33,9.21,9.21,20,38.3,9.22,0.48,0,20.9,0,43.7,0,59.7,1,47.047489,-122.882004,62.125999,8,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 11:20:01,2023-03-09 11:20:01,2023-03-09 11:20:01,2023-03-09
"75","4hrR4IThYW","MOOSPMv3Parser",1678361401,0,0,0.97,0.13,0.13,1.04,1.05,0.17,0.17,1.06,131.03,33.21,329.61,5.66,7.59,0.36,7.63,7.64,20.1,38,7.64,0.47,0,21,0,43.3,0,58.8,1,47.047581,-122.882019,38.772999,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 11:30:01,2023-03-09 11:30:01,2023-03-09 11:30:01,2023-03-09
"76","XPHj7wtITh","MOOSPMv3Parser",1678362001,0,0,1.06,0.06,0.06,1.14,1.15,0.21,0.21,1.16,122.21,32.1,336.77,4.36,8.25,0.56,8.31,8.32,20,38.1,8.32,0.49,0,21,0,43.2,0,56.9,1,47.047581,-122.882019,38.771,0,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 11:40:01,2023-03-09 11:40:01,2023-03-09 11:40:01,2023-03-09
"77","fMcgZIxWnE","MOOSPMv3Parser",1678362600,0.01,0.01,1.08,0.07,0.07,1.16,1.18,0.13,0.13,1.19,128.7,32.98,344.64,3.92,8.42,0.2,8.48,8.49,19.9,38.2,8.49,0.48,0,20.9,0,43.3,0.001,55.7,1,47.047527,-122.882042,49.269001,7,58,599,1,"e00fce68afb0ec9f5087904a",2023-03-09 11:50:00,2023-03-09 11:50:00,2023-03-09 11:50:00,2023-03-09
"78","TBWeWxY5zC","MOOSPMv3Parser",1678363200,0,0,1,0.11,0.11,1.07,1.09,0.16,0.16,1.1,133.61,34.71,350.81,5.23,7.76,0.37,7.82,7.83,19.9,38.2,7.83,0.48,0,20.8,0,43.4,0,53.5,1,47.047543,-122.882004,42.740002,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 12:00:00,2023-03-09 12:00:00,2023-03-09 12:00:00,2023-03-09
"79","MYyParnLK7","MOOSPMv3Parser",1678363800,0,0,0.94,0.07,0.07,1.01,1.03,0.07,0.07,1.04,94.84,24.27,357.19,3.99,7.35,0.36,7.4,7.41,19.9,38.1,7.41,0.49,0,20.8,0,43.5,0,52.1,1,47.047508,-122.882042,41.171001,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 12:10:00,2023-03-09 12:10:01,2023-03-09 12:10:01,2023-03-09
"80","EFHD1kjvfM","MOOSPMv3Parser",1678364400,0.01,0.01,0.85,0.06,0.06,0.92,0.93,0.15,0.15,0.94,117.96,30.52,362.96,3.67,6.65,0.39,6.7,6.7,20,37.9,6.7,0.48,0,20.9,0,43,0,52,1,47.047642,-122.882378,20.773001,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 12:20:00,2023-03-09 12:20:00,2023-03-09 12:20:00,2023-03-09
"81","zt2Dipia1g","MOOSPMv3Parser",1678365000,0,0,0.83,0.05,0.05,0.87,0.87,0.08,0.08,0.87,116.38,30.02,369.25,4.29,6.51,0.28,6.54,6.54,19.9,37.9,6.54,0.45,0,20.8,0,43,0.001,53.3,1,47.04726,-122.881332,135.490005,5,58,599,1,"e00fce68afb0ec9f5087904a",2023-03-09 12:30:00,2023-03-09 12:30:00,2023-03-09 12:30:00,2023-03-09
"82","q6hhMUGVmr","MOOSPMv3Parser",1678365600,0,0,0.84,0.07,0.07,0.88,0.88,0.09,0.09,0.88,103.36,25.29,375,3.82,6.57,0.25,6.6,6.6,19.8,38,6.6,0.46,0,20.8,0,43.2,0,52.7,1,47.047535,-122.881897,44.866001,7,58,599,1,"e00fce68afb0ec9f5087904a",2023-03-09 12:40:00,2023-03-09 12:40:01,2023-03-09 12:40:01,2023-03-09
"83","b4o2OGgJDI","MOOSPMv3Parser",1678366200,0,0,0.76,0,0,0.79,0.79,0.02,0.02,0.79,82.06,19.82,380.17,2.61,5.93,0.24,5.95,5.96,20,37.7,5.96,0.46,0,20.8,0,42.8,0,54.1,1,47.0476,-122.881905,53.674999,6,58,599,1,"e00fce68afb0ec9f5087904a",2023-03-09 12:50:00,2023-03-09 12:50:01,2023-03-09 12:50:01,2023-03-09
"84","CGEMFIINpL","MOOSPMv3Parser",1678366800,0,0,0.75,0,0,0.78,0.78,0,0,0.78,96.34,24.07,385.3,3.11,5.87,0.05,5.89,5.89,19.9,37.6,5.89,0.45,0,20.8,0,42.6,0,54.1,1,47.047577,-122.882065,31.951,8,58,599,1,"e00fce68afb0ec9f5087904a",2023-03-09 13:00:00,2023-03-09 13:00:01,2023-03-09 13:00:01,2023-03-09
"85","6POnQ5kZ8J","MOOSPMv3Parser",1678367400,0,0,0.81,0,0,0.84,0.84,0.04,0.04,0.84,96.36,23.67,390.15,3.18,6.3,0.22,6.32,6.32,19.9,37.5,6.32,0.46,0,20.8,0,42.4,0,54.7,1,47.047577,-122.882065,31.947001,0,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 13:10:00,2023-03-09 13:10:01,2023-03-09 13:10:01,2023-03-09
"86","uHJmmaV3GE","MOOSPMv3Parser",1678368000,0,0,0.7,0,0,0.73,0.73,0,0,0.73,85.38,21.71,395.56,2.23,5.45,0.26,5.47,5.48,19.9,37.6,5.48,0.46,0,20.8,0,42.7,0,51.1,1,47.047626,-122.882233,17.048,9,58,599,1,"e00fce68afb0ec9f5087904a",2023-03-09 13:20:00,2023-03-09 13:20:01,2023-03-09 13:20:01,2023-03-09
"87","3gS3rmK4vZ","MOOSPMv3Parser",1678368600,0,0,0.61,0,0,0.64,0.64,0,0,0.64,76.11,19.35,399.09,2.68,4.8,0.13,4.81,4.81,20,37.1,4.82,0.46,0,20.9,0,42.1,0,49.4,1,47.047611,-122.882103,22.33,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 13:30:00,2023-03-09 13:30:01,2023-03-09 13:30:01,2023-03-09
"88","ZZ6U8uEfWm","MOOSPMv3Parser",1678369200,0,0,0.59,0,0,0.63,0.63,0.07,0.07,0.63,84.54,20.36,403.12,2.2,4.62,0.21,4.64,4.64,19.9,37.1,4.65,0.47,0,20.9,0,41.9,0,49.1,1,47.047779,-122.882126,37.742001,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 13:40:00,2023-03-09 13:40:01,2023-03-09 13:40:01,2023-03-09
"89","1hJ9TZEkEn","MOOSPMv3Parser",1678369800,0,0,0.58,0.02,0.02,0.62,0.63,0.06,0.06,0.63,63.22,15.82,407.03,2,4.5,0.17,4.53,4.53,19.9,37.1,4.53,0.47,0,20.8,0,42.1,0,49.8,1,47.047489,-122.881714,64.662003,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 13:50:00,2023-03-09 13:50:01,2023-03-09 13:50:01,2023-03-09
"90","ehWKh9zAJ6","MOOSPMv3Parser",1678370401,0,0,0.47,0,0,0.5,0.5,0,0,0.5,63.08,14.77,408.9,1.58,3.7,0.04,3.72,3.72,20,37.1,3.72,0.46,0,20.9,0,42,0,48.2,1,47.047588,-122.88224,44.264999,7,58,602,1,"e00fce68afb0ec9f5087904a",2023-03-09 14:00:02,2023-03-09 14:00:03,2023-03-09 14:00:03,2023-03-09
"91","aVnDMa473Y","MOOSPMv3Parser",1678371001,0,0,0.47,0,0,0.49,0.49,0.01,0.01,0.49,54.75,13.75,413.43,1.69,3.63,0.14,3.64,3.64,20,37.2,3.64,0.45,0,20.9,0,42.2,0,47,1,47.047501,-122.882324,27.93,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 14:10:02,2023-03-09 14:10:03,2023-03-09 14:10:03,2023-03-09
"92","YQbOcWAv2C","MOOSPMv3Parser",1678371601,0,0,0.44,0,0,0.46,0.46,0.09,0.09,0.46,63.78,16.11,416.43,2.62,3.43,0.6,3.44,3.44,19.9,37.4,3.44,0.45,0,20.9,0,42.4,0,52.1,1,47.047653,-122.882187,24.504,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 14:20:02,2023-03-09 14:20:03,2023-03-09 14:20:03,2023-03-09
"93","TB1ZgbyByF","MOOSPMv3Parser",1678372201,0,0,0.38,0,0,0.39,0.39,0,0,0.39,48.69,12.93,419,1.81,2.94,0.13,2.95,2.96,20,37.3,2.96,0.46,0,20.9,0,42.4,0,53.9,1,47.047573,-122.882301,19.131001,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 14:30:02,2023-03-09 14:30:03,2023-03-09 14:30:03,2023-03-09
"94","xc95oKoSvj","MOOSPMv3Parser",1678372801,0,0,0.39,0.04,0.04,0.41,0.41,0.07,0.07,0.41,44.66,11.27,421.66,2.09,3.06,0.3,3.07,3.07,20.1,36.9,3.07,0.44,0,21,0,41.7,0,54,1,47.04763,-122.882179,10.981,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 14:40:02,2023-03-09 14:40:03,2023-03-09 14:40:03,2023-03-09
"95","bBK9RgWbYk","MOOSPMv3Parser",1678373401,0,0,0.36,0,0,0.38,0.38,0,0,0.38,40.36,10.26,424.14,0.96,2.84,0.04,2.85,2.85,20,36.8,2.85,0.44,0,21,0,41.7,0,51.6,1,47.047619,-122.882149,25.938999,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 14:50:02,2023-03-09 14:50:03,2023-03-09 14:50:03,2023-03-09
"96","sacC1xhr9N","MOOSPMv3Parser",1678374001,0,0,0.34,0,0,0.35,0.35,0.02,0.02,0.35,36.31,8.71,426.43,2.15,2.61,0.17,2.62,2.62,20.2,36.9,2.62,0.46,0,21.1,0,41.8,0,50,1,47.047619,-122.882149,25.941,0,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 15:00:02,2023-03-09 15:00:03,2023-03-09 15:00:03,2023-03-09
"97","eHE6Uqc9B5","MOOSPMv3Parser",1678374601,0,0,0.27,0,0,0.28,0.28,0,0,0.29,39.08,9.91,428.28,1.37,2.12,0.13,2.13,2.13,20.2,36.4,2.13,0.47,0,21.2,0,41,0,49.7,1,47.047653,-122.882126,34.666,8,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 15:10:02,2023-03-09 15:10:03,2023-03-09 15:10:03,2023-03-09
"98","oFUaZJbkLc","MOOSPMv3Parser",1678375201,0,0,0.29,0,0,0.32,0.32,0.02,0.02,0.33,45.25,12.03,430.31,1.93,2.33,0.13,2.35,2.35,20.1,36.3,2.35,0.48,0,21.1,0,40.9,0.001,48.4,1,47.047642,-122.881966,46.154999,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 15:20:02,2023-03-09 15:20:03,2023-03-09 15:20:03,2023-03-09
"99","fF6B3864dH","MOOSPMv3Parser",1678375801,0,0,0.28,0.04,0.04,0.31,0.31,0.04,0.04,0.31,38.6,9.93,432.26,1.95,2.24,0.12,2.25,2.25,20,36.7,2.25,0.47,0,21,0,41.7,0,49.7,1,47.047642,-122.882019,33.402,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 15:30:02,2023-03-09 15:30:03,2023-03-09 15:30:03,2023-03-09
"100","qeE5t1HjvU","MOOSPMv3Parser",1678376401,0,0,0.26,0,0,0.27,0.27,0,0,0.27,26.72,6.76,434.03,0.82,2.02,0.09,2.03,2.03,20.2,37.2,2.03,0.46,0,21.1,0,42.4,0,52.1,1,47.047585,-122.882141,44.569,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 15:40:02,2023-03-09 15:40:03,2023-03-09 15:40:03,2023-03-09
"101","CYWjROcPpm","MOOSPMv3Parser",1678377001,0,0,0.23,0,0,0.24,0.24,0,0,0.24,26.17,6.92,435.6,0.94,1.8,0.13,1.81,1.81,20.2,37.1,1.81,0.46,0,21.2,0,42.1,0,57,1,47.047459,-122.882095,64.588997,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 15:50:03,2023-03-09 15:50:03,2023-03-09 15:50:03,2023-03-09
"102","OaAOhloMwe","MOOSPMv3Parser",1678377601,0,0,0.21,0,0,0.22,0.22,0,0,0.22,26.82,6.83,437.01,1.07,1.62,0.08,1.62,1.62,20.1,37,1.62,0.45,0,21.1,0,41.9,0,56.4,1,47.047607,-122.882034,44.186001,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 16:00:03,2023-03-09 16:00:03,2023-03-09 16:00:03,2023-03-09
"103","9lRVJiZNoI","MOOSPMv3Parser",1678378201,0,0,0.21,0,0,0.21,0.21,0,0,0.21,24.94,6.4,438.4,0.98,1.59,0.04,1.6,1.6,20.1,37.1,1.6,0.44,0,21.1,0,42,0,54.6,1,47.047611,-122.881989,45.381001,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 16:10:02,2023-03-09 16:10:03,2023-03-09 16:10:03,2023-03-09
"104","xvXWJfzJYo","MOOSPMv3Parser",1678378801,0,0,0.2,0,0,0.21,0.21,0,0,0.21,23.77,5.72,439.73,1,1.52,0,1.52,1.52,20.3,36.7,1.52,0.45,0,21.2,0,41.5,0,54.9,1,47.047607,-122.881973,38.938999,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 16:20:03,2023-03-09 16:20:03,2023-03-09 16:20:03,2023-03-09
"105","Zz9c3p1bCR","MOOSPMv3Parser",1678379401,0,0,0.22,0,0,0.23,0.23,0,0,0.23,20.94,5.28,441.22,0.77,1.72,0.04,1.72,1.72,20.2,36.5,1.72,0.46,0,21.2,0,41.3,0,54.6,1,47.047596,-122.882027,24.598,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 16:30:02,2023-03-09 16:30:03,2023-03-09 16:30:03,2023-03-09
"106","SGDxt7B5A6","MOOSPMv3Parser",1678380001,0,0,0.2,0,0,0.21,0.21,0,0,0.21,23.33,5.75,442.56,0.62,1.52,0.04,1.53,1.53,20,36.6,1.53,0.47,0,21,0,41.3,0,55,1,47.047596,-122.882027,24.6,0,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 16:40:02,2023-03-09 16:40:03,2023-03-09 16:40:03,2023-03-09
"107","ucmqatrKge","MOOSPMv3Parser",1678380601,0,0,0.2,0,0,0.2,0.2,0,0,0.2,19.84,4.51,443.84,0.73,1.47,0.09,1.47,1.47,19.9,36.6,1.47,0.46,0,20.9,0,41.5,0,54.8,1,47.047523,-122.88205,42.698002,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 16:50:03,2023-03-09 16:50:03,2023-03-09 16:50:03,2023-03-09
"108","jthSrEZghB","MOOSPMv3Parser",1678381201,0,0,0.2,0,0,0.21,0.21,0,0,0.21,24.36,6.76,445.22,0.76,1.58,0.05,1.59,1.59,19.8,37.5,1.59,0.45,0,20.8,0,42.7,0,71.2,1,47.047626,-122.881973,44.882999,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 17:00:03,2023-03-09 17:00:03,2023-03-09 17:00:03,2023-03-09
"109","3lDIiuSksl","MOOSPMv3Parser",1678381801,0,0,0.19,0,0,0.2,0.2,0,0,0.2,29,7.49,446.52,1.03,1.49,0.18,1.49,1.49,19.8,37.7,1.5,0.45,0,20.7,0,43.2,0,76.8,1,47.047554,-122.881989,42.512001,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 17:10:03,2023-03-09 17:10:03,2023-03-09 17:10:03,2023-03-09
"110","sD2pKeqik1","MOOSPMv3Parser",1678382401,0,0,0.2,0,0,0.21,0.21,0.01,0.01,0.21,24.91,6.4,447.9,0.87,1.58,0.12,1.58,1.58,19.9,38,1.58,0.44,0,20.6,0,43.8,0,80.8,1,47.04747,-122.882004,56.923,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 17:20:03,2023-03-09 17:20:03,2023-03-09 17:20:03,2023-03-09
"111","vlWgsFOYxw","MOOSPMv3Parser",1678382940,0.01,0.01,0.2,0.05,0.05,0.21,0.22,0.05,0.05,0.23,66.85,14.53,1.23,0.54,1.45,0,1.47,1.47,19.2,21,1.47,0.46,0,22.5,0,17.2,1.203,40.4,0.9,0,0,0,0,58,111,1,"e00fce68f8f5a1da595c7249",2023-03-09 17:29:03,2023-03-09 17:29:03,2023-03-09 17:29:03,2023-03-09
"112","3EykSJSrlG","MOOSPMv3Parser",1678383001,0,0,0.2,0,0,0.21,0.21,0,0,0.21,21.01,4.94,449.28,0.86,1.59,0.09,1.59,1.59,20,37.8,1.59,0.44,0,20.8,0,43.5,0,82.6,1,47.047527,-122.882111,35.983002,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 17:30:03,2023-03-09 17:30:03,2023-03-09 17:30:03,2023-03-09
"113","0EkYhgvxa6","MOOSPMv3Parser",1678383180,0.01,0.01,0.21,0.05,0.05,0.37,0.48,0.05,0.05,0.53,76.37,17.2,1.14,3.28,1.54,0.22,1.68,1.7,19.6,20.5,1.72,0.85,22.3,23.2,18.9,16.5,1.633,50.8,0.8,0,0,0,0,58,111,1,"e00fce68f8f5a1da595c7249",2023-03-09 17:33:03,2023-03-09 17:33:03,2023-03-09 17:33:03,2023-03-09
"114","87GFPbA7N7","MOOSPMv3Parser",1678383240,0,0,0.18,0,0,0.21,0.24,0,0,0.25,71.17,19.3,3.23,2.04,1.33,0,1.37,1.38,19.7,20.3,1.38,0.63,22.4,23,18.9,16.8,3.197,88.8,1,0,0,0,0,58,60,1,"e00fce68f8f5a1da595c7249",2023-03-09 17:34:03,2023-03-09 17:34:03,2023-03-09 17:34:03,2023-03-09
"115","BAGLMBZtUo","MOOSPMv3Parser",1678383601,0,0,0.17,0,0,0.18,0.18,0,0,0.18,18.28,4.55,450.48,0.71,1.37,0.04,1.37,1.37,20.4,37.9,1.37,0.43,0,21.2,0,43.5,0,77.7,1,47.047562,-122.882034,30.885,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 17:40:03,2023-03-09 17:40:03,2023-03-09 17:40:03,2023-03-09
"116","upzKGvmrDt","MOOSPMv3Parser",1678383721,0,0,0.17,0,0,0.21,0.21,0,0,0.22,65.17,18.16,1.22,2.97,1.43,0,1.44,1.45,20.4,19.6,1.45,0.5,23.1,22.8,18,16.9,4.133,97.7,1,0,0,0,0,58,119,1,"e00fce68f8f5a1da595c7249",2023-03-09 17:42:03,2023-03-09 17:42:03,2023-03-09 17:42:03,2023-03-09
"117","0VyqQ2WxQ9","MOOSPMv3Parser",1678383781,0,0,0.16,0,0,0.16,0.16,0,0,0.17,56.46,15.64,3.46,0.78,1.23,0.4,1.24,1.24,20.4,19.5,1.24,0.51,23.2,22.8,17.8,17.1,3.807,101.4,1,0,0,0,0,58,60,1,"e00fce68f8f5a1da595c7249",2023-03-09 17:43:03,2023-03-09 17:43:03,2023-03-09 17:43:03,2023-03-09
"118","JuGxOzMMBj","MOOSPMv3Parser",1678384021,0,0,6496.51,0.04,0.04,6496.51,6496.51,0.09,0.09,6496.51,211.24,23.1,6496.51,2.13,6496.51,0.3,6496.51,6496.51,20.6,19.3,6496.51,64.97,0,327.7,0,655.3,2.422,6496.5,6496.5,0,0,0,0,58,115,1,"e00fce68f8f5a1da595c7249",2023-03-09 17:47:03,2023-03-09 17:47:03,2023-03-09 17:47:03,2023-03-09
"119","S3yFJEpdhC","MOOSPMv3Parser",1678384141,0,0,6553.5,0,0,6553.5,6553.5,0.04,0.04,6553.5,51.54,12.69,12884.85,1.68,6553.5,0.54,6553.5,6553.5,20.7,19.1,6553.5,65.54,0,327.7,0,655.3,4.276,6553.5,6553.5,0,0,0,0,58,118,1,"e00fce68f8f5a1da595c7249",2023-03-09 17:49:03,2023-03-09 17:49:03,2023-03-09 17:49:03,2023-03-09
"120","tCZdcyt81G","MOOSPMv3Parser",1678384201,0,0,0.18,0,0,0.19,0.19,0.01,0.01,0.19,21.99,5.83,451.74,1.07,1.45,0.15,1.46,1.46,20.5,37.3,1.46,0.43,0,21.4,0,42.3,0,77.9,1,47.047581,-122.881981,46.502998,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 17:50:03,2023-03-09 17:50:03,2023-03-09 17:50:03,2023-03-09
"121","yzahmqluxE","MOOSPMv3Parser",1678384801,0,0,0.19,0,0,0.2,0.2,0,0,0.2,39.3,9.63,452.99,1.65,1.43,0.05,1.44,1.44,20.3,38,1.44,0.43,0,21,0,43.5,0.075,73.9,1,47.047462,-122.88192,40.457001,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 18:00:03,2023-03-09 18:00:03,2023-03-09 18:00:03,2023-03-09
"122","W0JCJRCdpY","MOOSPMv3Parser",1678384800,0.04,0.04,6327.52,0.25,0.25,6327.52,6327.52,0.25,0.25,6327.52,62.88,17.04,6327.52,4.04,6327.52,0,6327.52,6327.52,20.1,20.9,6327.52,63.28,0,327.7,0,655.3,0.483,6327.5,6327.5,0,0,0,0,58,29,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:00:03,2023-03-09 18:00:03,2023-03-09 18:00:03,2023-03-09
"123","nO5pciiTnu","MOOSPMv3Parser",1678385040,0.02,0.02,6452.68,0.09,0.09,6452.68,6452.68,0.09,0.09,6452.68,82.47,18.38,6452.68,2.75,6452.68,0,6452.68,6452.68,20.4,19.8,6452.68,64.53,0,327.7,0,655.3,0.716,6452.7,6452.7,0,0,0,0,58,65,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:04:03,2023-03-09 18:04:03,2023-03-09 18:04:03,2023-03-09
