"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","moos","counter","ver","coreid","published_at","createdAt","updatedAt","date"
"58","AUwWDIlefk","MOOSPMv3Parser",1682412000,6.03,6.03,4.99,9.5,9.5,5.23,5.23,10.53,10.53,5.23,1210.58,336.95,12129.28,64.01,39.06,5.62,39.19,39.2,9.7,53.1,39.21,0.4,7.5,9,68.4,58.3,14.787,150.3,2,40.594063,-105.07576,1534.781982,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 08:39:58,2023-04-25 08:39:58,2023-04-25 08:39:58,2023-04-25
"59","t0CUHcd8gN","MOOSPMv3Parser",1682412600,6.54,6.54,5.25,9.79,9.79,5.5,5.5,10.77,10.77,5.5,1314.89,361.2,12164.69,67.57,41.09,4.62,41.23,41.24,9.6,57.5,41.25,0.4,7.3,8.9,76.4,66.4,14.437,153,2,40.594009,-105.075783,1457.869995,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 08:49:58,2023-04-25 08:49:58,2023-04-25 08:49:58,2023-04-25
"60","JEkuFk84BF","MOOSPMv3Parser",1682413200,7.16,7.16,5.55,11.11,11.11,5.81,5.81,12.23,12.23,5.81,1386.31,386.32,12202.07,77.2,43.4,6.56,43.55,43.56,9.4,60.4,43.57,0.41,7,8.8,80.8,70.3,10.927,200.6,2,40.593937,-105.075729,1530.843994,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 08:59:58,2023-04-25 08:59:58,2023-04-25 08:59:58,2023-04-25
"61","GJXx9C5pK1","MOOSPMv3Parser",1682413800,7.78,7.78,6.15,11.79,11.79,6.45,6.45,13.69,13.69,6.45,1495.22,418.76,12243.56,81.89,48.15,6.82,48.32,48.33,9.3,62.3,48.34,0.39,7,8.5,83,72.3,10.042,216.9,2,40.594082,-105.07576,1500.017944,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 09:09:58,2023-04-25 09:09:58,2023-04-25 09:09:58,2023-04-25
"62","XcpIZv3LjW","MOOSPMv3Parser",1682414400,7.92,7.92,6.39,12.51,12.51,6.7,6.7,13.83,13.83,6.7,1506.48,426.26,12286.65,87.74,50.01,7.12,50.18,50.2,9.3,62.2,50.21,0.38,7,8.4,82.1,71.9,10.093,206.4,2,40.594112,-105.075859,1514.942993,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 09:19:58,2023-04-25 09:19:58,2023-04-25 09:19:58,2023-04-25
"63","Wajjf3XjUu","MOOSPMv3Parser",1682415000,7.93,7.93,6.58,12.42,12.42,6.89,6.89,13.63,13.63,6.89,1531.15,430.97,12331,84.34,51.48,5.82,51.65,51.67,9,64.7,51.68,0.38,6.7,8.2,86.8,75.2,9.863,194.3,1.9,40.594112,-105.075859,1514.942017,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 09:29:58,2023-04-25 09:29:58,2023-04-25 09:29:58,2023-04-25
"64","4pfKExYkbd","MOOSPMv3Parser",1682415600,7.7,7.7,6.37,11.87,11.87,6.69,6.69,13.53,13.53,6.69,1460.3,406.42,12374.01,81.22,49.92,7.12,50.09,50.1,8.8,65.3,50.11,0.39,6.4,7.8,86,75.9,11.526,155.7,1,40.594112,-105.075768,1504.954956,10,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 09:39:58,2023-04-25 09:39:58,2023-04-25 09:39:58,2023-04-25
"65","JS0QlYTrbJ","MOOSPMv3Parser",1682416200,7.53,7.53,6.29,11.97,11.97,6.59,6.59,13.71,13.71,6.59,1440.23,407.42,12416.42,83.6,49.22,6.92,49.4,49.41,8.5,66.2,49.42,0.38,6.1,7.5,87.6,77.1,12.247,134.9,1.3,40.594231,-105.075722,1503.270996,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 09:49:58,2023-04-25 09:49:58,2023-04-25 09:49:58,2023-04-25
"66","75uqGhW3uR","MOOSPMv3Parser",1682416801,7.77,7.77,6.45,12.4,12.4,6.77,6.77,13.89,13.89,6.77,1502.39,419.1,12459.93,84.76,50.49,7.52,50.67,50.68,8.6,67.1,50.69,0.39,6.2,7.5,89.8,79.1,12.019,132.2,2,40.594063,-105.075897,1519.208008,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 09:59:58,2023-04-25 09:59:58,2023-04-25 09:59:58,2023-04-25
"67","JXZt54nA08","MOOSPMv3Parser",1682417401,8.38,8.38,6.45,13.49,13.49,6.76,6.76,15.02,15.02,6.76,1568,442.81,12503.43,94.23,50.49,7.7,50.66,50.68,8.6,66.8,50.69,0.38,6.1,7.5,89.1,78.2,11.774,127.8,2,40.594032,-105.076111,1527.279053,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 10:09:58,2023-04-25 10:09:58,2023-04-25 10:09:58,2023-04-25
"68","wYMEft6PM6","MOOSPMv3Parser",1682418001,8.22,8.22,6.7,13.45,13.45,7.03,7.03,15.27,15.27,7.03,1570.32,445.63,12548.6,96.5,52.43,7.41,52.61,52.63,8.6,66.4,52.64,0.39,6.2,7.5,88.4,76.8,11.911,126.1,2,40.594097,-105.075806,1526.141968,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 10:19:58,2023-04-25 10:19:58,2023-04-25 10:19:58,2023-04-25
"69","BRMVDMq011","MOOSPMv3Parser",1682418601,8.34,8.34,6.53,13.17,13.17,6.85,6.85,14.41,14.41,6.85,1572.21,442.94,12592.64,90.45,51.11,6.52,51.29,51.3,8.7,66.6,51.31,0.38,6.3,7.7,88.4,77.6,12.114,124.2,2,40.59399,-105.076042,1542.547974,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 10:29:58,2023-04-25 10:29:58,2023-04-25 10:29:58,2023-04-25
"70","NmlUr7IePY","MOOSPMv3Parser",1682419201,8.88,8.88,6.7,13.37,13.37,7.02,7.02,15.56,15.56,7.02,1662.53,469.01,12637.79,91.85,52.42,7.31,52.6,52.61,8.7,67.1,52.62,0.38,6.3,7.6,89.5,78.2,12.504,121.3,2,40.594086,-105.07592,1527.004028,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 10:39:58,2023-04-25 10:39:58,2023-04-25 10:39:58,2023-04-25
"71","GKUbJjb1ue","MOOSPMv3Parser",1682419801,8.72,8.72,7.1,13.68,13.68,7.45,7.45,15.12,15.12,7.45,1614.3,457.22,12685.71,97.9,55.62,7.51,55.82,55.83,8.7,67.7,55.84,0.39,6.3,7.6,90.5,78.7,11.769,142.4,2,40.594074,-105.076157,1525.246948,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 10:49:58,2023-04-25 10:49:58,2023-04-25 10:49:58,2023-04-25
"72","yzVy8Wxa5F","MOOSPMv3Parser",1682420401,8.53,8.53,7.05,13.78,13.78,7.39,7.39,16.17,16.17,7.39,1616.48,456.08,12733.26,97.27,55.18,8.72,55.37,55.38,8.6,67.4,55.39,0.38,6.3,7.6,89.3,78.2,11.884,118.9,2,40.594074,-105.076157,1525.249023,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 10:59:58,2023-04-25 10:59:58,2023-04-25 10:59:58,2023-04-25
"73","jdpMu04CGE","MOOSPMv3Parser",1682421001,8.33,8.33,7.02,12.74,12.74,7.36,7.36,14.86,14.86,7.36,1567.51,443.35,12780.59,88.53,54.94,6.85,55.13,55.14,8.6,66.9,55.16,0.38,6.3,7.5,88.2,77,13.015,112,2,40.594131,-105.076042,1550.156006,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 11:09:58,2023-04-25 11:09:58,2023-04-25 11:09:58,2023-04-25
"74","U4XwRvDaTJ","MOOSPMv3Parser",1682421601,8.76,8.76,6.94,13.76,13.76,7.29,7.29,15.44,15.44,7.29,1647.05,461.16,12827.44,94.21,54.38,7.48,54.57,54.58,8.5,66.6,54.59,0.39,6.1,7.5,88.6,77.5,13.83,105.8,2,40.593933,-105.075775,1568.896973,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 11:19:58,2023-04-25 11:19:58,2023-04-25 11:19:58,2023-04-25
"75","8hxzZfUuwl","MOOSPMv3Parser",1682422201,8.63,8.63,7.2,14.27,14.27,7.56,7.56,16.24,16.24,7.56,1635.46,459.54,12876.04,97.79,56.41,8.47,56.61,56.62,8.4,67,56.63,0.4,6,7.4,89.4,77.6,12.925,107,2,40.594009,-105.075783,1576.91394,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 11:29:58,2023-04-25 11:29:58,2023-04-25 11:29:58,2023-04-25
"76","MDWEwDZPR1","MOOSPMv3Parser",1682422801,8.77,8.77,7.57,14.57,14.57,7.94,7.94,16.96,16.96,7.94,1660.13,470.13,12927.1,100.02,59.27,8.57,59.47,59.49,8.3,67.3,59.5,0.38,5.8,7.3,90.1,77.7,13.136,109.6,2,40.594265,-105.075775,1514.027954,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 11:39:58,2023-04-25 11:39:58,2023-04-25 11:39:58,2023-04-25
"77","Yz1iF90uT3","MOOSPMv3Parser",1682423401,8.81,8.81,7.85,14.28,14.28,8.23,8.23,16.63,16.63,8.23,1649.35,463.22,12980.05,96.16,61.46,8.68,61.67,61.69,8.1,67.9,61.7,0.39,5.5,7.1,91.2,79.1,11.954,109.2,2,40.594135,-105.075829,1513.82605,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 11:49:58,2023-04-25 11:49:58,2023-04-25 11:49:58,2023-04-25
"78","rkjv5kO5nn","MOOSPMv3Parser",1682424001,9.64,9.64,8.29,15.7,15.7,8.7,8.7,17.9,17.9,8.7,1822.44,506.02,13035.99,102.64,64.93,9.12,65.15,65.17,7.9,68.3,65.18,0.38,5.4,6.8,91.2,79.2,11.669,108.2,2,40.594021,-105.075768,1530.53894,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 11:59:58,2023-04-25 11:59:58,2023-04-25 11:59:58,2023-04-25
"79","z1UgOJBGUR","MOOSPMv3Parser",1682424601,10.3,10.3,8.5,17.19,17.19,8.91,8.91,19.18,19.18,8.91,1957.45,544.26,13093.29,110.73,66.52,9.25,66.75,66.76,7.8,69,66.78,0.39,5.5,6.6,92,80.8,9.939,113.4,2,40.594025,-105.075676,1539.328979,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 12:09:58,2023-04-25 12:09:58,2023-04-25 12:09:58,2023-04-25
"80","XjdXQlpEGF","MOOSPMv3Parser",1682425201,11.65,11.65,8.43,17.88,17.88,8.84,8.84,19.55,19.55,8.84,2099.72,587.74,13150.14,105.8,65.99,8.87,66.22,66.24,7.6,68.6,66.25,0.4,5.1,6.5,91.3,79.7,9.241,130.3,2,40.594162,-105.075684,1528.761963,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 12:19:58,2023-04-25 12:19:58,2023-04-25 12:19:58,2023-04-25
"81","3MDCk0lx4S","MOOSPMv3Parser",1682425801,10.64,10.64,8.34,17.08,17.08,8.75,8.75,19.09,19.09,8.75,1978.08,554.2,13206.39,107.01,65.29,9.96,65.51,65.53,7.5,69.2,65.54,0.39,5,6.3,92.9,80.9,10.595,114.3,2,40.593994,-105.075829,1531.791016,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 12:29:58,2023-04-25 12:29:58,2023-04-25 12:29:58,2023-04-25
"82","kDfI0bxwhr","MOOSPMv3Parser",1682426401,11.05,11.05,9.02,18.46,18.46,9.46,9.46,20.28,20.28,9.46,2076.73,581.07,13267.26,117.05,70.65,10.02,70.89,70.92,7.7,70.4,70.93,0.39,5.6,6.4,92.6,83.4,9.627,119.4,2,40.594151,-105.075798,1557.310059,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 12:39:58,2023-04-25 12:39:58,2023-04-25 12:39:58,2023-04-25
"83","YvK7WKso3Q","MOOSPMv3Parser",1682427001,11.48,11.48,9.11,18.6,18.6,9.56,9.56,20.6,20.6,9.56,2144.79,597.32,13328.73,115.96,71.36,10.6,71.6,71.62,7.8,69.6,71.63,0.38,5.6,6.5,91,81.8,9.027,151.2,2,40.594151,-105.075798,1557.30603,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 12:49:58,2023-04-25 12:49:58,2023-04-25 12:49:58,2023-04-25
"84","lu61sof1Wf","MOOSPMv3Parser",1682427601,12.27,12.27,8.82,18.78,18.78,9.24,9.24,20.33,20.33,9.24,2273.41,631.12,13388.2,111.59,69.02,9.35,69.26,69.28,7.9,69.5,69.29,0.39,5.5,6.7,92.9,81.4,8.719,129.8,2,40.5942,-105.075943,1461.932983,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 12:59:58,2023-04-25 12:59:58,2023-04-25 12:59:58,2023-04-25
"85","vK1EOHiOBQ","MOOSPMv3Parser",1682428201,10.61,10.61,9.27,18.27,18.27,9.72,9.72,20.33,20.33,9.72,1998.27,559.67,13450.7,120.89,72.55,11.24,72.8,72.82,8.2,69.1,72.83,0.39,6.3,7,90,81.1,11.521,118.5,2,40.593998,-105.075684,1513.712036,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 13:09:58,2023-04-25 13:09:58,2023-04-25 13:09:58,2023-04-25
"86","zCJmEzG0t5","MOOSPMv3Parser",1682428801,10.38,10.38,9.07,18.25,18.25,9.51,9.51,20.35,20.35,9.51,1981.42,551.41,13511.86,119.7,70.98,11.38,71.23,71.25,8.4,68.7,71.26,0.38,6.5,7.2,89.1,80.4,12.805,111.7,2.1,40.594204,-105.075859,1509.005005,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 13:19:58,2023-04-25 13:19:58,2023-04-25 13:19:58,2023-04-25
"87","TP2HIlaP25","MOOSPMv3Parser",1682429401,11.07,11.07,9.43,17.74,17.74,9.89,9.89,19.62,19.62,9.89,2077.17,576.04,13575.48,116.32,73.85,9.1,74.11,74.12,8.6,68.9,74.14,0.39,6.6,7.4,89.4,80.1,13.433,96.5,3,40.594143,-105.075813,1513.329956,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 13:29:58,2023-04-25 13:29:58,2023-04-25 13:29:58,2023-04-25
"88","pcIAL0hXLe","MOOSPMv3Parser",1682430001,11.13,11.13,9.5,18.18,18.18,9.97,9.97,20.91,20.91,9.97,2069.39,575.57,13639.59,123.26,74.4,11.43,74.66,74.68,8.7,68.8,74.69,0.39,7,7.7,88.4,79.5,14.107,95.3,3,40.594063,-105.075836,1521.650024,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 13:39:58,2023-04-25 13:39:58,2023-04-25 13:39:58,2023-04-25
"89","d9MnPiIIAU","MOOSPMv3Parser",1682430601,10.85,10.85,9.51,17.6,17.6,9.97,9.97,20.26,20.26,9.97,2025.45,566.31,13703.71,117.61,74.43,11.23,74.69,74.71,9,69,74.72,0.39,7.6,8,87.2,79.9,15.507,93.3,3,40.59409,-105.075836,1508.251953,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 13:49:58,2023-04-25 13:49:58,2023-04-25 13:49:58,2023-04-25
"90","ZIhJRLhxXN","MOOSPMv3Parser",1682431201,9.88,9.88,8.61,15.84,15.84,9.03,9.03,18.38,18.38,9.03,1899.05,522.98,13761.78,108.08,67.4,10.44,67.64,67.66,9.3,68.3,67.67,0.38,7.8,8.4,85.7,77.8,14.753,88.3,3,40.59407,-105.075737,1515.680054,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 13:59:58,2023-04-25 13:59:58,2023-04-25 13:59:58,2023-04-25
"91","u9o8tV0yhs","MOOSPMv3Parser",1682431801,11.2,11.2,10.63,18.51,18.51,11.15,11.15,21.23,21.23,11.15,2150.03,591.1,13833.47,131.57,83.22,11.98,83.51,83.53,9.4,66.7,83.55,0.39,7.5,8.6,85.9,75.7,13.044,87.1,3,40.594086,-105.075813,1517.67395,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 14:09:58,2023-04-25 14:09:58,2023-04-25 14:09:58,2023-04-25
"92","iVCGOyCPq7","MOOSPMv3Parser",1682432401,11.64,11.64,11.69,19.33,19.33,12.26,12.26,22.22,22.22,12.26,2209.68,611.86,13912.34,137.13,91.54,13.66,91.86,91.88,9.9,67.5,91.9,0.4,7.7,9.1,88.8,77.4,12.738,97.3,3,40.594086,-105.075745,1509.04895,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 14:19:58,2023-04-25 14:19:58,2023-04-25 14:19:58,2023-04-25
"93","hdT6l4Bwij","MOOSPMv3Parser",1682433001,12.31,12.31,11.63,20.96,20.96,12.19,12.19,23.39,23.39,12.19,2303.35,642.2,13990.76,151.39,91.02,15.01,91.33,91.36,10.2,64.1,91.37,0.4,8.2,9.7,83.4,71.2,13.154,101.5,2.3,40.594032,-105.075928,1551.978027,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 14:29:58,2023-04-25 14:29:59,2023-04-25 14:29:59,2023-04-25
"94","9Bd17fiQcf","MOOSPMv3Parser",1682433601,11.59,11.59,11.13,19.86,19.86,11.67,11.67,22.67,22.67,11.67,2144.48,607.47,14065.83,141.8,87.15,14.95,87.45,87.47,10.5,63.1,87.49,0.39,8.3,10,83.4,70.2,13.755,90.5,2,40.594032,-105.075928,1551.982056,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 14:39:58,2023-04-25 14:39:58,2023-04-25 14:39:58,2023-04-25
"95","5MpK5OIgF8","MOOSPMv3Parser",1682434201,11,11,10.98,18.6,18.6,11.51,11.51,20.74,20.74,11.51,2056.13,579.89,14139.84,133.03,85.92,11.72,86.21,86.23,10.6,63,86.25,0.4,8.1,10.2,83.9,69.4,14.369,83.7,2,40.593597,-105.075798,1542.501953,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 14:49:58,2023-04-25 14:49:58,2023-04-25 14:49:58,2023-04-25
"96","cbxbo0tbSk","MOOSPMv3Parser",1682434801,10.86,10.86,10.7,18.38,18.38,11.22,11.22,21.59,21.59,11.22,2021.52,571.62,14212,133.55,83.75,13.97,84.04,84.06,10.5,63.7,84.08,0.4,8.2,10.2,84.8,69.9,14.335,83.2,2,40.594063,-105.075821,1532.989014,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 14:59:58,2023-04-25 14:59:58,2023-04-25 14:59:58,2023-04-25
"97","Hizw8DWHmF","MOOSPMv3Parser",1682435401,10.89,10.89,10.52,18.91,18.91,11.03,11.03,21.43,21.43,11.03,2080.47,581.27,14283,133.45,82.37,13.75,82.65,82.68,10.9,62.1,82.69,0.4,8.6,10.6,82.6,67.9,15.121,80.1,2,40.593868,-105.075806,1505.342041,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 15:09:58,2023-04-25 15:09:58,2023-04-25 15:09:58,2023-04-25
"98","t4TykbArvC","MOOSPMv3Parser",1682436001,10.8,10.8,9.87,17.74,17.74,10.35,10.35,19.73,19.73,10.35,2075.36,575.96,14349.61,123.16,77.31,11.43,77.57,77.59,11.2,60.8,77.61,0.39,8.9,11.1,80.9,66.2,16.774,73.6,2,40.594082,-105.075928,1534.865967,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 15:19:58,2023-04-25 15:19:58,2023-04-25 15:19:58,2023-04-25
"99","7r3uXWUYvg","MOOSPMv3Parser",1682436601,9.17,9.17,8.73,15.46,15.46,9.15,9.15,17.53,17.53,9.15,1787.5,504.69,14408.48,112.32,68.32,10.61,68.56,68.57,12,58.1,68.59,0.39,9.8,12.2,76.2,60.9,19.179,67.3,2.9,40.594177,-105.075798,1544.030029,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 15:29:58,2023-04-25 15:29:58,2023-04-25 15:29:58,2023-04-25
"100","Vc2fRg03Qa","MOOSPMv3Parser",1682437200,7.93,7.93,8.25,13.42,13.42,8.65,8.65,15.18,15.18,8.65,1586.06,444.84,14488.19,98.9,64.59,8.32,64.81,64.82,13,54.2,64.84,0.38,10.5,14,72,53.9,20.717,65.3,3,40.594402,-105.075851,1553.651001,6,58,599,1,"e00fce6835b6173deb1a1f49",2023-04-25 15:39:57,2023-04-25 15:39:57,2023-04-25 15:39:57,2023-04-25
"101","KfKfXcsoZ5","MOOSPMv3Parser",1682437800,7.92,7.92,7.31,13.33,13.33,7.67,7.67,14.92,14.92,7.67,1564.77,443.9,14513.34,99.57,57.24,8.15,57.44,57.45,13.3,52.5,57.46,0.38,10,14.1,73.2,53,21.373,69.2,3,40.593987,-105.075806,1530.036011,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 15:49:57,2023-04-25 15:49:57,2023-04-25 15:49:57,2023-04-25
"102","N3B4Rc4Z2a","MOOSPMv3Parser",1682438400,7.8,7.8,7.05,12.66,12.66,7.4,7.4,14.49,14.49,7.4,1512.91,428.3,14560.91,91.5,55.22,8.05,55.41,55.42,13.3,51.7,55.43,0.38,10,14.1,72.8,52.6,21.638,70.9,3,40.594097,-105.075859,1539.290039,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 15:59:57,2023-04-25 15:59:57,2023-04-25 15:59:57,2023-04-25
"103","JlRDntgvLM","MOOSPMv3Parser",1682439000,7.89,7.89,6.83,12.41,12.41,7.16,7.16,13.93,13.93,7.16,1530.16,426.94,14606.96,84.82,53.45,7.68,53.64,53.65,13.1,52.9,53.66,0.39,10,13.8,74.2,54.6,22.218,69.3,3,40.594196,-105.07576,1509.609009,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 16:09:57,2023-04-25 16:09:57,2023-04-25 16:09:57,2023-04-25
"104","PaYhxPTZc8","MOOSPMv3Parser",1682439600,7.8,7.8,6.97,12.65,12.65,7.31,7.31,14.24,14.24,7.31,1530.82,428.64,14653.95,90.06,54.57,8.29,54.76,54.77,12.8,52.9,54.78,0.38,9.7,13.4,73.8,54.9,22.478,62.6,3,40.594063,-105.075699,1526.276001,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 16:19:57,2023-04-25 16:19:57,2023-04-25 16:19:57,2023-04-25
"105","6ZziSfIrfb","MOOSPMv3Parser",1682440200,7.42,7.42,6.76,11.54,11.54,7.09,7.09,13.42,13.42,7.09,1454.19,407.19,14699.6,80.23,52.94,7.73,53.12,53.14,13.2,53.2,53.15,0.38,10.6,13.7,72,55.5,22.037,229.8,3,40.594063,-105.075699,1526.275024,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 16:29:57,2023-04-25 16:29:59,2023-04-25 16:29:59,2023-04-25
"106","PzTIcXcsZ5","MOOSPMv3Parser",1682440800,6.85,6.85,6.08,10.98,10.98,6.38,6.38,12.05,12.05,6.38,1394.68,385.78,14740.61,78.58,47.61,6.19,47.78,47.79,13.4,50.2,47.8,0.38,10.9,14.1,67.3,51.6,24.363,62.3,3,40.594208,-105.075714,1516.609985,10,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 16:39:57,2023-04-25 16:39:57,2023-04-25 16:39:57,2023-04-25
"107","MqIsHiQfWZ","MOOSPMv3Parser",1682441400,6.67,6.67,5.93,10.45,10.45,6.22,6.22,11.55,11.55,6.22,1339.19,378.14,14780.58,73.23,46.43,6.08,46.59,46.6,14.5,48.9,46.61,0.39,11.7,17.7,65.9,43.1,25.461,56.6,3,40.594193,-105.075859,1555.269043,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 16:49:57,2023-04-25 16:49:57,2023-04-25 16:49:57,2023-04-25
"108","CiYJW0XoRk","MOOSPMv3Parser",1682442000,6.44,6.44,5.94,10.21,10.21,6.23,6.23,11.33,11.33,6.23,1293.63,362.04,14820.66,70.15,46.52,6.83,46.68,46.69,15.9,44.6,46.7,0.38,13,18.5,59.1,40.1,25.853,65.5,3,40.59417,-105.075928,1530.458008,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 16:59:57,2023-04-25 16:59:57,2023-04-25 16:59:57,2023-04-25
"109","SfiDEK5W5v","MOOSPMv3Parser",1682442600,7.09,7.09,6.78,11.24,11.24,7.11,7.11,12.44,12.44,7.11,1407.97,394.2,14866.34,79.98,53.05,6.37,53.23,53.25,16.6,42.7,53.25,0.39,13.1,19,59.7,39.6,24.66,87,2.6,40.594162,-105.075729,1521.052979,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 17:09:57,2023-04-25 17:09:57,2023-04-25 17:09:57,2023-04-25
"110","ypPZnNSdWE","MOOSPMv3Parser",1682443200,6.87,6.87,6.77,11.29,11.29,7.1,7.1,12.36,12.36,7.1,1388.6,388.36,14911.99,80.68,52.97,6.31,53.16,53.17,16.8,41.7,53.18,0.38,13,20.2,59.6,36.6,24.23,88.9,2,40.594086,-105.075668,1531.230957,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 17:19:57,2023-04-25 17:19:57,2023-04-25 17:19:57,2023-04-25
"111","FG10N42eyP","MOOSPMv3Parser",1682443800,6.4,6.4,5.85,10.22,10.22,6.14,6.14,11.7,11.7,6.14,1301.74,362.17,14951.44,70.71,45.8,6.95,45.96,45.97,16.1,41.9,45.98,0.38,12.1,17.6,60.3,40.8,24.262,83.6,2,40.594112,-105.075768,1521.889038,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 17:29:57,2023-04-25 17:29:57,2023-04-25 17:29:57,2023-04-25
"112","xCVQJt9Zsg","MOOSPMv3Parser",1682444400,6.52,6.52,5.99,10.02,10.02,6.28,6.28,11.07,11.07,6.28,1290.51,361.61,14991.84,70.32,46.89,5.28,47.05,47.06,15.5,44.1,47.07,0.38,12,17,63.8,44.4,25.648,68.1,2,40.594093,-105.075859,1514.44104,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 17:39:57,2023-04-25 17:39:57,2023-04-25 17:39:57,2023-04-25
"113","3lRSjBmzIC","MOOSPMv3Parser",1682445000,5.96,5.96,5.49,9.47,9.47,5.76,5.76,11.19,11.19,5.76,1199.44,336.54,15028.86,68.79,42.96,6.67,43.11,43.12,15,42.6,43.13,0.39,11.7,16.1,58.9,42.3,26.412,58.4,2,40.594048,-105.075668,1502.863037,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 17:49:57,2023-04-25 17:49:57,2023-04-25 17:49:57,2023-04-25
"114","NUAo0EfpHw","MOOSPMv3Parser",1682445600,5.58,5.58,5.12,8.74,8.74,5.36,5.36,10.04,10.04,5.36,1127.31,314.87,15063.37,63.25,40.04,6.07,40.18,40.19,15,43.7,40.2,0.38,12.2,15.9,60,44.6,26.886,53.7,2,40.594048,-105.075668,1502.858032,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 17:59:57,2023-04-25 17:59:57,2023-04-25 17:59:57,2023-04-25
"115","aOinkkH3PH","MOOSPMv3Parser",1682446200,7.23,7.23,7.44,11.61,11.61,7.8,7.8,13.33,13.33,7.8,1399.24,394.18,15113.58,82.6,58.26,8.01,58.46,58.47,14.2,46.4,58.48,0.39,11.4,14.8,63.4,48.3,25.662,58.5,2,40.594093,-105.075836,1514.505005,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 18:09:57,2023-04-25 18:09:57,2023-04-25 18:09:57,2023-04-25
