"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"70","CSshjFjaLR","MOOSPMPSParser",1662982560,7.15,7.15,6.49,11.85,1.11,6.89,6.92,13.07,1.11,6.93,1360.08,400.31,54120.46,64.21,51.6,7.84,51.76,51.78,1.27,0.5,51.79,0.49,8.8,71.6,17.745,43,"e00fce6856818e5885f65487",2022-09-12 11:36:01,2022-09-12 11:36:01,2022-09-12 11:36:01,2022-09-12
"71","n0cdkh96DX","MOOSPMPSParser",1662983160,6.84,6.84,6.97,11.05,1.04,7.48,7.58,12.31,1.21,7.62,1314.64,387.82,54582.68,61.29,55.38,6.61,55.63,55.66,1.48,0.7,55.67,0.49,8.6,73.9,18.807,43,"e00fce6856818e5885f65487",2022-09-12 11:46:01,2022-09-12 11:46:01,2022-09-12 11:46:01,2022-09-12
"72","ivqE8gsS7W","MOOSPMPSParser",1662983760,6.9,6.9,7.02,11.81,1.14,7.6,7.75,12.98,1.15,7.82,1334.3,394.75,55048.43,64.61,55.68,7.75,56,56.04,1.28,0.81,56.05,0.51,8.5,79.8,17.692,43,"e00fce6856818e5885f65487",2022-09-12 11:56:01,2022-09-12 11:56:01,2022-09-12 11:56:01,2022-09-12
"73","7rjNndgiEt","MOOSPMPSParser",1662984360,7.61,7.61,7.46,12.65,1.14,7.89,7.89,14.12,1.24,7.89,1439.91,425.17,55539.29,68.8,59.36,8.12,59.51,59.53,1.72,0.77,59.54,0.47,8.8,77.1,17.01,43,"e00fce6856818e5885f65487",2022-09-12 12:06:01,2022-09-12 12:06:01,2022-09-12 12:06:01,2022-09-12
"74","iNsTBV1fxp","MOOSPMPSParser",1662984960,8.88,8.88,7.85,15.28,1.48,8.45,8.57,16.67,1.52,8.63,1698.58,498.09,56080.42,85.37,62.29,9.22,62.6,62.64,1.76,1.1,62.65,0.5,8.4,80.2,10.917,43,"e00fce6856818e5885f65487",2022-09-12 12:16:01,2022-09-12 12:16:01,2022-09-12 12:16:01,2022-09-12
"75","OpOTOQwkFe","MOOSPMPSParser",1662985560,10.16,10.16,9.27,15.45,1.49,9.93,10.03,16.58,1.53,10.08,1781.4,523.92,56662.84,81.97,73.62,8.35,73.93,73.97,1.08,0.4,73.99,0.5,8.2,79.2,8.37,43,"e00fce6856818e5885f65487",2022-09-12 12:26:01,2022-09-12 12:26:01,2022-09-12 12:26:01,2022-09-12
"76","dHqECDlXLw","MOOSPMPSParser",1662986160,9.62,9.62,8.19,15.01,1.43,8.83,8.97,16.04,1.47,9.03,1716.7,505.98,57212.74,79.56,64.98,7.85,65.32,65.36,1.23,0.41,65.38,0.5,8.3,81.3,7.786,43,"e00fce6856818e5885f65487",2022-09-12 12:36:01,2022-09-12 12:36:01,2022-09-12 12:36:01,2022-09-12
"77","T1tItjbs5t","MOOSPMPSParser",1662986760,9.27,9.27,7.67,15.73,1.42,8.23,8.32,17,1.53,8.37,1690.32,502.89,57767.55,89.24,60.91,9.79,61.18,61.22,1.52,0.83,61.23,0.51,8,82,7.708,43,"e00fce6856818e5885f65487",2022-09-12 12:46:01,2022-09-12 12:46:01,2022-09-12 12:46:01,2022-09-12
"78","Q9U2MxX6qK","MOOSPMPSParser",1662987360,8.82,8.82,7.23,14.13,1.41,7.65,7.65,16.05,1.58,7.65,1582.7,469.89,58300.21,73.08,57.56,10.35,57.71,57.72,2.19,1.37,57.74,0.48,7.9,80.8,7.917,43,"e00fce6856818e5885f65487",2022-09-12 12:56:01,2022-09-12 12:56:01,2022-09-12 12:56:01,2022-09-12
"79","jPjEqkTC8z","MOOSPMPSParser",1662987960,8.97,8.97,8.02,14.78,1.71,8.48,8.48,15.66,1.73,8.48,1644.24,487.32,58852.21,82.35,63.83,8.68,63.99,64.01,0.83,0.42,64.02,0.48,8.2,83.2,7.515,43,"e00fce6856818e5885f65487",2022-09-12 13:06:01,2022-09-12 13:06:01,2022-09-12 13:06:01,2022-09-12
"80","ygrrsaWNp9","MOOSPMPSParser",1662988560,9.5,9.5,8.29,16.19,1.54,8.77,8.77,18.09,1.66,8.77,1719.73,510.69,59414.8,94.08,66.03,11.19,66.19,66.21,2.2,0.89,66.22,0.46,8.4,81,8.104,43,"e00fce6856818e5885f65487",2022-09-12 13:16:01,2022-09-12 13:16:01,2022-09-12 13:16:01,2022-09-12
"81","5sRMdOFYr1","MOOSPMPSParser",1662989160,10.18,10.18,9.82,16.47,1.74,10.46,10.54,18.46,1.99,10.57,1812.77,537.27,60038.89,89.25,78.04,11.21,78.32,78.35,2.37,1.15,78.37,0.49,8.7,82.5,7.536,43,"e00fce6856818e5885f65487",2022-09-12 13:26:01,2022-09-12 13:26:01,2022-09-12 13:26:01,2022-09-12
"82","mBacAPzxFN","MOOSPMPSParser",1662989760,11.93,11.93,9.19,19.25,1.81,9.9,10.06,21.62,1.86,10.14,2086.49,617.97,60714.97,109.1,72.91,11.4,73.29,73.34,2.63,1.68,73.35,0.52,9,80.1,7.448,43,"e00fce6856818e5885f65487",2022-09-12 13:36:01,2022-09-12 13:36:01,2022-09-12 13:36:01,2022-09-12
"83","WctMplCtJ8","MOOSPMPSParser",1662990361,10.78,10.78,9.17,17.96,1.8,9.7,9.71,19.47,1.89,9.71,1991.65,586.66,61368.5,100.19,73.02,10.35,73.2,73.22,1.95,1.05,73.24,0.48,9.4,78.8,7.562,43,"e00fce6856818e5885f65487",2022-09-12 13:46:01,2022-09-12 13:46:01,2022-09-12 13:46:01,2022-09-12
"84","SXilG36HQg","MOOSPMPSParser",1662990961,10.94,10.94,10.4,18.54,1.82,11.11,11.21,20.57,1.99,11.26,2051.39,599.67,62044.43,102.72,82.64,13.14,82.97,83.01,2.63,1.25,83.03,0.5,9.8,79.1,7.594,43,"e00fce6856818e5885f65487",2022-09-12 13:56:01,2022-09-12 13:56:01,2022-09-12 13:56:01,2022-09-12
"85","C3iasiWeMB","MOOSPMPSParser",1662991561,11.52,11.52,9.65,18.95,1.98,10.48,10.71,20.36,2.15,10.83,2130.1,625.6,62725.73,102.65,76.5,11.42,76.97,77.03,1.92,0.62,77.05,0.53,10.3,77.2,7.453,43,"e00fce6856818e5885f65487",2022-09-12 14:06:01,2022-09-12 14:06:01,2022-09-12 14:06:01,2022-09-12
"86","8RbuRaddNk","MOOSPMPSParser",1662992161,11.5,11.5,10.49,19.61,1.74,11.09,11.09,21.18,1.89,11.09,2153.76,631.87,63422.18,107.41,83.48,13.76,83.69,83.72,1.62,0.59,83.73,0.48,11,75.8,7.489,43,"e00fce6856818e5885f65487",2022-09-12 14:16:01,2022-09-12 14:16:01,2022-09-12 14:16:01,2022-09-12
"87","3HeLTGfesl","MOOSPMPSParser",1662992761,11.8,11.8,10.35,19.15,2.03,11.08,11.19,21.09,2.27,11.25,2195.54,648.63,64136,110.42,82.26,11.57,82.6,82.64,2.13,1.11,82.66,0.5,11.5,75.2,7.333,43,"e00fce6856818e5885f65487",2022-09-12 14:26:01,2022-09-12 14:26:01,2022-09-12 14:26:01,2022-09-12
"88","8kDot8yjUz","MOOSPMPSParser",1662993361,10.83,10.83,8.86,17.02,1.51,9.45,9.51,18.6,1.56,9.54,2030.85,593.27,64786.44,102.21,70.44,9.84,70.69,70.72,1.9,0.68,70.74,0.5,12.1,69.7,7.307,43,"e00fce6856818e5885f65487",2022-09-12 14:36:01,2022-09-12 14:36:01,2022-09-12 14:36:01,2022-09-12
"89","M65RQ6miAB","MOOSPMPSParser",1662993961,11.84,11.84,10.64,18.48,2.09,11.26,11.26,19.82,2.16,11.26,2163.31,640.62,65459.33,101.25,84.73,11.5,84.94,84.97,1.55,0.56,84.99,0.46,12.9,68.5,7.833,43,"e00fce6856818e5885f65487",2022-09-12 14:46:01,2022-09-12 14:46:01,2022-09-12 14:46:01,2022-09-12
"90","5RBaI2vy4I","MOOSPMPSParser",1662994561,12.12,12.12,10.1,18.69,1.99,10.7,10.71,20.24,2.23,10.72,2230.15,657.19,66173.4,109.02,80.37,11.1,80.59,80.61,1.87,0.57,80.63,0.48,13.7,68.7,8.594,43,"e00fce6856818e5885f65487",2022-09-12 14:56:01,2022-09-12 14:56:01,2022-09-12 14:56:01,2022-09-12
"91","F0gnG0mIZF","MOOSPMPSParser",1662995161,12.21,12.21,8.97,19.5,1.83,9.53,9.57,21.15,2.01,9.59,2222.22,663.56,66850.73,116.39,71.35,12.81,71.57,71.6,2.01,1.12,71.62,0.49,14.6,60,9.428,43,"e00fce6856818e5885f65487",2022-09-12 15:06:01,2022-09-12 15:06:01,2022-09-12 15:06:01,2022-09-12
"92","3kQ4HkpJyS","MOOSPMPSParser",1662995761,11.44,11.44,9.38,17.83,1.84,10.08,10.22,18.93,1.89,10.29,2175.12,638.89,67503.38,102.28,74.44,9.88,74.8,74.84,1.24,0.87,74.86,0.52,15.5,59.3,10.302,43,"e00fce6856818e5885f65487",2022-09-12 15:16:01,2022-09-12 15:16:01,2022-09-12 15:16:01,2022-09-12
"93","L6p0kc7hEb","MOOSPMPSParser",1662996361,9.52,9.52,7.67,15.06,1.23,8.2,8.28,16.43,1.42,8.32,1858.95,545.91,68094.27,88.2,60.98,9.12,61.22,61.25,1.9,0.97,61.27,0.51,16.1,49.8,16.682,43,"e00fce6856818e5885f65487",2022-09-12 15:26:01,2022-09-12 15:26:01,2022-09-12 15:26:01,2022-09-12
"94","byxv70XS6h","MOOSPMPSParser",1662996961,8.94,8.94,7.72,14.16,1.6,8.2,8.23,15.41,1.8,8.25,1734.42,509.67,68636.89,86.41,61.42,8.69,61.61,61.63,1.33,1.06,61.64,0.49,16.8,54.1,22.75,43,"e00fce6856818e5885f65487",2022-09-12 15:36:01,2022-09-12 15:36:01,2022-09-12 15:36:01,2022-09-12
"95","Oe2k62bLTJ","MOOSPMPSParser",1662997561,9.19,9.19,8.16,14.24,1.38,8.65,8.66,15.27,1.57,8.67,1773.4,520.04,69190.49,84.82,64.97,8.81,65.15,65.17,1.34,0.57,65.19,0.47,17.6,50.3,19.62,43,"e00fce6856818e5885f65487",2022-09-12 15:46:01,2022-09-12 15:46:01,2022-09-12 15:46:01,2022-09-12
"96","UVNMEECEVh","MOOSPMPSParser",1662998161,9.82,9.82,8.66,15.05,1.44,9.19,9.22,16.6,1.56,9.24,1869.95,551.17,69776.24,87.55,68.88,8.78,69.09,69.11,1.81,1.07,69.13,0.49,18.7,49,22.469,43,"e00fce6856818e5885f65487",2022-09-12 15:56:01,2022-09-12 15:56:01,2022-09-12 15:56:01,2022-09-12
"97","wyruAnRWgD","MOOSPMPSParser",1662998761,9.97,9.97,8.24,15.29,1.59,8.71,8.71,16.41,1.75,8.71,1933.54,566.23,70358.54,84.81,65.59,8.25,65.75,65.77,1.3,0.97,65.78,0.46,19.3,51,19.848,43,"e00fce6856818e5885f65487",2022-09-12 16:06:01,2022-09-12 16:06:01,2022-09-12 16:06:01,2022-09-12
"98","KxawVXtmDz","MOOSPMPSParser",1662999361,9.36,9.36,8.46,14.54,1.37,8.96,8.96,15.45,1.51,8.96,1796.36,526.32,70911.97,82.92,67.35,8.26,67.53,67.55,1.1,0.44,67.57,0.48,19.9,49.5,22.906,43,"e00fce6856818e5885f65487",2022-09-12 16:16:01,2022-09-12 16:16:01,2022-09-12 16:16:01,2022-09-12
"99","6R1nKxhlwO","MOOSPMPSParser",1662999961,9.09,9.09,8.02,13.45,1.33,8.48,8.48,14.3,1.47,8.48,1730.16,510.95,71457.08,76.6,63.86,5.99,64.02,64.04,0.95,0.69,64.05,0.48,20.6,46.8,26.469,43,"e00fce6856818e5885f65487",2022-09-12 16:26:01,2022-09-12 16:26:01,2022-09-12 16:26:01,2022-09-12
"100","MSOuvhx3xL","MOOSPMPSParser",1663000561,9.75,9.75,8.06,14.41,1.53,8.52,8.52,15.28,1.54,8.52,1839.1,541.05,71994.93,78.5,64.15,7.67,64.31,64.33,1.16,0.56,64.34,0.47,21.4,42.9,26.901,43,"e00fce6856818e5885f65487",2022-09-12 16:36:01,2022-09-12 16:36:01,2022-09-12 16:36:01,2022-09-12
"101","PWkyo8XVwf","MOOSPMPSParser",1663001161,9.55,9.55,7.61,14.46,1.34,8.15,8.22,15.63,1.46,8.26,1827.65,534.74,72534.12,81.99,60.51,8.14,60.76,60.79,1.42,0.58,60.8,0.49,22,39.5,26.833,43,"e00fce6856818e5885f65487",2022-09-12 16:46:01,2022-09-12 16:46:01,2022-09-12 16:46:01,2022-09-12
"102","wor2o5kkl9","MOOSPMPSParser",1663001761,9.11,9.11,6.99,13.53,1.26,7.4,7.4,14.71,1.3,7.4,1777.92,515.67,73069.91,73.37,55.68,7.17,55.82,55.84,1.51,0.71,55.85,0.45,22.8,42.8,29.718,43,"e00fce6856818e5885f65487",2022-09-12 16:56:01,2022-09-12 16:56:01,2022-09-12 16:56:01,2022-09-12
"103","CDqkKpHAYC","MOOSPMPSParser",1663002361,8.91,8.91,7.5,13.6,1.49,8.04,8.14,14.72,1.61,8.18,1718.86,504.84,73612.16,78.15,59.55,7.65,59.81,59.84,1.46,0.62,59.86,0.49,23.6,36.9,31.51,43,"e00fce6856818e5885f65487",2022-09-12 17:06:01,2022-09-12 17:06:01,2022-09-12 17:06:01,2022-09-12
"104","Jy9kciU20u","MOOSPMPSParser",1663002961,8.51,8.51,7.35,12.7,1.25,7.77,7.77,13.47,1.39,7.77,1646.91,486,74133.79,72.13,58.52,7.44,58.66,58.68,0.94,0.35,58.69,0.48,24.6,34.9,35.645,43,"e00fce6856818e5885f65487",2022-09-12 17:16:01,2022-09-12 17:16:01,2022-09-12 17:16:01,2022-09-12
"105","VtLODB8YiS","MOOSPMPSParser",1663003561,8.71,8.71,7.31,13.03,1.36,7.73,7.73,14.05,1.47,7.73,1687.2,500.27,74657.97,74.83,58.2,6.12,58.35,58.37,1.19,0.22,58.38,0.47,26.1,29.1,39.557,43,"e00fce6856818e5885f65487",2022-09-12 17:26:01,2022-09-12 17:26:01,2022-09-12 17:26:01,2022-09-12
"106","5FGZ81C7JH","MOOSPMPSParser",1663004161,8.7,8.7,6.94,13.47,1.35,7.34,7.34,14.34,1.45,7.34,1671.31,496.22,75155.46,80.04,55.24,6.9,55.38,55.4,1.08,0.53,55.41,0.46,27.7,30.3,42.599,43,"e00fce6856818e5885f65487",2022-09-12 17:36:01,2022-09-12 17:36:01,2022-09-12 17:36:01,2022-09-12
"107","iuDiG2OR4u","MOOSPMPSParser",1663004761,8.63,8.63,7.08,12.85,1.29,7.48,7.48,13.61,1.53,7.48,1665.75,490.1,75644.78,74.31,56.33,5.63,56.47,56.49,1.01,0.69,56.5,0.44,29.2,27.7,39.058,43,"e00fce6856818e5885f65487",2022-09-12 17:46:01,2022-09-12 17:46:01,2022-09-12 17:46:01,2022-09-12
"108","BCJ7cKowYK","MOOSPMPSParser",1663005361,8.69,8.69,6.75,12.91,1.28,7.14,7.14,13.84,1.3,7.14,1668.83,493.29,76132.2,74.79,53.76,6.06,53.89,53.91,1.18,0.8,53.92,0.45,30.3,27.1,43.02,43,"e00fce6856818e5885f65487",2022-09-12 17:56:01,2022-09-12 17:56:01,2022-09-12 17:56:01,2022-09-12
"109","H7bt9Jvi5b","MOOSPMPSParser",1663005961,8.41,8.41,6.49,12.51,1.34,6.86,6.86,13.19,1.52,6.86,1620.32,474.05,76593.4,68.52,51.64,6.03,51.77,51.79,0.82,0.21,51.8,0.43,31.5,23.2,44.453,43,"e00fce6856818e5885f65487",2022-09-12 18:06:01,2022-09-12 18:06:01,2022-09-12 18:06:01,2022-09-12
"110","E05HBb6hw9","MOOSPMPSParser",1663006561,7.92,7.92,6.62,12.06,1.04,7,7,12.65,1.15,7,1584.53,463.93,77041.5,69.17,52.69,6.4,52.82,52.83,0.72,0.52,52.84,0.41,33.1,18.2,49.053,43,"e00fce6856818e5885f65487",2022-09-12 18:16:01,2022-09-12 18:16:01,2022-09-12 18:16:01,2022-09-12
"111","2N6Dcs7NFd","MOOSPMPSParser",1663007161,7.81,7.81,6.61,11.44,1.18,6.99,6.99,12.03,1.25,6.99,1629.4,477.31,77492.51,68.95,52.66,4.6,52.79,52.8,0.71,0.22,52.82,0.43,33.1,20.7,51.01,43,"e00fce6856818e5885f65487",2022-09-12 18:26:01,2022-09-12 18:26:01,2022-09-12 18:26:01,2022-09-12
"112","CipHGqxOs8","MOOSPMPSParser",1663007761,7.78,7.78,6.77,11.47,1.09,7.16,7.16,11.96,1.15,7.16,1626.45,477.88,77934.91,69.29,53.9,4.79,54.03,54.05,0.53,0.35,54.06,0.44,33.8,17.9,52.015,43,"e00fce6856818e5885f65487",2022-09-12 18:36:01,2022-09-12 18:36:01,2022-09-12 18:36:01,2022-09-12
"113","inw0q53YYT","MOOSPMPSParser",1663008361,7.72,7.72,5.98,11.23,1.23,6.32,6.32,11.72,1.26,6.32,1612.66,471.77,78377.55,67.2,47.61,4.68,47.73,47.74,0.54,0.25,47.75,0.44,35,16,51.401,43,"e00fce6856818e5885f65487",2022-09-12 18:46:01,2022-09-12 18:46:01,2022-09-12 18:46:01,2022-09-12
"114","4DICi4xaKx","MOOSPMPSParser",1663008961,8.08,8.08,6.26,11.87,1.03,6.62,6.62,12.27,1.1,6.62,1680.86,494.59,78810.04,69.99,49.85,4.45,49.98,49.99,0.49,0.14,50,0.42,35.4,18.8,51.12,43,"e00fce6856818e5885f65487",2022-09-12 18:56:01,2022-09-12 18:56:01,2022-09-12 18:56:01,2022-09-12
"115","Wy3tWDvynv","MOOSPMPSParser",1663009620,7.46,7.46,6.01,10.87,1.83,6.36,6.36,11.26,1.9,6.36,1562.22,460.03,39969.15,62.98,47.88,3.9,48,48.02,0.53,0.07,48.03,0.43,35.5,15,52.912,43,"e00fce6856818e5885f65487",2022-09-12 19:07:00,2022-09-12 19:07:00,2022-09-12 19:07:00,2022-09-12
"116","xQCAhtmCTV","MOOSPMPSParser",1663010220,7.88,7.88,6.08,11.69,1.08,6.43,6.43,12.33,1.12,6.43,1636.29,477.01,79695.37,71.06,48.41,5.39,48.53,48.55,0.8,0.37,48.56,0.43,35.9,16.3,55.063,43,"e00fce6856818e5885f65487",2022-09-12 19:17:00,2022-09-12 19:17:00,2022-09-12 19:17:00,2022-09-12
"117","RrF1OlYVFW","MOOSPMPSParser",1663010820,7.69,7.69,6.1,11.17,0.94,6.45,6.45,12.14,0.98,6.45,1619.93,473.48,80129.57,65.99,48.53,4.58,48.66,48.67,1.12,0.69,48.68,0.43,36.7,13.1,53.578,43,"e00fce6856818e5885f65487",2022-09-12 19:27:00,2022-09-12 19:27:00,2022-09-12 19:27:00,2022-09-12
"118","PVGptMc02Y","MOOSPMPSParser",1663011420,6.94,6.94,5.66,10.54,1.14,5.99,5.99,11.24,1.15,5.99,1467.93,433.92,80542.55,65.93,45.08,5.03,45.2,45.21,1.02,0.37,45.22,0.43,36.2,11.2,57.297,43,"e00fce6856818e5885f65487",2022-09-12 19:37:00,2022-09-12 19:37:00,2022-09-12 19:37:00,2022-09-12
"119","GEU7ryJ4Se","MOOSPMPSParser",1663012020,6.52,6.52,5.32,9.61,1.01,5.63,5.63,9.97,1.01,5.63,1396.25,410.28,80928.7,58.2,42.38,3.75,42.49,42.5,0.42,0.25,42.51,0.44,36.2,12,54.151,43,"e00fce6856818e5885f65487",2022-09-12 19:47:00,2022-09-12 19:47:00,2022-09-12 19:47:00,2022-09-12
"120","86RPaAmkvA","MOOSPMPSParser",1663012620,5.94,5.94,5.07,9.26,0.91,5.36,5.36,9.87,0.94,5.36,1334.26,389.78,81292.95,55.26,40.35,4.7,40.45,40.46,0.9,0.39,40.47,0.44,36.8,9.7,56.51,43,"e00fce6856818e5885f65487",2022-09-12 19:57:00,2022-09-12 19:57:00,2022-09-12 19:57:00,2022-09-12
"121","RZQAdXWRfH","MOOSPMPSParser",1663013220,5.75,5.75,5.52,8.64,0.97,5.84,5.84,9.1,1.05,5.84,1303.39,381.47,81659.59,52.04,43.95,3.84,44.06,44.07,0.53,0.22,44.08,0.41,37.5,10.2,57.015,43,"e00fce6856818e5885f65487",2022-09-12 20:07:00,2022-09-12 20:07:00,2022-09-12 20:07:00,2022-09-12
"122","P1aUXJjMb8","MOOSPMPSParser",1663013820,6.26,6.26,5.13,9.37,1.05,5.42,5.42,9.77,1.05,5.42,1363.19,399.95,82016.95,56.86,40.81,4.25,40.91,40.92,0.35,0.3,40.93,0.43,38,9,57.578,43,"e00fce6856818e5885f65487",2022-09-12 20:17:00,2022-09-12 20:17:00,2022-09-12 20:17:00,2022-09-12
"123","15q5AcIG5A","MOOSPMPSParser",1663014420,6.03,6.03,4.97,8.76,0.88,5.26,5.26,9.16,0.94,5.26,1310.82,388.85,82372.64,52.04,39.6,3.58,39.7,39.71,0.35,0.26,39.72,0.43,38.6,11.2,56.479,43,"e00fce6856818e5885f65487",2022-09-12 20:27:00,2022-09-12 20:27:00,2022-09-12 20:27:00,2022-09-12
"124","k41hr3GZk4","MOOSPMPSParser",1663015020,8.06,7.56,4.87,10.98,0.8,5.15,5.15,11.19,0.8,5.15,1687.35,493.31,82763.84,58.2,38.8,2.7,38.9,38.91,0.22,0.06,38.92,0.44,38.3,12.9,53.359,43,"e00fce6856818e5885f65487",2022-09-12 20:37:00,2022-09-12 20:37:00,2022-09-12 20:37:00,2022-09-12
"125","9xzEQi4Jiq","MOOSPMPSParser",1663015620,5.7,5.7,5.02,8.41,0.93,5.31,5.31,9,0.93,5.31,1262.73,371.15,83103.95,50.91,39.96,4.33,40.06,40.07,0.64,0.48,40.08,0.42,39,8.6,57.64,43,"e00fce6856818e5885f65487",2022-09-12 20:47:00,2022-09-12 20:47:00,2022-09-12 20:47:00,2022-09-12
"126","iAPAMNkv0g","MOOSPMPSParser",1663016220,5.07,5.07,4.66,7.89,0.68,4.93,4.93,8.29,0.68,4.93,1197.42,352.13,83437.25,51.89,37.11,3.1,37.21,37.22,0.52,0.27,37.22,0.44,38.3,10.1,56.151,43,"e00fce6856818e5885f65487",2022-09-12 20:57:00,2022-09-12 20:57:00,2022-09-12 20:57:00,2022-09-12
"127","3HLHzRbuG3","MOOSPMPSParser",1663016820,4.57,4.57,4.53,7.04,0.88,4.79,4.79,7.28,0.89,4.79,1094.49,317.99,83741.63,48.85,36.07,2.37,36.16,36.17,0.26,0.18,36.18,0.43,37.1,10,56.594,43,"e00fce6856818e5885f65487",2022-09-12 21:07:00,2022-09-12 21:07:00,2022-09-12 21:07:00,2022-09-12
"128","HVjIaQ1MDU","MOOSPMPSParser",1663017420,4.94,4.94,4.79,7.57,0.64,5.07,5.07,8.36,0.69,5.07,1146.98,335.8,84085.52,47.44,38.14,4.35,38.24,38.25,1.08,0.33,38.26,0.46,36.9,10.4,56.098,43,"e00fce6856818e5885f65487",2022-09-12 21:17:00,2022-09-12 21:17:00,2022-09-12 21:17:00,2022-09-12
"129","1qsBjB5LKo","MOOSPMPSParser",1663018020,4.44,4.44,4.51,6.95,0.65,4.77,4.77,7.5,0.75,4.77,1058.08,307.73,84408.41,45.36,35.9,3.97,35.99,36,0.7,0.25,36.01,0.43,36.9,8.9,58.995,43,"e00fce6856818e5885f65487",2022-09-12 21:27:00,2022-09-12 21:27:00,2022-09-12 21:27:00,2022-09-12
"130","c4Vt9ZJAHv","MOOSPMPSParser",1663018620,4.95,4.95,4.37,7.74,0.74,4.62,4.62,8.29,0.76,4.62,1150.75,335.19,84726.62,50.82,34.8,3.81,34.89,34.9,0.78,0.44,34.91,0.45,37.4,10.6,60.999,43,"e00fce6856818e5885f65487",2022-09-12 21:37:00,2022-09-12 21:37:00,2022-09-12 21:37:00,2022-09-12
"131","6jFkpz6fj9","MOOSPMPSParser",1663019220,4.89,4.89,4.69,7.67,0.79,4.96,4.96,8.07,0.79,4.96,1125.59,334.46,85067.02,51.23,37.31,3.35,37.4,37.41,0.54,0.32,37.42,0.44,37.6,10.9,58.729,43,"e00fce6856818e5885f65487",2022-09-12 21:47:00,2022-09-12 21:47:00,2022-09-12 21:47:00,2022-09-12
"132","F0L60kFuFW","MOOSPMPSParser",1663019820,4.6,4.6,4.69,7.02,0.68,4.96,4.96,7.81,0.76,4.96,1068.26,316.89,85389.8,45.7,37.31,3.93,37.41,37.42,1.04,0.61,37.42,0.43,36.8,10.7,59.088,43,"e00fce6856818e5885f65487",2022-09-12 21:57:00,2022-09-12 21:57:00,2022-09-12 21:57:00,2022-09-12
"133","ANrzHSCHDZ","MOOSPMPSParser",1663020420,4.33,4.33,4.93,6.82,0.72,5.21,5.21,7.21,0.72,5.21,1058.46,311.85,85717.39,46.5,39.26,2.87,39.36,39.37,0.51,0.25,39.38,0.45,36.8,10,60.104,43,"e00fce6856818e5885f65487",2022-09-12 22:07:00,2022-09-12 22:07:00,2022-09-12 22:07:00,2022-09-12
"134","6Bx9EbyQFf","MOOSPMPSParser",1663021020,4.18,4.18,4.35,6.73,0.63,4.6,4.6,7.12,0.65,4.6,1016.18,302.54,86027.84,44.59,34.6,3.55,34.69,34.7,0.46,0.08,34.7,0.44,36.6,10.1,59.718,43,"e00fce6856818e5885f65487",2022-09-12 22:17:00,2022-09-12 22:17:00,2022-09-12 22:17:00,2022-09-12
"135","2GOZ3CcCNA","MOOSPMPSParser",1663021620,3.9,3.9,4.33,6.4,0.67,4.58,4.58,6.62,0.69,4.58,991.04,288.66,86333.9,44.83,34.51,2.67,34.59,34.6,0.2,0,34.61,0.46,36.3,9,58.557,43,"e00fce6856818e5885f65487",2022-09-12 22:27:00,2022-09-12 22:27:00,2022-09-12 22:27:00,2022-09-12
"136","flA4JE5XYL","MOOSPMPSParser",1663022220,4.38,4.38,4.75,6.75,0.88,5.03,5.03,7.34,0.94,5.03,1012.17,299.5,86648.72,44.37,37.85,3.31,37.95,37.96,0.75,0.35,37.97,0.46,35.5,11.9,61.406,43,"e00fce6856818e5885f65487",2022-09-12 22:37:00,2022-09-12 22:37:00,2022-09-12 22:37:00,2022-09-12
"137","nPXL0AYxAD","MOOSPMPSParser",1663022820,4.8,4.8,4.71,7.01,0.66,4.98,4.98,7.42,0.66,4.98,999.05,294.81,86969.02,42.82,37.46,2.73,37.56,37.57,0.52,0.09,37.58,0.45,35,9.5,60.703,43,"e00fce6856818e5885f65487",2022-09-12 22:47:00,2022-09-12 22:47:00,2022-09-12 22:47:00,2022-09-12
"138","WfhSLRGoD8","MOOSPMPSParser",1663023420,4.28,4.28,4.17,6.32,0.58,4.41,4.41,6.52,0.58,4.41,894.32,262.23,87266.92,37.37,33.17,2.32,33.26,33.27,0.09,0.09,33.27,0.45,33.9,10.9,62.385,43,"e00fce6856818e5885f65487",2022-09-12 22:57:00,2022-09-12 22:57:00,2022-09-12 22:57:00,2022-09-12
"139","1dqt1W7Yse","MOOSPMPSParser",1663024020,4.24,4.24,3.97,6.51,0.6,4.2,4.2,6.81,0.6,4.2,891.21,263.6,87560.07,39.58,31.62,3.04,31.7,31.71,0.35,0.16,31.72,0.44,32.8,13.1,59.755,43,"e00fce6856818e5885f65487",2022-09-12 23:07:00,2022-09-12 23:07:00,2022-09-12 23:07:00,2022-09-12
"140","LgmFG2CAcN","MOOSPMPSParser",1663024620,5.36,5.36,5.66,8.2,0.93,5.99,5.99,8.85,1.07,5.99,1074.37,317.45,87905.92,47.22,45.08,4.21,45.19,45.2,0.78,0.69,45.21,0.46,32.9,13.3,61.016,43,"e00fce6856818e5885f65487",2022-09-12 23:17:00,2022-09-12 23:17:00,2022-09-12 23:17:00,2022-09-12
