"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"31","YOwwFW1Wdy","MOOSPMPSParser",1686364261,6.06,6.06,3.72,7.52,7.52,3.93,3.93,8.46,8.46,3.93,1201.16,346.18,1814842.88,38.03,29.6,2.23,29.67,29.68,1,0.58,29.69,0.46,28.3,43.5,43.491,42,"e00fce68a145996ae3d821b8",2023-06-10 02:31:00,2023-06-10 02:31:01,2023-06-10 02:31:01,2023-06-10
"32","QJ8kb8zDBK","MOOSPMPSParser",1686364321,5.18,5.18,3.57,7.22,7.22,3.78,3.78,8.04,8.04,3.78,1349.29,351.75,10443.07,48.85,28.43,2.56,28.5,28.51,1.16,0.73,28.51,0.43,27.9,45.8,52.113,42,"e00fce68f8f5a1da595c7249",2023-06-10 02:32:02,2023-06-10 02:32:02,2023-06-10 02:32:02,2023-06-10
"33","6DbESCBp79","MOOSPMPSParser",1686364861,6.61,6.61,3.98,8.01,8.01,4.21,4.21,8.73,8.73,4.21,1300.61,376.95,1815113.62,39.33,31.67,1.79,31.75,31.76,0.78,0.39,31.77,0.46,27.9,44.1,43.636,42,"e00fce68a145996ae3d821b8",2023-06-10 02:41:00,2023-06-10 02:41:00,2023-06-10 02:41:00,2023-06-10
"34","Stbn5KXRR6","MOOSPMPSParser",1686364921,5.59,5.59,3.7,7.83,7.83,3.92,3.92,8.35,8.35,3.92,1448.68,379.26,10705.67,50.57,29.48,2.49,29.55,29.56,0.6,0.38,29.57,0.44,27.8,46.8,51.635,42,"e00fce68f8f5a1da595c7249",2023-06-10 02:42:02,2023-06-10 02:42:02,2023-06-10 02:42:02,2023-06-10
"35","J91WjpAcxz","MOOSPMPSParser",1686365461,7.1,7.1,4.2,8.62,8.62,4.44,4.44,9.47,9.47,4.44,1370.07,396.92,1815408,38.73,33.44,2.09,33.52,33.53,0.9,0.48,33.54,0.46,27.6,45.1,42.254,42,"e00fce68a145996ae3d821b8",2023-06-10 02:51:00,2023-06-10 02:51:01,2023-06-10 02:51:01,2023-06-10
"36","scQGwGmzyB","MOOSPMPSParser",1686365521,5.8,5.8,3.99,8.26,8.26,4.22,4.23,9.05,9.05,4.23,1467.3,383.66,10995.5,55.2,31.72,3.65,31.8,31.81,1.15,0.42,31.82,0.48,27.3,48.4,50.218,42,"e00fce68f8f5a1da595c7249",2023-06-10 02:52:02,2023-06-10 02:52:02,2023-06-10 02:52:02,2023-06-10
"37","9rdJXQu3Yw","MOOSPMPSParser",1686366061,7.17,7.17,4.55,8.71,8.71,4.81,4.81,9.34,9.34,4.81,1407.47,402.05,1815704.75,39.25,36.18,2.11,36.27,36.28,0.61,0.35,36.29,0.47,27.2,47.7,40.361,42,"e00fce68a145996ae3d821b8",2023-06-10 03:01:00,2023-06-10 03:01:01,2023-06-10 03:01:01,2023-06-10
"38","qqZugDn3kA","MOOSPMPSParser",1686366121,5.64,5.64,3.77,7.8,7.8,3.99,3.99,8.35,8.35,3.99,1435.73,378.74,11272.04,51.1,30.05,2.71,30.12,30.13,0.67,0.29,30.14,0.45,26.9,49.2,50.919,42,"e00fce68f8f5a1da595c7249",2023-06-10 03:02:02,2023-06-10 03:02:02,2023-06-10 03:02:02,2023-06-10
"39","hV2501xSli","MOOSPMPSParser",1686366661,7.87,7.87,4.79,9.42,9.42,5.06,5.06,10.25,10.25,5.06,1493.96,434.59,1816020,42.02,38.12,2.06,38.22,38.23,0.77,0.51,38.24,0.44,26.6,49.6,37.629,42,"e00fce68a145996ae3d821b8",2023-06-10 03:11:00,2023-06-10 03:11:01,2023-06-10 03:11:01,2023-06-10
"40","46YVBE5Gf9","MOOSPMPSParser",1686366721,6.04,6.04,4.64,8.42,8.42,4.91,4.91,9.21,9.21,4.91,1467.15,387.88,11556.2,56.94,36.93,3.74,37.03,37.04,1.14,0.49,37.04,0.46,26.6,50.3,50.307,42,"e00fce68f8f5a1da595c7249",2023-06-10 03:12:02,2023-06-10 03:12:02,2023-06-10 03:12:02,2023-06-10
"41","VrJmQLUuTV","MOOSPMPSParser",1686367261,8.19,8.19,4.81,10.08,10.08,5.08,5.08,10.8,10.8,5.08,1561.14,452.44,1816358.62,48.7,38.26,1.82,38.35,38.36,0.74,0.57,38.37,0.48,26.3,51.5,35.258,42,"e00fce68a145996ae3d821b8",2023-06-10 03:21:00,2023-06-10 03:21:01,2023-06-10 03:21:01,2023-06-10
"42","d3nwmjyRQP","MOOSPMPSParser",1686367321,5.98,5.98,4.72,8.54,8.54,4.99,4.99,9.45,9.45,4.99,1484.43,387.62,11857.3,64.7,37.56,3.5,37.65,37.66,1.21,0.44,37.67,0.44,26.2,51.9,49.448,42,"e00fce68f8f5a1da595c7249",2023-06-10 03:22:02,2023-06-10 03:22:02,2023-06-10 03:22:02,2023-06-10
"43","bhNxZOPN0r","MOOSPMPSParser",1686367861,8.32,8.32,4.89,10.32,10.32,5.17,5.17,11.08,11.08,5.17,1586.28,459.67,1816725.25,51.5,38.94,2.35,39.04,39.05,0.77,0.52,39.05,0.49,25.7,53.9,31.035,42,"e00fce68a145996ae3d821b8",2023-06-10 03:31:00,2023-06-10 03:31:00,2023-06-10 03:31:00,2023-06-10
"44","JxYBqLg7ub","MOOSPMPSParser",1686367921,6.39,6.39,4.64,9.11,9.11,4.91,4.91,9.89,9.89,4.91,1555.58,413.89,12181.34,64.68,36.94,3.51,37.03,37.04,0.89,0.46,37.05,0.46,25.8,53.3,48.674,42,"e00fce68f8f5a1da595c7249",2023-06-10 03:32:02,2023-06-10 03:32:02,2023-06-10 03:32:02,2023-06-10
"45","lxfoFB7ebg","MOOSPMPSParser",1686368461,8.41,8.41,4.72,10.3,10.3,4.99,4.99,11.17,11.17,4.99,1589.49,462.53,1817080.12,50.51,37.55,2.11,37.64,37.65,0.91,0.66,37.66,0.47,25.2,55.4,27.393,42,"e00fce68a145996ae3d821b8",2023-06-10 03:41:00,2023-06-10 03:41:00,2023-06-10 03:41:00,2023-06-10
"46","KQA8paQ3gt","MOOSPMPSParser",1686368521,6.67,6.67,4.81,9.56,9.56,5.09,5.09,10.66,10.66,5.09,1605.73,425.75,12510.47,63.33,38.29,4.39,38.38,38.39,1.5,0.81,38.4,0.45,25.5,54.2,46.611,42,"e00fce68f8f5a1da595c7249",2023-06-10 03:42:02,2023-06-10 03:42:02,2023-06-10 03:42:02,2023-06-10
"47","EkknVpGFgc","MOOSPMPSParser",1686369061,8.17,8.17,5.66,9.95,9.95,6,6.02,10.82,10.82,6.02,1555.58,449.98,1817435.38,46.85,45.02,2.47,45.15,45.17,0.91,0.39,45.18,0.51,25.2,54.5,28.277,42,"e00fce68a145996ae3d821b8",2023-06-10 03:51:00,2023-06-10 03:51:01,2023-06-10 03:51:01,2023-06-10
"48","JnYy0KjkE4","MOOSPMPSParser",1686369121,6.53,6.53,3.97,9.02,9.02,4.2,4.2,9.51,9.51,4.2,1544.26,407.13,12803.21,61.12,31.6,3.18,31.68,31.68,0.52,0.39,31.69,0.45,25.4,54.6,46.369,42,"e00fce68f8f5a1da595c7249",2023-06-10 03:52:02,2023-06-10 03:52:02,2023-06-10 03:52:02,2023-06-10
"49","MK6mi5K7rX","MOOSPMPSParser",1686369661,10.78,10.78,8.35,13.49,13.49,8.82,8.82,14.72,14.72,8.82,1988.86,581.34,1817913.5,68.24,66.43,3.18,66.6,66.62,1.41,0.8,66.63,0.47,25,55.1,29.123,42,"e00fce68a145996ae3d821b8",2023-06-10 04:01:00,2023-06-10 04:01:00,2023-06-10 04:01:00,2023-06-10
"50","Zsh7CgY3vm","MOOSPMPSParser",1686369721,6.19,6.19,4.17,8.56,8.56,4.41,4.41,8.92,8.92,4.41,1490.74,389.2,13099.88,54.23,33.18,3.21,33.27,33.28,0.45,0.15,33.28,0.46,25.1,55.8,44.718,42,"e00fce68f8f5a1da595c7249",2023-06-10 04:02:02,2023-06-10 04:02:02,2023-06-10 04:02:02,2023-06-10
"51","cUClJXP6e0","MOOSPMPSParser",1686370261,13.69,13.69,8.49,16.85,16.85,8.98,8.98,18.13,18.13,8.98,2453.36,714.74,1818518.75,84.53,67.59,3.35,67.76,67.78,1.29,0.67,67.79,0.46,24.9,55.2,28.68,42,"e00fce68a145996ae3d821b8",2023-06-10 04:11:03,2023-06-10 04:11:03,2023-06-10 04:11:03,2023-06-10
"52","Rd7zLF5klo","MOOSPMPSParser",1686370321,6.5,6.5,4.56,8.83,8.83,4.82,4.82,9.54,9.54,4.82,1559.32,410.02,13400.44,60.06,36.31,2.89,36.4,36.41,0.96,0.35,36.42,0.45,24.6,57.7,42.901,42,"e00fce68f8f5a1da595c7249",2023-06-10 04:12:02,2023-06-10 04:12:02,2023-06-10 04:12:02,2023-06-10
"53","76GV5F7MeQ","MOOSPMPSParser",1686370861,14.29,14.29,8.92,17.87,17.87,9.44,9.45,19.11,19.11,9.45,2552.28,743.56,1819165.12,88.74,70.99,3.55,71.18,71.2,1.36,0.63,71.22,0.51,24.7,55.9,27.821,42,"e00fce68a145996ae3d821b8",2023-06-10 04:21:00,2023-06-10 04:21:00,2023-06-10 04:21:00,2023-06-10
"54","jUphV5Wdls","MOOSPMPSParser",1686370921,7.1,7.1,4.58,10.05,10.05,4.84,4.84,10.78,10.78,4.84,1668.01,441.79,13749.55,68.39,36.43,3.98,36.53,36.54,0.96,0.5,36.54,0.46,24.4,58,42.553,42,"e00fce68f8f5a1da595c7249",2023-06-10 04:22:02,2023-06-10 04:22:02,2023-06-10 04:22:02,2023-06-10
"55","TSAsBDkNJY","MOOSPMPSParser",1686371461,11.97,11.97,5.35,14.96,14.96,5.65,5.65,16.18,16.18,5.65,2187.54,635.22,1819694.62,74.73,42.56,3.1,42.66,42.68,1.25,0.81,42.69,0.46,24.3,56.5,26.488,42,"e00fce68a145996ae3d821b8",2023-06-10 04:31:00,2023-06-10 04:31:01,2023-06-10 04:31:01,2023-06-10
"56","xU2PDz94ez","MOOSPMPSParser",1686371521,5.47,5.47,3.86,7.72,7.72,4.08,4.08,8.21,8.21,4.08,1403.42,367.43,14020.07,50.87,30.72,2.52,30.8,30.81,0.59,0.33,30.82,0.45,24.4,57.1,45.423,42,"e00fce68f8f5a1da595c7249",2023-06-10 04:32:02,2023-06-10 04:32:02,2023-06-10 04:32:02,2023-06-10
"57","bE8vx9G2By","MOOSPMPSParser",1686372061,6.78,6.78,4.23,8.37,8.37,4.47,4.47,9.32,9.32,4.47,1315.14,378.64,1820020.5,41.75,33.65,2.35,33.73,33.74,0.9,0.42,33.75,0.49,24.4,53.3,29.04,42,"e00fce68a145996ae3d821b8",2023-06-10 04:41:00,2023-06-10 04:41:00,2023-06-10 04:41:00,2023-06-10
"58","lxi2NKqP57","MOOSPMPSParser",1686372121,5.56,5.56,3.91,7.71,7.71,4.13,4.13,8.5,8.5,4.13,1411.39,368.63,14297.22,46.65,31.12,2.92,31.2,31.21,1.05,0.56,31.21,0.46,24.2,57.5,44.792,42,"e00fce68f8f5a1da595c7249",2023-06-10 04:42:02,2023-06-10 04:42:02,2023-06-10 04:42:02,2023-06-10
"59","zJH2FVNffy","MOOSPMPSParser",1686372661,6.2,6.2,3.7,7.81,7.81,3.92,3.92,8.66,8.66,3.92,1200.53,348.81,1820292.75,41.13,29.47,1.97,29.55,29.56,1.03,0.66,29.56,0.48,24.3,52.9,30.095,42,"e00fce68a145996ae3d821b8",2023-06-10 04:51:00,2023-06-10 04:51:00,2023-06-10 04:51:00,2023-06-10
"60","HsrhGWyXJH","MOOSPMPSParser",1686372721,5.38,5.38,4.01,7.79,7.79,4.28,4.31,8.2,8.2,4.32,1349.96,356.05,14562.75,52.34,31.91,4.03,32.03,32.04,0.52,0.15,32.05,0.5,24,56.7,41.176,42,"e00fce68f8f5a1da595c7249",2023-06-10 04:52:02,2023-06-10 04:52:02,2023-06-10 04:52:02,2023-06-10
"61","Cv1dHP2qqO","MOOSPMPSParser",1686373261,5.61,5.61,3.47,7.06,7.06,3.67,3.67,7.9,7.9,3.67,1113.88,322.63,1820533.25,36.76,27.63,1.89,27.7,27.71,0.95,0.61,27.71,0.47,24.1,53,30.325,42,"e00fce68a145996ae3d821b8",2023-06-10 05:01:00,2023-06-10 05:01:00,2023-06-10 05:01:00,2023-06-10
"62","2qs2caFS8m","MOOSPMPSParser",1686373321,4.96,4.96,3.68,7.33,7.33,3.89,3.89,8.11,8.11,3.89,1289.04,343.42,14820.5,48.85,29.29,4.51,29.36,29.37,1.08,0.51,29.38,0.47,23.7,56.9,39.433,42,"e00fce68f8f5a1da595c7249",2023-06-10 05:02:02,2023-06-10 05:02:02,2023-06-10 05:02:02,2023-06-10
"63","3sWA3H4lMz","MOOSPMPSParser",1686373861,5.32,5.32,3.54,6.61,6.61,3.75,3.75,7.2,7.2,3.75,1065.37,307.06,1820780,35.62,28.19,1.37,28.26,28.27,0.7,0.35,28.28,0.47,23.8,53.7,29.974,42,"e00fce68a145996ae3d821b8",2023-06-10 05:11:00,2023-06-10 05:11:00,2023-06-10 05:11:00,2023-06-10
"64","xCElG8ScXM","MOOSPMPSParser",1686373921,5.05,5.05,3.64,7.39,7.39,3.85,3.85,7.96,7.96,3.85,1297.99,343.55,15071.16,49.85,29.01,3.28,29.08,29.09,0.83,0.31,29.09,0.47,23.5,57.7,37.903,42,"e00fce68f8f5a1da595c7249",2023-06-10 05:12:02,2023-06-10 05:12:02,2023-06-10 05:12:02,2023-06-10
"65","agfV8rQqmi","MOOSPMPSParser",1686374520,5.04,5.04,3.56,6.35,6.35,3.76,3.76,6.91,6.91,3.76,1016.94,294.59,1821045.12,31.36,28.33,1.76,28.4,28.41,0.57,0.23,28.42,0.46,23.5,53.9,28.635,42,"e00fce68a145996ae3d821b8",2023-06-10 05:21:59,2023-06-10 05:21:59,2023-06-10 05:21:59,2023-06-10
"66","XxpXsfYCEu","MOOSPMPSParser",1686374521,4.94,4.94,3.6,6.83,6.83,3.81,3.81,7.36,7.36,3.81,1278.4,339.95,15325.6,46.87,28.68,2.04,28.76,28.76,0.72,0.38,28.77,0.45,23.2,58.1,35.95,42,"e00fce68f8f5a1da595c7249",2023-06-10 05:22:02,2023-06-10 05:22:02,2023-06-10 05:22:02,2023-06-10
"67","RutpPnIkru","MOOSPMPSParser",1686375120,5.11,5.11,3.04,6.36,6.36,3.22,3.22,7.05,7.05,3.22,1020.59,294.33,1821280.88,33.32,24.21,1.63,24.27,24.28,0.55,0.42,24.28,0.47,23.4,54.3,28.368,42,"e00fce68a145996ae3d821b8",2023-06-10 05:31:59,2023-06-10 05:31:59,2023-06-10 05:31:59,2023-06-10
"68","EjCm6rdFKg","MOOSPMPSParser",1686375121,4.62,4.62,3.67,6.87,6.87,3.88,3.88,7.61,7.61,3.88,1231.69,325.58,15579.36,50.95,29.24,3.01,29.31,29.32,1.02,0.45,29.33,0.45,22.9,58.6,35.161,42,"e00fce68f8f5a1da595c7249",2023-06-10 05:32:02,2023-06-10 05:32:02,2023-06-10 05:32:02,2023-06-10
