"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"70","mlppEwP1Jz","MOOSPMPSParser",1660017241,1.47,1.47,1.59,2.54,0.23,1.68,1.68,2.94,0.26,1.68,433.53,119.64,496653.47,19.87,12.67,1.69,12.71,12.71,0.71,0.18,12.71,0.43,19.2,44.5,29.117,42,"e00fce68f8f5a1da595c7249",2022-08-09 03:54:03,2022-08-09 03:54:03,2022-08-09 03:54:03,2022-08-09
"71","59CGKZydAw","MOOSPMPSParser",1660017480,2.77,2.77,1.73,3.23,0.27,1.83,1.83,3.37,0.31,1.83,636.65,181.5,339640.5,13.68,13.78,0.57,13.82,13.82,0.22,0.08,13.83,0.44,16.7,63.1,30.195,42,"e00fce68a145996ae3d821b8",2022-08-09 03:57:58,2022-08-09 03:57:58,2022-08-09 03:57:58,2022-08-09
"72","DLk93LooKg","MOOSPMPSParser",1660017600,1.23,1.23,1.45,1.89,0.17,1.53,1.53,1.99,0.2,1.53,592.9,158.64,401478.81,17.48,11.55,0.5,11.58,11.58,0.14,0.05,11.59,0.43,14.9,68.6,23.078,42,"e00fce6835b6173deb1a1f49",2022-08-09 03:59:56,2022-08-09 03:59:56,2022-08-09 03:59:56,2022-08-09
"73","yCgyCQg0Ki","MOOSPMPSParser",1660017841,1.37,1.37,1.44,2.57,0.27,1.52,1.52,2.81,0.28,1.52,442.31,123.32,496756.44,19.98,11.43,1.86,11.46,11.47,0.44,0,11.47,0.42,18.9,45.8,27.662,42,"e00fce68f8f5a1da595c7249",2022-08-09 04:04:03,2022-08-09 04:04:03,2022-08-09 04:04:03,2022-08-09
"74","GyVNKBPRMY","MOOSPMPSParser",1660018080,2.93,2.93,2.32,3.33,0.33,2.45,2.45,3.55,0.33,2.45,657.23,188.22,339765.72,13.66,18.47,0.61,18.52,18.52,0.22,0.09,18.53,0.44,16.5,63.5,29.667,42,"e00fce68a145996ae3d821b8",2022-08-09 04:07:58,2022-08-09 04:07:58,2022-08-09 04:07:58,2022-08-09
"75","9DS7orc1nn","MOOSPMPSParser",1660018200,1.13,1.13,1.35,1.87,0.29,1.43,1.43,1.94,0.3,1.43,596.31,154.59,401583.69,16.57,10.76,0.98,10.78,10.79,0.09,0.01,10.79,0.46,14.6,71.4,23.096,42,"e00fce6835b6173deb1a1f49",2022-08-09 04:09:56,2022-08-09 04:09:56,2022-08-09 04:09:56,2022-08-09
"76","z7io6hh01m","MOOSPMPSParser",1660018441,1.54,1.54,1.52,2.49,0.29,1.6,1.6,3.11,0.33,1.6,440.36,123.2,496857.09,19.39,12.06,2.16,12.1,12.1,1.08,0.21,12.1,0.44,18.3,46.6,27.652,42,"e00fce68f8f5a1da595c7249",2022-08-09 04:14:03,2022-08-09 04:14:03,2022-08-09 04:14:03,2022-08-09
"77","ZZvlUVetvu","MOOSPMPSParser",1660018680,3.01,3.01,1.69,3.51,0.37,1.79,1.79,3.61,0.4,1.79,675.26,194.8,339888.34,13.93,13.47,0.34,13.5,13.51,0.12,0.12,13.51,0.44,16.8,62.4,30.807,42,"e00fce68a145996ae3d821b8",2022-08-09 04:17:58,2022-08-09 04:17:58,2022-08-09 04:17:58,2022-08-09
"78","2HFAeQLZuN","MOOSPMPSParser",1660018800,1.3,1.3,1.38,2.08,0.2,1.46,1.46,2.22,0.2,1.46,616.26,161.44,401685.91,17.54,11,0.82,11.02,11.03,0.16,0.12,11.03,0.47,14.2,73.6,22.541,42,"e00fce6835b6173deb1a1f49",2022-08-09 04:19:56,2022-08-09 04:19:56,2022-08-09 04:19:56,2022-08-09
"79","EfXQOEmIMX","MOOSPMPSParser",1660019041,1.33,1.33,1.6,2.5,0.26,1.69,1.69,2.63,0.26,1.69,431.58,120.87,496955.41,19.41,12.72,1.32,12.76,12.76,0.22,0.05,12.77,0.42,18.4,45.9,28.821,42,"e00fce68f8f5a1da595c7249",2022-08-09 04:24:03,2022-08-09 04:24:03,2022-08-09 04:24:03,2022-08-09
"80","5PTPueCOVD","MOOSPMPSParser",1660019280,3.1,3.1,1.91,3.71,0.37,2.02,2.02,4,0.37,2.02,698.14,201.07,340020.06,15.99,15.21,0.83,15.25,15.25,0.31,0.18,15.26,0.46,16.1,65,27.869,42,"e00fce68a145996ae3d821b8",2022-08-09 04:27:58,2022-08-09 04:27:58,2022-08-09 04:27:58,2022-08-09
"81","LI5S0mjLeD","MOOSPMPSParser",1660019400,1.51,1.51,1.47,2.2,0.26,1.56,1.56,2.43,0.26,1.56,626.87,165.28,401794.12,17.8,11.73,0.96,11.76,11.77,0.29,0.17,11.77,0.43,14.1,74.1,23.294,42,"e00fce6835b6173deb1a1f49",2022-08-09 04:29:56,2022-08-09 04:29:56,2022-08-09 04:29:56,2022-08-09
"82","lyu15NnFvM","MOOSPMPSParser",1660019641,1.4,1.4,1.61,2.56,0.15,1.7,1.7,2.81,0.21,1.7,456.82,127.45,497061.44,20.55,12.82,1.85,12.86,12.86,0.37,0.09,12.87,0.43,17.9,47.4,26.979,42,"e00fce68f8f5a1da595c7249",2022-08-09 04:34:03,2022-08-09 04:34:03,2022-08-09 04:34:03,2022-08-09
"83","FbqPZUrLJu","MOOSPMPSParser",1660019880,3.1,3.1,1.78,3.59,0.38,1.88,1.88,3.9,0.45,1.88,699.73,202.92,340157.12,13.74,14.17,0.72,14.21,14.21,0.31,0.26,14.21,0.46,15.2,67.9,25.275,42,"e00fce68a145996ae3d821b8",2022-08-09 04:37:58,2022-08-09 04:37:58,2022-08-09 04:37:58,2022-08-09
"84","EMqpfLEloB","MOOSPMPSParser",1660020000,1.38,1.38,1.56,2.13,0.22,1.65,1.65,2.29,0.22,1.65,620.84,163.99,401902.5,17.62,12.43,0.93,12.46,12.46,0.22,0.09,12.46,0.44,13.6,74,21.166,42,"e00fce6835b6173deb1a1f49",2022-08-09 04:39:56,2022-08-09 04:39:56,2022-08-09 04:39:56,2022-08-09
"85","QOee3hJ5dZ","MOOSPMPSParser",1660020241,1.37,1.37,1.57,2.54,0.24,1.66,1.66,2.86,0.24,1.66,438.11,123.57,497170.59,21.5,12.51,1.89,12.55,12.56,0.49,0.17,12.56,0.44,17.3,49.3,24.389,42,"e00fce68f8f5a1da595c7249",2022-08-09 04:44:03,2022-08-09 04:44:03,2022-08-09 04:44:03,2022-08-09
"86","PiMcsF5lwo","MOOSPMPSParser",1660020480,3.19,3.19,1.84,3.69,0.34,1.95,1.95,3.96,0.39,1.95,707.46,203.41,340281.97,13.99,14.66,0.7,14.7,14.7,0.26,0.13,14.7,0.45,15,68.6,27.149,42,"e00fce68a145996ae3d821b8",2022-08-09 04:47:58,2022-08-09 04:47:58,2022-08-09 04:47:58,2022-08-09
"87","5lFTfksoos","MOOSPMPSParser",1660020600,1.63,1.63,1.42,2.6,0.37,1.5,1.5,2.81,0.37,1.5,662.09,180.29,402004.66,21.81,11.28,1.17,11.31,11.31,0.28,0.12,11.31,0.47,13,74.1,17.531,42,"e00fce6835b6173deb1a1f49",2022-08-09 04:49:56,2022-08-09 04:49:56,2022-08-09 04:49:56,2022-08-09
"88","Cm1nwPiJC4","MOOSPMPSParser",1660020841,1.79,1.79,1.76,2.72,0.27,1.86,1.86,3.03,0.3,1.86,473.15,131.37,497282.78,18.54,14.01,2.13,14.05,14.05,0.52,0.08,14.06,0.44,17.5,49.4,27.046,42,"e00fce68f8f5a1da595c7249",2022-08-09 04:54:03,2022-08-09 04:54:03,2022-08-09 04:54:03,2022-08-09
"89","rf7w52zvyg","MOOSPMPSParser",1660021080,3.07,3.07,1.89,3.73,0.37,2,2,3.94,0.39,2,700.18,199.07,340411.94,17.41,15.02,0.44,15.06,15.07,0.17,0.08,15.07,0.42,14.6,70.7,24.033,42,"e00fce68a145996ae3d821b8",2022-08-09 04:57:58,2022-08-09 04:57:58,2022-08-09 04:57:58,2022-08-09
"90","tcB69EKaXs","MOOSPMPSParser",1660021200,1.71,1.71,1.76,2.52,0.31,1.86,1.86,2.82,0.34,1.86,691.56,181.24,402117.69,22.16,14,1.05,14.04,14.04,0.34,0.17,14.04,0.47,12.9,74.4,17.453,42,"e00fce6835b6173deb1a1f49",2022-08-09 04:59:56,2022-08-09 04:59:56,2022-08-09 04:59:56,2022-08-09
"91","qzCE9BpEZn","MOOSPMPSParser",1660021441,1.68,1.68,1.64,2.78,0.3,1.74,1.74,3.12,0.35,1.74,470.58,130.76,497397.59,20.53,13.08,1.73,13.12,13.13,0.53,0.09,13.13,0.44,16.6,52.9,25.227,42,"e00fce68f8f5a1da595c7249",2022-08-09 05:04:03,2022-08-09 05:04:03,2022-08-09 05:04:03,2022-08-09
"92","QsvScd6JfW","MOOSPMPSParser",1660021680,2.72,2.72,1.94,3.47,0.29,2.05,2.05,3.6,0.32,2.05,657.93,187.29,340538.34,15.64,15.42,0.54,15.46,15.47,0.15,0.13,15.47,0.44,14.1,72.7,25.797,42,"e00fce68a145996ae3d821b8",2022-08-09 05:07:58,2022-08-09 05:07:58,2022-08-09 05:07:58,2022-08-09
"93","nxMC0tGvsG","MOOSPMPSParser",1660021800,2.27,2.27,1.6,3.2,0.35,1.69,1.69,3.42,0.36,1.69,760.63,203.51,402237.03,23.23,12.75,1.05,12.78,12.78,0.28,0.17,12.79,0.46,12.8,76.9,17.033,42,"e00fce6835b6173deb1a1f49",2022-08-09 05:09:56,2022-08-09 05:09:56,2022-08-09 05:09:56,2022-08-09
"94","1iD2vkkkms","MOOSPMPSParser",1660022041,1.79,1.79,1.87,2.98,0.3,1.97,1.97,3.19,0.31,1.97,505.82,140.13,497519.78,20.99,14.85,1.49,14.89,14.9,0.34,0.09,14.9,0.44,16.1,54.6,21.732,42,"e00fce68f8f5a1da595c7249",2022-08-09 05:14:03,2022-08-09 05:14:03,2022-08-09 05:14:03,2022-08-09
"95","RFpjl2d8H7","MOOSPMPSParser",1660022280,2.9,2.9,1.9,3.51,0.33,2,2,3.89,0.42,2,668.26,190.14,340663.06,16.38,15.09,1,15.12,15.13,0.41,0.17,15.13,0.44,14.2,71.9,25.968,42,"e00fce68a145996ae3d821b8",2022-08-09 05:17:58,2022-08-09 05:17:58,2022-08-09 05:17:58,2022-08-09
"96","LGS3fY3uq2","MOOSPMPSParser",1660022400,2,2,1.68,2.79,0.23,1.77,1.77,2.97,0.27,1.77,758.51,202.28,402366.5,22.14,13.35,1.03,13.38,13.38,0.28,0.05,13.39,0.46,12.8,77.5,17.603,42,"e00fce6835b6173deb1a1f49",2022-08-09 05:19:56,2022-08-09 05:19:56,2022-08-09 05:19:56,2022-08-09
"97","YiAvEftWEU","MOOSPMPSParser",1660022700,1.88,1.88,1.68,3.22,0.36,1.78,1.78,3.76,0.41,1.78,516.12,142.55,497651.31,23.71,13.36,2.18,13.4,13.4,0.87,0.39,13.4,0.44,15.8,54.3,21.995,42,"e00fce68f8f5a1da595c7249",2022-08-09 05:25:02,2022-08-09 05:25:02,2022-08-09 05:25:02,2022-08-09
"98","1D2SjwGCvS","MOOSPMPSParser",1660022880,2.93,2.93,2.04,3.53,0.39,2.16,2.16,3.86,0.39,2.16,670.83,192.58,340793.91,15.35,16.25,0.86,16.29,16.29,0.52,0.3,16.3,0.48,13.9,71.5,24.046,42,"e00fce68a145996ae3d821b8",2022-08-09 05:27:58,2022-08-09 05:27:58,2022-08-09 05:27:58,2022-08-09
"99","aBBrxzPuhQ","MOOSPMPSParser",1660023000,2.12,2.12,1.98,3.05,0.29,2.1,2.1,3.28,0.32,2.1,737,195.9,402488.66,21.27,15.78,1.17,15.82,15.82,0.3,0.17,15.82,0.44,12.7,77.8,18.518,42,"e00fce6835b6173deb1a1f49",2022-08-09 05:29:56,2022-08-09 05:29:56,2022-08-09 05:29:56,2022-08-09
"100","QI3B0skGTu","MOOSPMPSParser",1660023300,2.02,2.02,1.82,3.47,0.4,1.92,1.92,3.68,0.4,1.92,552.8,148.46,497772.09,24.57,14.44,2.4,14.49,14.49,0.35,0.18,14.5,0.44,15.4,57.8,21.778,42,"e00fce68f8f5a1da595c7249",2022-08-09 05:35:02,2022-08-09 05:35:02,2022-08-09 05:35:02,2022-08-09
"101","vCV3A5611G","MOOSPMPSParser",1660023480,3.03,3.03,1.82,3.53,0.32,1.93,1.93,3.93,0.39,1.93,673.21,193.14,340927.97,15.71,14.5,0.82,14.54,14.54,0.44,0.22,14.54,0.44,13.2,74.9,22.85,42,"e00fce68a145996ae3d821b8",2022-08-09 05:37:58,2022-08-09 05:37:58,2022-08-09 05:37:58,2022-08-09
"102","AQsDnYWJoF","MOOSPMPSParser",1660023600,2.04,2.04,1.67,2.97,0.25,1.76,1.76,3.47,0.27,1.76,747.97,197.34,402614.44,24.81,13.28,1.6,13.31,13.32,0.62,0.49,13.32,0.44,12.6,78.6,18.041,42,"e00fce6835b6173deb1a1f49",2022-08-09 05:39:56,2022-08-09 05:39:56,2022-08-09 05:39:56,2022-08-09
"103","gC1ciUmnuZ","MOOSPMPSParser",1660023900,1.78,1.78,1.82,2.88,0.3,1.92,1.92,3.07,0.3,1.92,504.15,137.84,497896.06,20.24,14.45,1.35,14.49,14.5,0.34,0.08,14.5,0.45,14.9,58.7,18.955,42,"e00fce68f8f5a1da595c7249",2022-08-09 05:45:02,2022-08-09 05:45:02,2022-08-09 05:45:02,2022-08-09
"104","62kEbrPtbl","MOOSPMPSParser",1660024080,2.88,2.88,1.8,3.38,0.4,1.9,1.9,3.62,0.42,1.9,655.35,187.77,341052.69,16.56,14.31,0.47,14.35,14.35,0.29,0.2,14.35,0.48,13.4,74.4,23.453,42,"e00fce68a145996ae3d821b8",2022-08-09 05:47:58,2022-08-09 05:47:58,2022-08-09 05:47:58,2022-08-09
"105","2Rg54XDLEK","MOOSPMPSParser",1660024200,2.05,2.05,1.69,3.07,0.31,1.79,1.79,3.19,0.31,1.79,734.81,195.26,402734.22,22.76,13.48,1.04,13.52,13.52,0.11,0.03,13.52,0.45,12.3,80,17.06,42,"e00fce6835b6173deb1a1f49",2022-08-09 05:49:56,2022-08-09 05:49:56,2022-08-09 05:49:56,2022-08-09
"106","ksWJO0kGMw","MOOSPMPSParser",1660024500,1.64,1.64,1.91,2.75,0.28,2.02,2.02,2.97,0.35,2.02,498.51,137.06,498019.44,20.43,15.19,1.6,15.23,15.24,0.33,0.08,15.24,0.46,14.6,58.8,20.926,42,"e00fce68f8f5a1da595c7249",2022-08-09 05:55:02,2022-08-09 05:55:03,2022-08-09 05:55:03,2022-08-09
"107","kF2wussnOA","MOOSPMPSParser",1660024680,2.73,2.73,1.74,3.29,0.37,1.84,1.84,3.63,0.37,1.84,646.36,185.47,341180.91,15.07,13.83,0.71,13.87,13.87,0.41,0.24,13.87,0.46,12.7,76.9,21.4,42,"e00fce68a145996ae3d821b8",2022-08-09 05:57:58,2022-08-09 05:57:58,2022-08-09 05:57:58,2022-08-09
"108","XidGdDT0nC","MOOSPMPSParser",1660024800,2.18,2.18,1.7,3.11,0.29,1.8,1.8,3.26,0.3,1.8,740.24,197.29,402855.59,21.29,13.56,1.3,13.6,13.6,0.22,0.08,13.61,0.45,12.1,80.7,18.073,42,"e00fce6835b6173deb1a1f49",2022-08-09 05:59:56,2022-08-09 05:59:56,2022-08-09 05:59:56,2022-08-09
"109","8UrEuZWwqw","MOOSPMPSParser",1660025100,1.68,1.68,1.72,2.81,0.3,1.82,1.82,3.31,0.3,1.82,499.2,136.54,498133.53,22.27,13.72,2.32,13.76,13.76,0.78,0.35,13.76,0.47,14.4,57.9,22.441,42,"e00fce68f8f5a1da595c7249",2022-08-09 06:05:01,2022-08-09 06:05:02,2022-08-09 06:05:02,2022-08-09
"110","JQ39Q8pQZv","MOOSPMPSParser",1660025280,2.71,84.36,1.77,4.77,0.31,1.87,1.87,25.02,0.32,1.87,687.06,183.03,341306.03,13.38,14.11,24.07,14.14,14.15,38.74,14.07,14.15,0.47,12.4,76.9,21.722,42,"e00fce68a145996ae3d821b8",2022-08-09 06:07:58,2022-08-09 06:07:58,2022-08-09 06:07:58,2022-08-09
"111","Fa7sZqRuug","MOOSPMPSParser",1660025400,2.09,2.09,1.74,3.12,0.33,1.84,1.84,3.36,0.33,1.84,735.92,196.3,402982.62,22.68,13.87,1.31,13.91,13.91,0.24,0.2,13.91,0.45,11.9,81.4,18.523,42,"e00fce6835b6173deb1a1f49",2022-08-09 06:09:56,2022-08-09 06:09:56,2022-08-09 06:09:56,2022-08-09
"112","odpWS7Cigd","MOOSPMPSParser",1660025700,1.99,1.99,1.67,3.29,0.43,1.76,1.76,3.47,0.43,1.76,528.11,145.4,498256.19,23.36,13.26,1.44,13.3,13.3,0.35,0,13.3,0.45,14.3,58,23.149,42,"e00fce68f8f5a1da595c7249",2022-08-09 06:15:02,2022-08-09 06:15:02,2022-08-09 06:15:02,2022-08-09
"113","IQUTYYraLM","MOOSPMPSParser",1660025880,2.8,2.8,2.02,3.26,0.33,2.14,2.14,3.5,0.35,2.14,646.14,183.59,341431.38,13.67,16.08,0.69,16.12,16.13,0.22,0.13,16.13,0.46,11.8,78.4,20.667,42,"e00fce68a145996ae3d821b8",2022-08-09 06:17:58,2022-08-09 06:17:58,2022-08-09 06:17:58,2022-08-09
"114","9DwZjDzg15","MOOSPMPSParser",1660026000,2.01,2.01,1.79,2.91,0.28,1.9,1.9,3.18,0.28,1.9,746.31,199.6,403105.62,23.97,14.28,1.1,14.32,14.32,0.35,0.26,14.33,0.46,11.8,82.7,18.123,42,"e00fce6835b6173deb1a1f49",2022-08-09 06:19:56,2022-08-09 06:19:56,2022-08-09 06:19:56,2022-08-09
"115","M3nq70iPaE","MOOSPMPSParser",1660026300,1.97,1.97,1.96,3.56,0.42,2.08,2.08,3.71,0.47,2.08,535.58,147.24,498380.69,27.25,15.63,2.4,15.68,15.68,0.25,0.07,15.69,0.44,14.3,58.1,23.111,42,"e00fce68f8f5a1da595c7249",2022-08-09 06:25:02,2022-08-09 06:25:02,2022-08-09 06:25:02,2022-08-09
"116","RK2qgvUQpv","MOOSPMPSParser",1660026480,3.25,3.25,1.95,3.89,0.37,2.06,2.06,4.35,0.43,2.06,730.73,211.24,341574.5,17.23,15.49,0.97,15.53,15.53,0.3,0.21,15.53,0.45,12.2,78,20.838,42,"e00fce68a145996ae3d821b8",2022-08-09 06:27:58,2022-08-09 06:27:58,2022-08-09 06:27:58,2022-08-09
"117","3BHCQkM28U","MOOSPMPSParser",1660026600,2.05,2.05,1.82,3.12,0.36,1.92,1.92,3.22,0.39,1.92,759.14,199.51,403227,22.66,14.46,1.43,14.5,14.5,0.06,0,14.51,0.45,11.6,83.2,17.668,42,"e00fce6835b6173deb1a1f49",2022-08-09 06:29:56,2022-08-09 06:29:57,2022-08-09 06:29:57,2022-08-09
"118","LOBz3n7ins","MOOSPMPSParser",1660026900,2.25,2.25,1.57,3.72,0.41,1.66,1.66,4.18,0.41,1.66,563.81,157.65,498500.81,25.19,12.47,2.93,12.51,12.52,0.78,0.09,12.52,0.43,13.9,59.7,22.007,42,"e00fce68f8f5a1da595c7249",2022-08-09 06:35:02,2022-08-09 06:35:02,2022-08-09 06:35:02,2022-08-09
"119","YGclUzDpa8","MOOSPMPSParser",1660027080,3.33,3.33,2.16,4.04,0.4,2.29,2.29,4.24,0.44,2.29,739.57,212.93,341720.97,16.51,17.23,0.81,17.27,17.28,0.22,0.09,17.28,0.45,11.8,77.8,18.125,42,"e00fce68a145996ae3d821b8",2022-08-09 06:37:58,2022-08-09 06:37:58,2022-08-09 06:37:58,2022-08-09
"120","0AMQRyIUBV","MOOSPMPSParser",1660027201,2.26,2.26,1.97,3.09,0.32,2.08,2.08,3.35,0.34,2.08,760.34,201.72,403355.56,24.03,15.66,1.17,15.7,15.7,0.28,0.13,15.71,0.49,11.4,83.3,18.129,42,"e00fce6835b6173deb1a1f49",2022-08-09 06:39:56,2022-08-09 06:39:56,2022-08-09 06:39:56,2022-08-09
"121","DOIBk6KaKL","MOOSPMPSParser",1660027500,2.27,2.27,1.84,3.68,0.39,1.95,1.95,3.97,0.43,1.95,579.96,161.92,498629.69,26.16,14.64,2.41,14.69,14.69,0.4,0.17,14.69,0.44,13.5,61.2,22.223,42,"e00fce68f8f5a1da595c7249",2022-08-09 06:45:02,2022-08-09 06:45:02,2022-08-09 06:45:02,2022-08-09
"122","wbeNAt4qNr","MOOSPMPSParser",1660027680,3.05,3.05,1.8,3.7,0.35,1.91,1.91,3.89,0.36,1.91,683.24,198.08,341856.06,15.12,14.36,0.79,14.4,14.4,0.16,0.11,14.41,0.43,11.4,79.5,17.772,42,"e00fce68a145996ae3d821b8",2022-08-09 06:47:58,2022-08-09 06:47:58,2022-08-09 06:47:58,2022-08-09
"123","bWDlp1URlq","MOOSPMPSParser",1660027801,2.35,2.35,1.66,3.36,0.28,1.76,1.76,3.72,0.28,1.76,774.35,203.99,403478.34,25.89,13.23,1.36,13.26,13.27,0.43,0.22,13.27,0.44,11.3,83.7,17.567,42,"e00fce6835b6173deb1a1f49",2022-08-09 06:49:56,2022-08-09 06:49:56,2022-08-09 06:49:56,2022-08-09
"124","Vnch3fNOvV","MOOSPMPSParser",1660028100,2.09,2.09,1.84,3.53,0.38,1.94,1.94,3.91,0.38,1.94,570.56,156.91,498759,25.34,14.63,1.96,14.67,14.68,0.54,0.17,14.68,0.44,13.3,61.7,20.928,42,"e00fce68f8f5a1da595c7249",2022-08-09 06:55:02,2022-08-09 06:55:02,2022-08-09 06:55:02,2022-08-09
"125","qNy42WpRmU","MOOSPMPSParser",1660028280,3.16,3.16,2.01,3.95,0.39,2.13,2.13,4.23,0.45,2.13,708.56,206.55,341989.19,16.53,16.02,0.56,16.06,16.06,0.28,0.23,16.07,0.43,10.6,81.6,17.754,42,"e00fce68a145996ae3d821b8",2022-08-09 06:57:58,2022-08-09 06:57:58,2022-08-09 06:57:58,2022-08-09
"126","OzSHGDPh8H","MOOSPMPSParser",1660028401,2.45,2.45,1.85,3.48,0.31,1.96,1.96,3.64,0.37,1.96,793.94,208.85,403603.78,25.82,14.75,1.16,14.78,14.79,0.12,0.12,14.79,0.45,11.1,84.4,17.031,42,"e00fce6835b6173deb1a1f49",2022-08-09 06:59:56,2022-08-09 06:59:56,2022-08-09 06:59:56,2022-08-09
"127","ThEvsupeL4","MOOSPMPSParser",1660028700,2.22,2.22,1.86,3.69,0.38,1.96,1.96,3.99,0.38,1.96,566.29,157.3,498895.53,25.49,14.77,2.03,14.82,14.82,0.52,0.17,14.82,0.47,13.3,61.2,21.666,42,"e00fce68f8f5a1da595c7249",2022-08-09 07:05:02,2022-08-09 07:05:02,2022-08-09 07:05:02,2022-08-09
"128","6rSc7AgAJH","MOOSPMPSParser",1660028880,3.22,3.22,2.14,4,0.44,2.26,2.26,4.48,0.48,2.26,727.46,206.55,342134.31,17.19,17.04,0.85,17.09,17.09,0.34,0.17,17.1,0.45,11.1,81.8,18.252,42,"e00fce68a145996ae3d821b8",2022-08-09 07:07:58,2022-08-09 07:07:58,2022-08-09 07:07:58,2022-08-09
"129","DbCIZsyo5s","MOOSPMPSParser",1660029001,2.25,2.25,1.79,3.21,0.42,1.89,1.89,3.43,0.42,1.89,767.88,202.22,403734.5,20.58,14.21,1.49,14.25,14.25,0.22,0.1,14.26,0.46,10.9,85,16.895,42,"e00fce6835b6173deb1a1f49",2022-08-09 07:09:56,2022-08-09 07:09:56,2022-08-09 07:09:56,2022-08-09
"130","XpVFxCeTFt","MOOSPMPSParser",1660029300,1.97,1.97,1.98,3.27,0.33,2.09,2.09,3.64,0.38,2.09,557.48,154.52,499025.19,25.93,15.72,2.2,15.77,15.77,0.69,0,15.78,0.44,13.3,61.3,22.467,42,"e00fce68f8f5a1da595c7249",2022-08-09 07:15:02,2022-08-09 07:15:02,2022-08-09 07:15:02,2022-08-09
"131","qxVx50hrAO","MOOSPMPSParser",1660029480,3.34,3.34,2.16,4.44,0.38,2.28,2.28,5.05,0.4,2.28,735.83,213,342278.09,19.42,17.16,1.21,17.2,17.21,0.61,0.17,17.21,0.45,10.8,80.8,17.409,42,"e00fce68a145996ae3d821b8",2022-08-09 07:17:58,2022-08-09 07:17:58,2022-08-09 07:17:58,2022-08-09
"132","Y0NoCptQsg","MOOSPMPSParser",1660029601,2.44,2.44,1.97,3.6,0.34,2.09,2.09,3.69,0.34,2.09,793.96,208.37,403870.38,27.26,15.7,1.14,15.74,15.74,0.08,0,15.74,0.44,10.8,85.7,17.19,42,"e00fce6835b6173deb1a1f49",2022-08-09 07:19:56,2022-08-09 07:19:56,2022-08-09 07:19:56,2022-08-09
"133","8EH4emT2xx","MOOSPMPSParser",1660029900,2.03,2.03,2.02,3.58,0.3,2.14,2.14,4.3,0.31,2.14,582.49,160.09,499158.84,26.23,16.1,3.27,16.15,16.15,1.22,0.17,16.16,0.46,13,63.5,21.63,42,"e00fce68f8f5a1da595c7249",2022-08-09 07:25:02,2022-08-09 07:25:02,2022-08-09 07:25:02,2022-08-09
"134","OxkwLI8UKm","MOOSPMPSParser",1660030080,3.35,3.35,2.25,4.27,0.49,2.38,2.38,4.8,0.54,2.38,749.82,214.5,342431.06,17.17,17.89,1.02,17.94,17.94,0.48,0.3,17.94,0.43,10.7,81.9,18.4,42,"e00fce68a145996ae3d821b8",2022-08-09 07:27:58,2022-08-09 07:27:58,2022-08-09 07:27:58,2022-08-09
"135","BuBBiPiiwc","MOOSPMPSParser",1660030500,2.14,2.14,2.17,3.82,0.38,2.29,2.29,4.14,0.44,2.29,582.02,161.25,499290.53,26.59,17.26,3.23,17.32,17.32,0.49,0.15,17.32,0.47,13,63,20.873,42,"e00fce68f8f5a1da595c7249",2022-08-09 07:35:02,2022-08-09 07:35:02,2022-08-09 07:35:02,2022-08-09
"136","UsnHpojuGa","MOOSPMPSParser",1660030680,3.43,3.43,2.34,4.62,0.45,2.48,2.48,5.2,0.59,2.48,759.25,219.9,342588.5,18.82,18.67,1.05,18.71,18.72,0.46,0.19,18.72,0.46,10.6,82.9,18.504,42,"e00fce68a145996ae3d821b8",2022-08-09 07:37:58,2022-08-09 07:37:58,2022-08-09 07:37:58,2022-08-09
"137","4BHwqj0uwG","MOOSPMPSParser",1660030800,2.89,2.89,1.98,4.01,0.38,2.09,2.09,4.28,0.42,2.09,847.24,225.51,404146.72,28.01,15.75,1.58,15.79,15.8,0.34,0.09,15.8,0.46,10.8,85.7,17.005,42,"e00fce6835b6173deb1a1f49",2022-08-09 07:40:02,2022-08-09 07:40:03,2022-08-09 07:40:03,2022-08-09
"138","Hp4j3IAzCY","MOOSPMPSParser",1660031100,2.58,2.58,1.81,3.97,0.33,1.91,1.91,4.27,0.33,1.91,618.88,171.43,499428.62,28.12,14.37,2.08,14.41,14.42,0.51,0.09,14.42,0.46,12.9,63,21.37,42,"e00fce68f8f5a1da595c7249",2022-08-09 07:45:02,2022-08-09 07:45:02,2022-08-09 07:45:02,2022-08-09
"139","hE3tzgnoqA","MOOSPMPSParser",1660031280,3.6,3.6,2.1,4.71,0.39,2.22,2.22,5.21,0.39,2.22,777.75,224.41,342749.31,19.3,16.68,0.91,16.72,16.73,0.36,0.21,16.73,0.45,10.5,82.2,17.699,42,"e00fce68a145996ae3d821b8",2022-08-09 07:47:58,2022-08-09 07:47:58,2022-08-09 07:47:58,2022-08-09
