"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"48","DzkmADIdFu","MOOSPMPSParser",1684986900,3.24,3.24,4.13,4.31,4.31,4.45,4.52,5.08,5.08,4.55,712.66,206.02,1012660.88,24.36,32.82,2.03,32.99,33.01,0.8,0.54,33.01,0.51,21.9,45.5,24.974,42,"e00fce68a145996ae3d821b8",2023-05-25 03:55:02,2023-05-25 03:55:02,2023-05-25 03:55:02,2023-05-25
"49","l7G9xaRDPJ","MOOSPMPSParser",1684987260,2.86,2.86,2.78,4.68,4.68,3.21,3.44,5.51,5.51,3.55,879.15,237.02,12932.88,40.16,21.78,3.12,22.11,22.16,1.13,0.61,22.17,0.56,21.3,55.4,35.601,42,"e00fce68f8f5a1da595c7249",2023-05-25 04:01:01,2023-05-25 04:01:02,2023-05-25 04:01:02,2023-05-25
"50","geUdtD2vo7","MOOSPMPSParser",1684987500,15.14,14.9,4.67,20.81,20.7,5.09,5.21,23.44,23.44,5.27,2701.76,794.12,1013466.81,119.07,37.01,7.67,37.26,37.29,2.43,1.64,37.3,0.54,21.4,46.4,21.58,42,"e00fce68a145996ae3d821b8",2023-05-25 04:05:02,2023-05-25 04:05:02,2023-05-25 04:05:02,2023-05-25
"51","GOhMXcV7fB","MOOSPMPSParser",1684987860,3.25,3.25,2.99,5.28,5.28,3.47,3.72,6.72,6.72,3.85,969.02,261.15,13178.14,44.35,23.46,4.6,23.82,23.87,1.96,0.87,23.88,0.58,20.9,56.3,34.855,42,"e00fce68f8f5a1da595c7249",2023-05-25 04:11:02,2023-05-25 04:11:02,2023-05-25 04:11:02,2023-05-25
"52","7vhEHi3LSJ","MOOSPMPSParser",1684988100,3.78,3.78,3.14,4.85,4.85,3.5,3.65,5.75,5.75,3.73,787.03,229.51,1013662.31,28.11,24.8,2.02,25.05,25.08,0.82,0.59,25.09,0.57,20.9,47.8,21.355,42,"e00fce68a145996ae3d821b8",2023-05-25 04:15:02,2023-05-25 04:15:02,2023-05-25 04:15:02,2023-05-25
"53","4qI7cXAL0c","MOOSPMPSParser",1684988460,2.12,2.12,3.03,4.35,4.35,3.61,3.94,5.58,5.58,4.11,783.7,209.78,13379.76,39.66,23.64,5.97,24.11,24.17,1.7,0.86,24.18,0.59,21,55.6,35.762,42,"e00fce68f8f5a1da595c7249",2023-05-25 04:21:01,2023-05-25 04:21:01,2023-05-25 04:21:01,2023-05-25
"54","UmOwF7pLMT","MOOSPMPSParser",1684988700,6.42,6.42,4.32,9.18,9.18,5.04,5.42,11.49,11.49,5.61,1239.92,367.76,1014087.81,61.81,33.89,5.27,34.44,34.52,2.18,1.24,34.53,0.61,20.6,48.4,20.068,42,"e00fce68a145996ae3d821b8",2023-05-25 04:25:02,2023-05-25 04:25:02,2023-05-25 04:25:02,2023-05-25
"55","qrBSIpB3AI","MOOSPMPSParser",1684989060,2.03,2.03,2.95,3.88,3.88,3.48,3.77,4.83,4.83,3.92,772.15,206.92,13573.56,36.06,23.1,4.33,23.51,23.57,1.3,0.52,23.58,0.56,20.7,56.5,35.331,42,"e00fce68f8f5a1da595c7249",2023-05-25 04:31:01,2023-05-25 04:31:02,2023-05-25 04:31:02,2023-05-25
"56","LHDJIn8JfT","MOOSPMPSParser",1684989300,6.27,6.27,8.99,9.51,9.51,11.79,13.67,11.5,11.5,14.6,1230.37,364.27,1014522.06,66.11,68.97,5.07,71.41,71.77,1.91,1.12,71.81,0.7,20.2,49.1,19.032,42,"e00fce68a145996ae3d821b8",2023-05-25 04:35:02,2023-05-25 04:35:02,2023-05-25 04:35:02,2023-05-25
"57","wmLCxeP1cc","MOOSPMPSParser",1684989660,2.32,2.32,3.13,4.25,4.25,3.76,4.13,5.35,5.35,4.32,807.57,216.05,13769.61,39.16,24.43,4.08,24.93,25.01,1.47,0.75,25.02,0.59,20.4,57.8,34.012,42,"e00fce68f8f5a1da595c7249",2023-05-25 04:41:02,2023-05-25 04:41:02,2023-05-25 04:41:02,2023-05-25
"58","IpqwFfNGyM","MOOSPMPSParser",1684989900,4.33,4.33,3.29,5.99,5.99,3.74,3.95,7.24,7.24,4.06,890.11,262.04,1014802.62,39.27,25.87,3.22,26.2,26.24,1.27,0.68,26.25,0.56,19.8,51.3,18.225,42,"e00fce68a145996ae3d821b8",2023-05-25 04:45:02,2023-05-25 04:45:02,2023-05-25 04:45:02,2023-05-25
"59","e2B3Bo0tr3","MOOSPMPSParser",1684990260,2.19,2.19,3.18,4.01,4.01,3.84,4.23,4.93,4.93,4.43,768.42,210.02,13974.72,34.74,24.77,3.73,25.3,25.38,1.37,0.5,25.39,0.61,20,58.7,32.549,42,"e00fce68f8f5a1da595c7249",2023-05-25 04:51:01,2023-05-25 04:51:02,2023-05-25 04:51:02,2023-05-25
"60","O5HU2ZS6BE","MOOSPMPSParser",1684990500,3.88,3.88,3.65,5.38,5.38,4.25,4.58,6.52,6.52,4.75,821.82,241.65,1015046.19,32.08,28.57,2.95,29.03,29.1,1.29,0.9,29.11,0.6,19.7,56.6,17.268,42,"e00fce68a145996ae3d821b8",2023-05-25 04:55:02,2023-05-25 04:55:02,2023-05-25 04:55:02,2023-05-25
"61","xyMyra1H7p","MOOSPMPSParser",1684990860,2.15,2.15,3.27,4.42,4.42,3.99,4.42,5.93,5.93,4.63,782.32,211.81,14177.84,40.01,25.45,5.83,26.04,26.12,2.02,1.05,26.14,0.61,19.8,58.5,31.262,42,"e00fce68f8f5a1da595c7249",2023-05-25 05:01:01,2023-05-25 05:01:02,2023-05-25 05:01:02,2023-05-25
"62","1iZl2JWdwY","MOOSPMPSParser",1684991100,3.59,3.59,3.67,4.8,4.8,4.47,4.96,5.91,5.91,5.2,755.35,221.71,1015272.62,29.92,28.55,2.67,29.21,29.3,1.1,0.71,29.31,0.62,20.4,55,21.751,42,"e00fce68a145996ae3d821b8",2023-05-25 05:05:02,2023-05-25 05:05:02,2023-05-25 05:05:02,2023-05-25
"63","N6vOB9NaX7","MOOSPMPSParser",1684991460,2.15,2.15,3.11,4.18,4.18,3.75,4.13,5.54,5.54,4.33,771.5,209.13,14374.32,39.14,24.22,4.94,24.74,24.82,1.72,0.97,24.83,0.59,19.6,58.9,30.675,42,"e00fce68f8f5a1da595c7249",2023-05-25 05:11:01,2023-05-25 05:11:02,2023-05-25 05:11:02,2023-05-25
"64","ZLVkAU5mdp","MOOSPMPSParser",1684991700,3.97,3.97,3.33,5.55,5.55,4.24,4.83,6.37,6.37,5.13,816.14,239.17,1015501.19,35.73,25.66,2.38,26.44,26.55,0.79,0.66,26.56,0.66,20,56.4,22.041,42,"e00fce68a145996ae3d821b8",2023-05-25 05:15:02,2023-05-25 05:15:02,2023-05-25 05:15:02,2023-05-25
"65","khUoTdNWXa","MOOSPMPSParser",1684992060,1.93,1.93,2.99,3.67,3.67,3.64,4.03,4.94,4.94,4.22,731.64,196.13,14557.97,32.04,23.29,5.34,23.82,23.89,1.66,0.61,23.9,0.59,19.3,59.2,30.231,42,"e00fce68f8f5a1da595c7249",2023-05-25 05:21:01,2023-05-25 05:21:02,2023-05-25 05:21:02,2023-05-25
"66","FU1nCNN5je","MOOSPMPSParser",1684992300,4.01,4.01,3.72,5.35,5.35,4.43,4.84,6.25,6.25,5.05,830.38,242.9,1015742.62,32.6,29.04,2.27,29.61,29.69,0.87,0.56,29.71,0.61,19.6,57.4,21.362,42,"e00fce68a145996ae3d821b8",2023-05-25 05:25:02,2023-05-25 05:25:02,2023-05-25 05:25:02,2023-05-25
"67","TI3H5QIqFJ","MOOSPMPSParser",1684992660,2.06,2.06,3.06,3.78,3.78,3.82,4.3,4.62,4.62,4.54,755.91,199.7,14742.24,33.63,23.66,3.68,24.3,24.4,1.08,0.59,24.41,0.6,18.9,60.6,28.865,42,"e00fce68f8f5a1da595c7249",2023-05-25 05:31:01,2023-05-25 05:31:02,2023-05-25 05:31:02,2023-05-25
"68","Wz1m8FtygO","MOOSPMPSParser",1684992900,4.01,4.01,3.7,5.41,5.41,4.49,4.97,6.53,6.53,5.21,840.29,245.09,1015984.69,33.76,28.76,2.53,29.41,29.5,1.21,0.74,29.51,0.57,19.4,58.7,18.993,42,"e00fce68a145996ae3d821b8",2023-05-25 05:35:02,2023-05-25 05:35:02,2023-05-25 05:35:02,2023-05-25
"69","nZAuqMeRiU","MOOSPMPSParser",1684993260,2.03,2.03,2.68,3.75,3.75,3.3,3.67,4.77,4.77,3.86,759.99,200.15,14938.79,35.03,20.82,3.76,21.33,21.41,1.28,0.48,21.42,0.61,18.6,60.7,28.728,42,"e00fce68f8f5a1da595c7249",2023-05-25 05:41:01,2023-05-25 05:41:02,2023-05-25 05:41:02,2023-05-25
