"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"70","U9Z3SVQfio","MOOSPMPSParser",1688988841,0.63,0.63,1.72,1.18,1.18,1.82,1.82,1.47,1.47,1.82,435.15,116.37,11470.99,14.78,13.65,1.23,13.69,13.69,0.32,0.23,13.69,0.5,14.9,72.5,16.959,42,"e00fce68f8f5a1da595c7249",2023-07-10 11:34:02,2023-07-10 11:34:02,2023-07-10 11:34:02,2023-07-10
"71","TVE3VpSchZ","MOOSPMPSParser",1688989441,0.54,0.54,1.38,1.25,1.25,1.47,1.47,1.57,1.57,1.47,450.89,119.96,11581.14,17.57,11.02,1.39,11.05,11.06,0.39,0.17,11.06,0.49,14.7,73.4,15.756,42,"e00fce68f8f5a1da595c7249",2023-07-10 11:44:02,2023-07-10 11:44:02,2023-07-10 11:44:02,2023-07-10
"72","MHeVA6IrGI","MOOSPMPSParser",1688990041,0.67,0.67,2.08,1.51,1.51,2.22,2.23,1.65,1.65,2.23,458.07,121.37,11688.63,18.62,16.57,1.54,16.62,16.63,0.13,0.08,16.63,0.51,14.5,73.9,15.246,42,"e00fce68f8f5a1da595c7249",2023-07-10 11:54:02,2023-07-10 11:54:02,2023-07-10 11:54:02,2023-07-10
"73","OIGSmXjoP6","MOOSPMPSParser",1688990700,0.56,0.56,1.64,1.18,1.18,1.75,1.75,1.48,1.48,1.76,456.75,119.31,11819.14,18.55,13.07,1.37,13.12,13.12,0.43,0.12,13.12,0.5,14.3,74.8,13.388,42,"e00fce68f8f5a1da595c7249",2023-07-10 12:05:00,2023-07-10 12:05:01,2023-07-10 12:05:01,2023-07-10
"74","qvhhGMsE7g","MOOSPMPSParser",1688991300,0.45,0.45,1.83,1.25,1.25,1.96,1.98,1.82,1.82,1.99,442.52,117.43,11929.14,17.32,14.56,2.18,14.62,14.62,0.95,0.13,14.63,0.52,14.2,75.3,13.381,42,"e00fce68f8f5a1da595c7249",2023-07-10 12:15:01,2023-07-10 12:15:01,2023-07-10 12:15:01,2023-07-10
"75","WxzIkAemr0","MOOSPMPSParser",1688991900,0.69,0.69,1.7,1.43,1.43,1.83,1.85,1.76,1.76,1.86,474.87,124.6,12032.35,17.89,13.51,1.7,13.57,13.58,0.39,0.22,13.58,0.5,14,75.9,11.898,42,"e00fce68f8f5a1da595c7249",2023-07-10 12:25:00,2023-07-10 12:25:01,2023-07-10 12:25:01,2023-07-10
"76","EDS4evTjGE","MOOSPMPSParser",1688992500,0.56,0.56,1.58,1.32,1.32,1.71,1.74,1.56,1.56,1.75,472.77,125.06,12145.51,17.3,12.56,1.27,12.63,12.64,0.25,0.05,12.64,0.5,13.7,77.3,12.075,42,"e00fce68f8f5a1da595c7249",2023-07-10 12:35:01,2023-07-10 12:35:01,2023-07-10 12:35:01,2023-07-10
"77","BN8HJMWP20","MOOSPMPSParser",1688993100,0.46,0.46,1.65,1.23,1.23,1.78,1.8,1.65,1.65,1.81,454.63,120.5,12261.24,17.94,13.13,1.43,13.19,13.19,0.56,0.17,13.2,0.53,13.4,78.5,12.132,42,"e00fce68f8f5a1da595c7249",2023-07-10 12:45:01,2023-07-10 12:45:01,2023-07-10 12:45:01,2023-07-10
"78","83dy4Cb8w0","MOOSPMPSParser",1688993700,0.76,0.76,1.76,1.52,1.52,1.89,1.92,1.92,1.92,1.93,474.15,126.74,12378.4,17.29,13.98,1.68,14.05,14.05,0.65,0.17,14.06,0.52,13.3,79.4,12.398,42,"e00fce68f8f5a1da595c7249",2023-07-10 12:55:01,2023-07-10 12:55:01,2023-07-10 12:55:01,2023-07-10
"79","s9ouFJkDSp","MOOSPMPSParser",1688994300,1.01,1.01,2.24,2.09,2.09,2.41,2.44,2.35,2.35,2.45,549.3,146.34,12515.56,22.21,17.79,1.47,17.88,17.89,0.38,0.16,17.89,0.51,13.5,79,10.498,42,"e00fce68f8f5a1da595c7249",2023-07-10 13:05:01,2023-07-10 13:05:01,2023-07-10 13:05:01,2023-07-10
"80","NZKenMkpl5","MOOSPMPSParser",1688994900,1.32,1.32,2.23,2.33,2.33,2.39,2.41,2.75,2.75,2.43,599.72,161.52,12656.22,24.23,17.71,1.64,17.79,17.8,0.55,0.27,17.8,0.53,13.5,79.5,11.555,42,"e00fce68f8f5a1da595c7249",2023-07-10 13:15:01,2023-07-10 13:15:01,2023-07-10 13:15:01,2023-07-10
"81","8eO3gSF5OQ","MOOSPMPSParser",1688995500,1.37,1.37,2.03,2.57,2.57,2.16,2.18,3.07,3.07,2.19,606.98,161.85,12798.75,26.24,16.1,2.02,16.16,16.17,0.79,0.34,16.17,0.51,13.5,79.5,12.082,42,"e00fce68f8f5a1da595c7249",2023-07-10 13:25:00,2023-07-10 13:25:01,2023-07-10 13:25:01,2023-07-10
"82","givOemRqt9","MOOSPMPSParser",1688996100,1.39,1.39,2.34,2.39,2.39,2.48,2.49,2.59,2.59,2.5,614.65,164.09,12944.58,23.33,18.59,1.5,18.65,18.65,0.33,0.02,18.66,0.52,13.8,79.3,11.501,42,"e00fce68f8f5a1da595c7249",2023-07-10 13:35:01,2023-07-10 13:35:01,2023-07-10 13:35:01,2023-07-10
"83","JMPPrV7JWU","MOOSPMPSParser",1688996700,1.94,1.94,2.5,3.32,3.32,2.66,2.67,3.81,3.81,2.68,706.99,192.75,13115.44,30.45,19.84,2.59,19.91,19.92,0.62,0.16,19.92,0.52,14,78.7,11.462,42,"e00fce68f8f5a1da595c7249",2023-07-10 13:45:01,2023-07-10 13:45:01,2023-07-10 13:45:01,2023-07-10
"84","9tUPX0aCkH","MOOSPMPSParser",1688997300,2.06,2.06,3.18,3.75,3.75,3.37,3.39,4.44,4.44,3.39,752.3,202.68,13297.18,34.98,25.26,3,25.34,25.35,0.96,0.31,25.35,0.52,14.5,77.9,11.609,42,"e00fce68f8f5a1da595c7249",2023-07-10 13:55:01,2023-07-10 13:55:01,2023-07-10 13:55:01,2023-07-10
"85","kWIA5TVce2","MOOSPMPSParser",1688997900,2.07,2.07,2.58,3.41,3.41,2.77,2.8,3.86,3.86,2.81,761.51,201.39,13488.07,28.11,20.53,2.13,20.61,20.62,0.56,0.25,20.63,0.52,14.9,76.4,12.254,42,"e00fce68f8f5a1da595c7249",2023-07-10 14:05:01,2023-07-10 14:05:01,2023-07-10 14:05:01,2023-07-10
"86","2bOHEp4F5Q","MOOSPMPSParser",1688998500,1.29,1.29,3.45,2.99,2.99,3.79,3.9,3.59,3.59,3.96,669.88,178.6,13668.09,30.71,27.33,3.23,27.54,27.57,0.81,0.43,27.58,0.55,15.5,75,13.785,42,"e00fce68f8f5a1da595c7249",2023-07-10 14:15:01,2023-07-10 14:15:01,2023-07-10 14:15:01,2023-07-10
"87","9xfP19b131","MOOSPMPSParser",1688999100,1.8,1.8,3.25,3.43,3.43,3.88,4.24,4.47,4.47,4.42,710.98,192.56,13868.7,34.57,25.38,3.85,25.88,25.96,1.29,0.63,25.97,0.6,15.9,72.8,14.452,42,"e00fce68f8f5a1da595c7249",2023-07-10 14:25:01,2023-07-10 14:25:01,2023-07-10 14:25:01,2023-07-10
"88","mz8EziqpQo","MOOSPMPSParser",1688999700,1.42,1.42,2.41,2.88,2.88,2.55,2.55,3.73,3.73,2.55,644.87,172.33,14037,30.61,19.16,3.42,19.21,19.21,1.03,0.64,19.22,0.49,16.4,71.3,16.371,42,"e00fce68f8f5a1da595c7249",2023-07-10 14:35:01,2023-07-10 14:35:01,2023-07-10 14:35:01,2023-07-10
