"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"70","ICwkeeAadU","MOOSPMPSParser",1657598940,6.55,6.55,3.77,8.54,0.84,3.99,3.99,9.13,0.89,3.99,1534.51,407.65,6277.94,50.58,30.02,2.57,30.1,30.11,0.82,0.33,30.11,0.44,23.1,56.4,16.668,42,"e00fce6835b6173deb1a1f49",2022-07-12 04:09:02,2022-07-12 04:09:02,2022-07-12 04:09:02,2022-07-12
"71","X2TQjshiB7","MOOSPMPSParser",1657598941,8.45,8.45,3.64,9.87,0.92,3.85,3.85,10.51,1.03,3.85,1604.3,459.43,6660.96,39.75,28.97,1.74,29.05,29.05,0.65,0.41,29.06,0.42,23.7,54,22.584,42,"e00fce6856818e5885f65487",2022-07-12 04:09:02,2022-07-12 04:09:02,2022-07-12 04:09:02,2022-07-12
"72","ORn23dDADf","MOOSPMPSParser",1657599540,5.14,5.14,3.73,7.01,0.68,3.94,3.94,7.28,0.7,3.94,1351.3,352.25,6525.81,43.48,29.66,2.06,29.73,29.74,0.36,0.13,29.75,0.45,22.8,57.9,16.393,42,"e00fce6835b6173deb1a1f49",2022-07-12 04:19:02,2022-07-12 04:19:02,2022-07-12 04:19:02,2022-07-12
"73","RoLrgyq0qU","MOOSPMPSParser",1657599541,7.39,7.39,3.51,8.71,0.81,3.71,3.71,9.15,0.89,3.71,1424.98,410.95,6920.62,36.07,27.93,1.51,28,28.01,0.32,0.04,28.02,0.43,23.4,55.4,22.624,42,"e00fce6856818e5885f65487",2022-07-12 04:19:02,2022-07-12 04:19:02,2022-07-12 04:19:02,2022-07-12
"74","ShFQ5cpRBk","MOOSPMPSParser",1657600140,5.43,5.43,3.48,7.33,0.77,3.68,3.68,7.68,0.78,3.68,1370.49,360.85,6768.19,44.48,27.67,2.06,27.74,27.75,0.39,0.17,27.75,0.43,22.5,58.2,15.341,42,"e00fce6835b6173deb1a1f49",2022-07-12 04:29:02,2022-07-12 04:29:02,2022-07-12 04:29:02,2022-07-12
"75","zy8M43An0E","MOOSPMPSParser",1657600141,7.1,7.1,3.66,8.4,0.83,3.87,3.87,9.05,0.84,3.87,1380.05,397.5,7173.63,35.91,29.13,1.46,29.2,29.21,0.61,0.47,29.22,0.47,23.1,56.5,21.351,42,"e00fce6856818e5885f65487",2022-07-12 04:29:02,2022-07-12 04:29:02,2022-07-12 04:29:02,2022-07-12
"76","fi8gnzp15v","MOOSPMPSParser",1657600740,5.41,5.41,3.28,7.43,0.72,3.47,3.47,7.86,0.77,3.47,1369.59,358.11,7002.24,46.25,26.1,2.68,26.16,26.17,0.65,0.31,26.17,0.45,22.4,57.9,14.169,42,"e00fce6835b6173deb1a1f49",2022-07-12 04:39:02,2022-07-12 04:39:02,2022-07-12 04:39:02,2022-07-12
"77","rLgpBs07wp","MOOSPMPSParser",1657600741,7.09,7.09,3.64,8.56,0.9,3.85,3.85,8.94,0.94,3.85,1389.81,400.53,7428.7,34.67,29,1.27,29.07,29.08,0.4,0.27,29.08,0.47,22.9,56.6,20.573,42,"e00fce6856818e5885f65487",2022-07-12 04:39:02,2022-07-12 04:39:02,2022-07-12 04:39:02,2022-07-12
"78","1InJ0gEVki","MOOSPMPSParser",1657601340,5.4,5.4,3.39,7.24,0.74,3.59,3.59,7.88,0.82,3.59,1375.04,360.8,7240.63,47.44,27,2.27,27.07,27.08,0.84,0.48,27.08,0.46,22.3,58.7,13.043,42,"e00fce6835b6173deb1a1f49",2022-07-12 04:49:02,2022-07-12 04:49:02,2022-07-12 04:49:02,2022-07-12
"79","W0rrjyIb3D","MOOSPMPSParser",1657601341,7.17,7.17,3.37,8.38,0.85,3.56,3.56,8.95,0.95,3.56,1392.97,398.34,7689.38,35.63,26.82,1.6,26.88,26.89,0.61,0.27,26.9,0.47,22.7,57.6,19.406,42,"e00fce6856818e5885f65487",2022-07-12 04:49:02,2022-07-12 04:49:03,2022-07-12 04:49:03,2022-07-12
"80","EoNIi4o3nl","MOOSPMPSParser",1657601940,5.3,5.3,3.66,7.09,0.73,3.87,3.87,7.56,0.8,3.87,1343.08,352.67,7487.87,43.7,29.12,2.15,29.2,29.2,0.55,0.43,29.21,0.43,22,59.7,12.712,42,"e00fce6835b6173deb1a1f49",2022-07-12 04:59:02,2022-07-12 04:59:02,2022-07-12 04:59:02,2022-07-12
"81","eYE668x4LU","MOOSPMPSParser",1657601941,7.25,7.25,3.58,8.57,0.86,3.79,3.79,8.93,0.87,3.79,1415.82,403.94,7945.71,32.08,28.5,1.18,28.57,28.58,0.39,0.26,28.58,0.45,22.5,57.7,19.005,42,"e00fce6856818e5885f65487",2022-07-12 04:59:02,2022-07-12 04:59:02,2022-07-12 04:59:02,2022-07-12
"82","C4dkoh99m6","MOOSPMPSParser",1657602540,5.4,5.4,3.55,7.47,0.77,3.75,3.75,7.82,0.81,3.75,1375.51,358.54,7739.24,45.85,28.24,2.94,28.31,28.32,0.5,0.25,28.33,0.47,21.9,58.6,12.134,42,"e00fce6835b6173deb1a1f49",2022-07-12 05:09:02,2022-07-12 05:09:02,2022-07-12 05:09:02,2022-07-12
"83","AD6rxX1d4F","MOOSPMPSParser",1657602541,7.21,7.21,3.58,8.57,0.93,3.78,3.78,9.1,0.98,3.78,1406.12,404.32,8204.58,34.38,28.49,1.38,28.56,28.57,0.65,0.35,28.57,0.46,22.4,57,17.935,42,"e00fce6856818e5885f65487",2022-07-12 05:09:02,2022-07-12 05:09:02,2022-07-12 05:09:02,2022-07-12
"84","BRCdRDorwq","MOOSPMPSParser",1657603140,5.29,5.29,3.49,7.13,0.81,3.69,3.69,7.7,0.9,3.69,1357.98,355.08,7986.4,45.92,27.8,2.36,27.87,27.88,0.87,0.37,27.88,0.46,22,57.5,12.603,42,"e00fce6835b6173deb1a1f49",2022-07-12 05:19:02,2022-07-12 05:19:02,2022-07-12 05:19:02,2022-07-12
"85","6zuQIXPUQG","MOOSPMPSParser",1657603141,7.22,7.22,3.47,8.51,0.78,3.67,3.67,9.01,0.82,3.67,1400.83,403.42,8469.62,33.45,27.65,1.43,27.72,27.73,0.52,0.29,27.73,0.45,22.3,56.2,18.538,42,"e00fce6856818e5885f65487",2022-07-12 05:19:02,2022-07-12 05:19:02,2022-07-12 05:19:02,2022-07-12
"86","N6boMB0hCO","MOOSPMPSParser",1657603740,4.99,4.99,3.43,6.7,0.64,3.63,3.63,7.17,0.67,3.63,1265.51,334.72,8228.29,42.85,27.31,2.02,27.38,27.39,0.66,0.25,27.4,0.45,21.8,57.9,13.269,42,"e00fce6835b6173deb1a1f49",2022-07-12 05:29:02,2022-07-12 05:29:02,2022-07-12 05:29:02,2022-07-12
"87","DHDbEQWbTg","MOOSPMPSParser",1657603741,6.78,6.78,3.4,7.93,0.79,3.6,3.6,8.48,0.88,3.6,1317.68,380.81,8720.89,31.28,27.08,1.67,27.15,27.16,0.42,0.29,27.16,0.48,22.2,56.1,19.394,42,"e00fce6856818e5885f65487",2022-07-12 05:29:02,2022-07-12 05:29:02,2022-07-12 05:29:02,2022-07-12
"88","w3j7B0n0io","MOOSPMPSParser",1657604341,5.01,5.01,3.04,7.01,0.69,3.21,3.21,7.62,0.8,3.21,1304.07,337.88,8463.3,46.29,24.2,2.93,24.26,24.27,0.74,0.31,24.27,0.46,21.8,55.8,14.31,42,"e00fce6835b6173deb1a1f49",2022-07-12 05:39:02,2022-07-12 05:39:02,2022-07-12 05:39:02,2022-07-12
"89","QDN0CKsKGz","MOOSPMPSParser",1657604341,6.76,6.76,3.38,7.95,0.72,3.57,3.57,8.47,0.72,3.57,1314.29,380.63,8980.06,31.28,26.88,1.48,26.95,26.96,0.52,0.3,26.97,0.46,22.2,54.8,20.182,42,"e00fce6856818e5885f65487",2022-07-12 05:39:02,2022-07-12 05:39:02,2022-07-12 05:39:02,2022-07-12
"90","PygggnxFEt","MOOSPMPSParser",1657604941,5.01,5.01,3.19,6.87,0.72,3.37,3.37,7.23,0.87,3.37,1267.23,337.64,8696.41,45.47,25.38,2.4,25.45,25.45,0.43,0.18,25.46,0.47,21.6,57.2,14.163,42,"e00fce6835b6173deb1a1f49",2022-07-12 05:49:02,2022-07-12 05:49:02,2022-07-12 05:49:02,2022-07-12
"91","9mcPr65b5B","MOOSPMPSParser",1657604941,6.59,6.59,3.88,7.87,0.69,4.11,4.11,8.42,0.73,4.11,1280.57,370.83,9229.83,33.1,30.92,1.57,31,31.01,0.56,0.38,31.01,0.47,22,55.7,20.562,42,"e00fce6856818e5885f65487",2022-07-12 05:49:02,2022-07-12 05:49:02,2022-07-12 05:49:02,2022-07-12
"92","iByQa4ticq","MOOSPMPSParser",1657605541,4.75,4.75,3.28,6.55,0.76,3.47,3.47,6.79,0.8,3.47,1245.16,330.16,8922.4,42.05,26.14,1.78,26.2,26.21,0.36,0.18,26.22,0.48,21.4,59.3,14.138,42,"e00fce6835b6173deb1a1f49",2022-07-12 05:59:02,2022-07-12 05:59:02,2022-07-12 05:59:02,2022-07-12
"93","9SKjuXXQSh","MOOSPMPSParser",1657605600,6.52,6.52,3.71,7.74,0.8,3.92,3.92,8.3,0.86,3.92,1268.55,367.96,9507.31,32.39,29.54,1.32,29.62,29.63,0.56,0.36,29.63,0.43,21.9,58.1,20.38,42,"e00fce6856818e5885f65487",2022-07-12 06:00:01,2022-07-12 06:00:01,2022-07-12 06:00:01,2022-07-12
"94","KzzsT6Hqps","MOOSPMPSParser",1657606141,5.61,5.61,3.52,7.66,0.84,3.72,3.72,8.18,0.95,3.72,1357.47,362.1,9175.69,47.77,28.02,2.58,28.09,28.1,0.75,0.37,28.1,0.47,21.1,61.5,11.613,42,"e00fce6835b6173deb1a1f49",2022-07-12 06:09:02,2022-07-12 06:09:02,2022-07-12 06:09:02,2022-07-12
"95","JVtu56Bq6Y","MOOSPMPSParser",1657606200,7.04,7.04,3.78,8.38,0.85,3.99,3.99,8.87,0.86,3.99,1372.28,394.87,9780.66,33.6,30.05,1.43,30.13,30.14,0.51,0.17,30.14,0.45,21.6,59.2,17.986,42,"e00fce6856818e5885f65487",2022-07-12 06:10:01,2022-07-12 06:10:01,2022-07-12 06:10:01,2022-07-12
"96","UsVSqCwHUF","MOOSPMPSParser",1657606741,5.55,5.55,3.89,7.47,0.79,4.12,4.12,8.42,0.83,4.12,1353.12,362.21,9428.86,50.78,31,2.73,31.08,31.09,1.2,0.63,31.1,0.46,20.6,63.5,8.788,42,"e00fce6835b6173deb1a1f49",2022-07-12 06:19:02,2022-07-12 06:19:02,2022-07-12 06:19:02,2022-07-12
"97","4EIGrjTI0n","MOOSPMPSParser",1657606800,6.88,6.88,3.86,8.19,0.72,4.08,4.08,8.81,0.76,4.08,1341.33,388.84,10055.36,34.46,30.71,1.53,30.79,30.8,0.69,0.31,30.8,0.47,21.2,61,14.948,42,"e00fce6856818e5885f65487",2022-07-12 06:20:01,2022-07-12 06:20:01,2022-07-12 06:20:01,2022-07-12
"98","oSIf1OEckI","MOOSPMPSParser",1657607341,5.6,5.6,3.53,7.56,0.84,3.73,3.73,8.04,0.87,3.73,1379.02,364.82,9699.88,45.83,28.1,2.7,28.17,28.18,0.64,0.26,28.19,0.48,20.6,63.3,7.964,42,"e00fce6835b6173deb1a1f49",2022-07-12 06:29:02,2022-07-12 06:29:02,2022-07-12 06:29:02,2022-07-12
"99","y5DpOQFXmr","MOOSPMPSParser",1657607400,7.17,7.17,4.13,8.67,0.89,4.36,4.36,9.21,0.96,4.36,1377.62,399.07,10331.69,37.42,32.86,1.8,32.94,32.95,0.67,0.41,32.96,0.47,21.1,61.4,14.322,42,"e00fce6856818e5885f65487",2022-07-12 06:30:01,2022-07-12 06:30:01,2022-07-12 06:30:01,2022-07-12
"100","MUCNKvet90","MOOSPMPSParser",1657607941,6.07,6.07,4.27,8.06,0.7,4.51,4.51,8.58,0.77,4.51,1413.66,379.6,9971.21,48.92,33.96,2.93,34.05,34.06,0.72,0.25,34.06,0.49,20.2,63.1,6.501,42,"e00fce6835b6173deb1a1f49",2022-07-12 06:39:02,2022-07-12 06:39:02,2022-07-12 06:39:02,2022-07-12
"101","sXifoscJIO","MOOSPMPSParser",1657608000,7.2,7.2,4.2,8.61,0.79,4.44,4.44,9.28,0.82,4.44,1385.32,401.51,10618.36,37.32,33.45,1.49,33.53,33.54,0.72,0.45,33.55,0.46,20.9,61,13.761,42,"e00fce6856818e5885f65487",2022-07-12 06:40:01,2022-07-12 06:40:01,2022-07-12 06:40:01,2022-07-12
"102","En9hShSeVW","MOOSPMPSParser",1657608541,5.65,5.65,4.12,7.96,0.94,4.36,4.36,8.57,1.01,4.36,1383.65,368.96,10258.32,51.1,32.81,3.29,32.89,32.9,0.8,0.49,32.91,0.49,20,62.9,7.217,42,"e00fce6835b6173deb1a1f49",2022-07-12 06:49:02,2022-07-12 06:49:02,2022-07-12 06:49:02,2022-07-12
"103","jI9dkk1Yr8","MOOSPMPSParser",1657608600,7.34,7.34,4.38,8.83,0.76,4.63,4.63,9.66,0.92,4.63,1401.34,405.48,10915.08,41.52,34.85,2.03,34.93,34.94,0.82,0.52,34.95,0.47,20.7,60.5,14.353,42,"e00fce6856818e5885f65487",2022-07-12 06:50:01,2022-07-12 06:50:01,2022-07-12 06:50:01,2022-07-12
"104","XbFXFhc8WY","MOOSPMPSParser",1657609141,5.46,5.46,3.74,7.9,0.81,3.96,3.96,8.45,0.87,3.96,1336.57,357.3,10529.99,54.51,29.8,3.45,29.87,29.88,0.82,0.22,29.89,0.47,19.9,62.9,8.502,42,"e00fce6835b6173deb1a1f49",2022-07-12 06:59:02,2022-07-12 06:59:02,2022-07-12 06:59:02,2022-07-12
"105","zVQaAmPcYq","MOOSPMPSParser",1657609200,7.08,7.08,4.28,8.66,0.82,4.52,4.52,9.41,0.92,4.52,1347.81,394.11,11192.7,40.75,34.05,2.16,34.13,34.14,0.72,0.29,34.15,0.47,20.6,60.6,14.586,42,"e00fce6856818e5885f65487",2022-07-12 07:00:01,2022-07-12 07:00:01,2022-07-12 07:00:01,2022-07-12
"106","LryQfd5nw4","MOOSPMPSParser",1657609741,5.41,5.41,3.4,7.64,0.76,3.59,3.59,8.38,0.88,3.59,1345.76,356.15,10810.74,50.2,27.03,2.88,27.1,27.1,1.03,0.61,27.11,0.46,19.5,63.3,7.347,42,"e00fce6835b6173deb1a1f49",2022-07-12 07:09:02,2022-07-12 07:09:02,2022-07-12 07:09:02,2022-07-12
"107","BOgeevzauq","MOOSPMPSParser",1657609800,6.47,6.47,3.54,7.76,0.67,3.74,3.74,8.42,0.7,3.74,1256.55,362.36,11484.4,35.67,28.17,1.98,28.24,28.24,0.67,0.32,28.25,0.46,20.3,59.7,14.952,42,"e00fce6856818e5885f65487",2022-07-12 07:10:01,2022-07-12 07:10:01,2022-07-12 07:10:01,2022-07-12
"108","XfePGmwtdq","MOOSPMPSParser",1657610341,4.4,4.4,3.24,6.21,0.59,3.43,3.43,6.54,0.6,3.43,1141.98,304.6,11046.39,41.99,25.8,2.64,25.87,25.88,0.3,0.11,25.88,0.47,19.6,61.1,9.349,42,"e00fce6835b6173deb1a1f49",2022-07-12 07:19:02,2022-07-12 07:19:02,2022-07-12 07:19:02,2022-07-12
"109","7xeFfcxGlE","MOOSPMPSParser",1657610400,5.37,5.37,3.31,6.52,0.6,3.5,3.5,6.97,0.66,3.5,1092.74,314.46,11714.23,28.58,26.31,1.38,26.38,26.39,0.32,0.19,26.39,0.47,20.2,58.6,17.044,42,"e00fce6856818e5885f65487",2022-07-12 07:20:01,2022-07-12 07:20:01,2022-07-12 07:20:01,2022-07-12
"110","ANGDGuQ3Bv","MOOSPMPSParser",1657610941,4.19,4.19,4,5.91,0.74,4.22,4.22,6.45,0.77,4.22,1110.5,297.95,11273.64,40.35,31.81,2.34,31.89,31.89,0.72,0.25,31.9,0.46,19.4,61.4,11.468,42,"e00fce6835b6173deb1a1f49",2022-07-12 07:29:02,2022-07-12 07:29:02,2022-07-12 07:29:02,2022-07-12
"111","J8ZUOTLoZD","MOOSPMPSParser",1657611000,5.69,5.69,4.5,6.96,0.8,4.76,4.76,7.48,0.83,4.76,1117.57,326.12,11970.28,32.92,35.8,1.66,35.89,35.9,0.45,0.2,35.91,0.49,20.1,58.6,18.744,42,"e00fce6856818e5885f65487",2022-07-12 07:30:01,2022-07-12 07:30:01,2022-07-12 07:30:01,2022-07-12
"112","vTqTR1XkhE","MOOSPMPSParser",1657611541,5.69,5.69,3.9,8.18,0.83,4.13,4.13,8.64,0.87,4.13,1375.21,369.24,11566.65,53.63,31.06,3.19,31.14,31.15,0.64,0.17,31.16,0.45,19.2,62.3,11.555,42,"e00fce6835b6173deb1a1f49",2022-07-12 07:39:02,2022-07-12 07:39:02,2022-07-12 07:39:02,2022-07-12
"113","LYnFPbARj6","MOOSPMPSParser",1657611600,7.05,7.05,4.34,8.75,0.95,4.59,4.59,9.36,1.03,4.59,1325.91,388.39,12279.25,43.3,34.59,1.81,34.67,34.68,0.39,0.3,34.69,0.47,19.9,59.4,18.898,42,"e00fce6856818e5885f65487",2022-07-12 07:40:01,2022-07-12 07:40:01,2022-07-12 07:40:01,2022-07-12
"114","jFLB6eZALq","MOOSPMPSParser",1657612141,5.52,5.52,4.01,7.88,0.74,4.24,4.24,8.31,0.8,4.24,1356.45,362.94,11874.55,55.74,31.92,2.48,32,32.01,0.58,0.31,32.02,0.45,19.2,63,11.604,42,"e00fce6835b6173deb1a1f49",2022-07-12 07:49:02,2022-07-12 07:49:02,2022-07-12 07:49:02,2022-07-12
"115","VGb8YmdRtK","MOOSPMPSParser",1657612200,7.22,7.22,4.21,8.89,0.76,4.45,4.45,9.51,0.85,4.45,1364.58,395.95,12588.78,42.32,33.51,1.91,33.59,33.6,0.66,0.55,33.61,0.45,19.9,59.7,19.016,42,"e00fce6856818e5885f65487",2022-07-12 07:50:01,2022-07-12 07:50:01,2022-07-12 07:50:01,2022-07-12
"116","lvTGbJBeDB","MOOSPMPSParser",1657612741,4.8,4.8,4.09,6.82,0.68,4.32,4.32,7.41,0.73,4.32,1224.44,326.24,12138.8,47.5,32.53,2.57,32.61,32.62,0.76,0.3,32.63,0.46,18,66,6.845,42,"e00fce6835b6173deb1a1f49",2022-07-12 07:59:02,2022-07-12 07:59:02,2022-07-12 07:59:02,2022-07-12
"117","CvDz57buDj","MOOSPMPSParser",1657612860,6.38,6.38,4.35,7.75,1.16,4.6,4.6,8.31,1.28,4.6,1227.47,358.42,8585.04,34.67,34.6,1.61,34.69,34.7,0.7,0.36,34.7,0.46,18.9,62.2,14.429,42,"e00fce6856818e5885f65487",2022-07-12 08:01:01,2022-07-12 08:01:01,2022-07-12 08:01:01,2022-07-12
"118","zMuFL4Gd3y","MOOSPMPSParser",1657613401,5.46,5.46,3.89,7.49,0.82,4.11,4.11,7.98,0.92,4.11,1318,352.23,12429.11,50.77,30.94,2.2,31.02,31.03,0.5,0.34,31.04,0.46,18,66,10.452,42,"e00fce6835b6173deb1a1f49",2022-07-12 08:10:02,2022-07-12 08:10:02,2022-07-12 08:10:02,2022-07-12
"119","kreLVEnHyZ","MOOSPMPSParser",1657613460,6.62,6.62,4.29,8.02,0.77,4.54,4.54,8.52,0.84,4.54,1274.75,369.41,13176.13,36.92,34.17,1.66,34.26,34.27,0.56,0.21,34.28,0.46,18.7,63.2,17.759,42,"e00fce6856818e5885f65487",2022-07-12 08:11:01,2022-07-12 08:11:02,2022-07-12 08:11:02,2022-07-12
"120","J7WbOeykpI","MOOSPMPSParser",1657614001,5.77,5.77,4.14,8.05,0.92,4.38,4.38,8.42,0.95,4.38,1364.58,371.11,12706.12,51.22,32.99,3.07,33.07,33.08,0.44,0.1,33.09,0.47,17.6,69.4,9.16,42,"e00fce6835b6173deb1a1f49",2022-07-12 08:20:02,2022-07-12 08:20:02,2022-07-12 08:20:02,2022-07-12
"121","f8PZ6xGWrT","MOOSPMPSParser",1657614060,6.8,6.8,4.65,8.3,0.86,4.92,4.92,8.8,0.88,4.92,1297.09,376.31,13468.5,42.08,37.02,1.44,37.11,37.12,0.58,0.2,37.13,0.47,18.4,65.6,15.301,42,"e00fce6856818e5885f65487",2022-07-12 08:21:01,2022-07-12 08:21:01,2022-07-12 08:21:01,2022-07-12
"122","f3mkfliTSP","MOOSPMPSParser",1657614601,6.39,6.39,4.57,9.16,0.96,4.83,4.83,9.7,1.03,4.83,1505.79,402.21,13026.09,62.88,36.38,3.45,36.48,36.49,0.59,0.18,36.49,0.46,17.1,70.6,7.096,42,"e00fce6835b6173deb1a1f49",2022-07-12 08:30:02,2022-07-12 08:30:02,2022-07-12 08:30:02,2022-07-12
"123","x0JBC3raDq","MOOSPMPSParser",1657614660,7.89,7.89,5.21,9.68,0.97,5.51,5.51,10.64,1.18,5.51,1458.83,425.82,13805.21,49.33,41.45,2.04,41.56,41.57,0.74,0.37,41.58,0.47,17.9,67.1,14.286,42,"e00fce6856818e5885f65487",2022-07-12 08:31:01,2022-07-12 08:31:01,2022-07-12 08:31:01,2022-07-12
"124","TwfDJRIMj0","MOOSPMPSParser",1657615201,6.96,6.96,4.82,9.99,1.18,5.1,5.1,10.65,1.18,5.1,1625.41,433.76,13368.87,66.62,38.36,4.12,38.46,38.47,0.96,0.3,38.48,0.46,16.8,71.4,5.57,42,"e00fce6835b6173deb1a1f49",2022-07-12 08:40:02,2022-07-12 08:40:02,2022-07-12 08:40:02,2022-07-12
"125","AyNFUqxfX9","MOOSPMPSParser",1657615260,8.24,8.24,5.52,10.31,1.09,5.84,5.84,11.32,1.13,5.84,1518.53,444.62,14162.92,49.66,43.97,1.95,44.08,44.09,0.82,0.48,44.1,0.46,17.5,68.2,12.52,42,"e00fce6856818e5885f65487",2022-07-12 08:41:01,2022-07-12 08:41:01,2022-07-12 08:41:01,2022-07-12
"126","DDFdOO5tlo","MOOSPMPSParser",1657615801,7.85,7.85,5.24,10.63,1.03,5.54,5.54,11.18,1.14,5.54,1741.06,472.57,13723.38,66.44,41.73,3.02,41.84,41.85,0.67,0.31,41.86,0.44,16.9,72.6,4.401,42,"e00fce6835b6173deb1a1f49",2022-07-12 08:50:02,2022-07-12 08:50:02,2022-07-12 08:50:02,2022-07-12
"127","Mk7xzeO4QV","MOOSPMPSParser",1657615860,8.39,8.39,5.57,10.59,1.05,5.89,5.89,11.44,1.18,5.89,1541.96,451.85,14525.05,47.03,44.31,1.74,44.42,44.43,0.62,0.34,44.44,0.45,17.5,69.7,11.518,42,"e00fce6856818e5885f65487",2022-07-12 08:51:01,2022-07-12 08:51:02,2022-07-12 08:51:02,2022-07-12
"128","ssWaBG4nvt","MOOSPMPSParser",1657616401,7.03,7.03,4.8,9.95,1.03,5.08,5.08,10.27,1.07,5.08,1595.68,428.26,14061.84,63.35,38.22,3.16,38.31,38.32,0.39,0.18,38.33,0.48,16.7,71.6,3.424,42,"e00fce6835b6173deb1a1f49",2022-07-12 09:00:02,2022-07-12 09:00:02,2022-07-12 09:00:02,2022-07-12
"129","9t8CbEJAvM","MOOSPMPSParser",1657616460,7.83,7.83,4.94,9.94,0.99,5.22,5.22,10.93,1.09,5.22,1465.1,427.67,14872.07,48.38,39.32,2.26,39.42,39.43,0.67,0.45,39.44,0.46,17.4,68.5,10.281,42,"e00fce6856818e5885f65487",2022-07-12 09:01:01,2022-07-12 09:01:01,2022-07-12 09:01:01,2022-07-12
"130","CtPgSxLJpm","MOOSPMPSParser",1657617001,6.69,6.69,4.8,9.37,0.89,5.08,5.08,9.78,0.9,5.08,1525.96,409.81,14396.83,60.93,38.23,3.16,38.33,38.34,0.51,0.19,38.35,0.45,16.2,73.8,3.839,42,"e00fce6835b6173deb1a1f49",2022-07-12 09:10:02,2022-07-12 09:10:02,2022-07-12 09:10:02,2022-07-12
"131","4CtCyWc5oZ","MOOSPMPSParser",1657617060,7.6,7.6,5.05,9.75,1.07,5.34,5.34,10.67,1.2,5.34,1432.35,417.76,15207.91,46.85,40.21,1.8,40.31,40.32,0.78,0.4,40.33,0.47,17,70.2,11.781,42,"e00fce6856818e5885f65487",2022-07-12 09:11:01,2022-07-12 09:11:01,2022-07-12 09:11:01,2022-07-12
"132","RmFS9EvX6u","MOOSPMPSParser",1657617601,7.38,7.38,5.02,10.46,1.1,5.31,5.31,11.21,1.15,5.31,1658.59,446.03,14744.37,70.12,39.95,3.93,40.05,40.06,0.91,0.35,40.07,0.45,15.8,74.8,5.04,42,"e00fce6835b6173deb1a1f49",2022-07-12 09:20:02,2022-07-12 09:20:02,2022-07-12 09:20:02,2022-07-12
"133","gfusvH2ASz","MOOSPMPSParser",1657617660,8.06,8.06,5.48,10.7,1.1,5.79,5.79,11.82,1.1,5.79,1490.93,439.29,15571.88,49.38,43.61,2.48,43.72,43.73,0.79,0.48,43.74,0.47,16.6,71.1,11.938,42,"e00fce6856818e5885f65487",2022-07-12 09:21:01,2022-07-12 09:21:01,2022-07-12 09:21:01,2022-07-12
"134","1kq0XQGxF3","MOOSPMPSParser",1657618201,7.2,7.2,4.88,10.08,1.04,5.16,5.16,10.42,1.06,5.16,1628.31,438.67,15096.23,66.75,38.87,2.54,38.96,38.98,0.46,0.21,38.98,0.47,15.5,75,4.711,42,"e00fce6835b6173deb1a1f49",2022-07-12 09:30:02,2022-07-12 09:30:02,2022-07-12 09:30:02,2022-07-12
"135","nAVIrPhghY","MOOSPMPSParser",1657618260,8.41,8.41,5.37,11.07,1.15,5.68,5.68,11.85,1.32,5.68,1530.01,446.75,15926.65,51.26,42.73,2,42.84,42.85,0.78,0.43,42.86,0.45,16.3,71.8,11.677,42,"e00fce6856818e5885f65487",2022-07-12 09:31:01,2022-07-12 09:31:02,2022-07-12 09:31:02,2022-07-12
"136","ob0mNC2s1F","MOOSPMPSParser",1657618801,7.05,7.05,4.67,10.33,0.99,4.94,4.94,10.77,1.06,4.95,1590.58,430.02,15439.13,69.36,37.2,3.79,37.29,37.3,0.52,0.25,37.31,0.49,15.5,75,4.616,42,"e00fce6835b6173deb1a1f49",2022-07-12 09:40:02,2022-07-12 09:40:02,2022-07-12 09:40:02,2022-07-12
"137","oyumskriuO","MOOSPMPSParser",1657618860,8.02,8.02,4.72,10.95,1.12,4.99,4.99,11.98,1.2,4.99,1477.07,432.5,16273.79,52.27,37.55,2.79,37.65,37.66,1.09,0.64,37.67,0.49,16.2,71.7,11.715,42,"e00fce6856818e5885f65487",2022-07-12 09:41:01,2022-07-12 09:41:01,2022-07-12 09:41:01,2022-07-12
"138","GXPgv22BAL","MOOSPMPSParser",1657619401,6.84,6.84,4.44,9.54,0.94,4.7,4.7,9.88,1.01,4.7,1564.54,418.65,15771.17,62.25,35.38,2.53,35.47,35.48,0.5,0.09,35.49,0.45,15.3,75.6,4.997,42,"e00fce6835b6173deb1a1f49",2022-07-12 09:50:02,2022-07-12 09:50:02,2022-07-12 09:50:02,2022-07-12
"139","1udbkReHrP","MOOSPMPSParser",1657619460,7.4,7.4,4.34,9.81,0.91,4.59,4.59,10.75,1.02,4.59,1385.72,405.14,16605.88,43.58,34.52,2.12,34.61,34.62,0.78,0.48,34.62,0.46,16,72.2,11.553,42,"e00fce6856818e5885f65487",2022-07-12 09:51:01,2022-07-12 09:51:01,2022-07-12 09:51:01,2022-07-12
