"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"70","bozVGl45A1","MOOSPMPSParser",1660103401,4.78,4.78,3.06,5.76,0.56,3.24,3.24,6.02,0.57,3.24,978.98,282.19,360053.47,24.94,24.37,0.75,24.43,24.44,0.29,0.16,24.44,0.44,15.8,49.6,34.503,42,"e00fce68a145996ae3d821b8",2022-08-10 03:50:03,2022-08-10 03:50:03,2022-08-10 03:50:03,2022-08-10
"71","vzxVKZCF7S","MOOSPMPSParser",1660103521,2.08,2.08,1.99,3.15,0.34,2.1,2.1,3.32,0.37,2.1,764.76,201.38,419776.72,24.11,15.81,1.5,15.85,15.85,0.2,0.09,15.86,0.46,16.9,53,29.465,42,"e00fce6835b6173deb1a1f49",2022-08-10 03:52:01,2022-08-10 03:52:01,2022-08-10 03:52:01,2022-08-10
"72","vwKGu5OUld","MOOSPMPSParser",1660103820,2.63,2.63,2.41,4.61,0.47,2.55,2.55,5.14,0.47,2.55,662.65,186.41,514802.94,30.19,19.17,4.14,19.23,19.23,0.79,0.34,19.24,0.44,19.8,44.9,29.304,42,"e00fce68f8f5a1da595c7249",2022-08-10 03:57:01,2022-08-10 03:57:01,2022-08-10 03:57:01,2022-08-10
"73","Otq7lcqxyu","MOOSPMPSParser",1660104001,5.17,5.17,3.51,6.21,0.69,3.72,3.72,6.7,0.72,3.72,1052.52,303.61,360293.44,25.42,27.98,1.73,28.05,28.06,0.42,0.18,28.06,0.49,15,52.6,32.21,42,"e00fce68a145996ae3d821b8",2022-08-10 04:00:03,2022-08-10 04:00:03,2022-08-10 04:00:03,2022-08-10
"74","3J6pCjqwun","MOOSPMPSParser",1660104121,2.01,2.01,2.3,3.12,0.33,2.44,2.44,3.43,0.34,2.44,754.34,198.54,419917.5,24.05,18.33,1.59,18.38,18.38,0.37,0.21,18.39,0.45,16.7,53.1,29.611,42,"e00fce6835b6173deb1a1f49",2022-08-10 04:02:01,2022-08-10 04:02:01,2022-08-10 04:02:01,2022-08-10
"75","ZsijLkJmoB","MOOSPMPSParser",1660104420,2.97,2.97,2.22,4.76,0.42,2.35,2.35,5.16,0.53,2.35,710.05,199.68,514973.09,31.87,17.68,2.74,17.73,17.74,0.67,0.02,17.74,0.45,21,40.1,33.377,42,"e00fce68f8f5a1da595c7249",2022-08-10 04:07:00,2022-08-10 04:07:01,2022-08-10 04:07:01,2022-08-10
"76","Ok45K3hJgz","MOOSPMPSParser",1660104601,5.43,5.43,3.27,6.62,0.73,3.46,3.46,7.1,0.78,3.46,1097.83,316.63,360527.31,28.23,26.01,1.07,26.08,26.09,0.43,0.26,26.09,0.47,15,52.8,32.336,42,"e00fce68a145996ae3d821b8",2022-08-10 04:10:03,2022-08-10 04:10:03,2022-08-10 04:10:03,2022-08-10
"77","OPTkWHt3XL","MOOSPMPSParser",1660104721,2.01,2.01,2.01,3.09,0.26,2.13,2.13,3.32,0.3,2.13,747.41,197.44,420060.12,24.36,16.03,1.37,16.07,16.08,0.31,0.18,16.08,0.44,16.6,54,30.414,42,"e00fce6835b6173deb1a1f49",2022-08-10 04:12:01,2022-08-10 04:12:01,2022-08-10 04:12:01,2022-08-10
"78","WRgGEKGprX","MOOSPMPSParser",1660105020,3.03,3.03,2.25,4.54,0.49,2.38,2.38,5.35,0.53,2.38,744.69,202.63,515135.22,30.17,17.91,2.71,17.97,17.97,1.23,0.5,17.98,0.42,23.6,34.4,49.012,42,"e00fce68f8f5a1da595c7249",2022-08-10 04:17:00,2022-08-10 04:17:01,2022-08-10 04:17:01,2022-08-10
"79","3WGU8yPgyR","MOOSPMPSParser",1660105260,5.55,5.55,3.34,6.94,0.58,3.53,3.53,7.47,0.62,3.53,1136.41,323.32,360800.09,29.37,26.57,1.13,26.63,26.64,0.52,0.24,26.65,0.44,14.8,54,31.695,42,"e00fce68a145996ae3d821b8",2022-08-10 04:21:02,2022-08-10 04:21:02,2022-08-10 04:21:02,2022-08-10
"80","vAxEfa5ZxF","MOOSPMPSParser",1660105321,2.44,2.44,1.96,3.46,0.34,2.07,2.07,3.62,0.36,2.07,801.57,211.33,420205.66,25.7,15.6,1.19,15.64,15.65,0.18,0,15.65,0.46,16.6,53.4,30.887,42,"e00fce6835b6173deb1a1f49",2022-08-10 04:22:01,2022-08-10 04:22:01,2022-08-10 04:22:01,2022-08-10
"81","rSUze0Hqjq","MOOSPMPSParser",1660105620,2.97,2.97,2.33,4.55,0.52,2.47,2.47,5.09,0.6,2.47,738.27,204.99,515290.66,29.1,18.57,2.7,18.63,18.63,0.88,0.09,18.64,0.41,23.9,34,50.022,42,"e00fce68f8f5a1da595c7249",2022-08-10 04:27:01,2022-08-10 04:27:01,2022-08-10 04:27:01,2022-08-10
"82","262ic82iJa","MOOSPMPSParser",1660105860,5.86,5.86,3.37,6.88,0.69,3.57,3.57,7.56,0.73,3.57,1174.07,336.04,361053.34,27.16,26.85,1.1,26.92,26.93,0.44,0.22,26.94,0.46,14.9,54.1,32.582,42,"e00fce68a145996ae3d821b8",2022-08-10 04:31:02,2022-08-10 04:31:02,2022-08-10 04:31:02,2022-08-10
"83","SVBWzay0JV","MOOSPMPSParser",1660105921,2.55,2.55,1.73,3.67,0.4,1.83,1.83,3.91,0.43,1.83,814.44,216.31,420339.94,25.65,13.81,1.63,13.84,13.84,0.27,0.23,13.85,0.46,16.8,52.4,31.316,42,"e00fce6835b6173deb1a1f49",2022-08-10 04:32:01,2022-08-10 04:32:01,2022-08-10 04:32:01,2022-08-10
"84","UCG1D9yFnM","MOOSPMPSParser",1660106220,3.06,3.06,2.09,5.02,0.48,2.21,2.21,5.48,0.57,2.21,743.06,207.34,515440.97,31.11,16.62,4.3,16.67,16.68,0.79,0.25,16.68,0.41,23.7,34.4,49.515,42,"e00fce68f8f5a1da595c7249",2022-08-10 04:37:00,2022-08-10 04:37:01,2022-08-10 04:37:01,2022-08-10
"85","QeENMHDmL8","MOOSPMPSParser",1660106460,5.57,5.57,3.22,6.67,0.56,3.41,3.41,7.45,0.68,3.41,1109.82,318.99,361294.56,30.31,25.67,1.18,25.74,25.74,0.44,0.31,25.75,0.44,14.6,56.4,31.673,42,"e00fce68a145996ae3d821b8",2022-08-10 04:41:02,2022-08-10 04:41:02,2022-08-10 04:41:02,2022-08-10
"86","NrkG0jdfAt","MOOSPMPSParser",1660106521,2.65,2.65,1.7,3.63,0.34,1.79,1.79,3.78,0.35,1.79,824.26,218.52,420472.66,25.3,13.51,1.04,13.55,13.55,0.21,0.09,13.55,0.45,16.8,52.2,31.404,42,"e00fce6835b6173deb1a1f49",2022-08-10 04:42:01,2022-08-10 04:42:01,2022-08-10 04:42:01,2022-08-10
"87","1xhv08RnIZ","MOOSPMPSParser",1660106820,3.12,3.12,2.36,4.71,0.61,2.49,2.49,4.89,0.65,2.49,749.42,206.6,515593.12,30.07,18.76,2.24,18.82,18.83,0.34,0,18.83,0.43,23.2,35.2,48.563,42,"e00fce68f8f5a1da595c7249",2022-08-10 04:47:04,2022-08-10 04:47:04,2022-08-10 04:47:04,2022-08-10
"88","wtd1XhrqTH","MOOSPMPSParser",1660107060,5.65,5.65,3.85,7.09,0.91,4.07,4.07,7.69,0.91,4.07,1132.22,325.63,361547.03,30.42,30.63,1.5,30.71,30.72,0.39,0.22,30.72,0.47,14,57.7,29.677,42,"e00fce68a145996ae3d821b8",2022-08-10 04:51:02,2022-08-10 04:51:02,2022-08-10 04:51:02,2022-08-10
"89","QguGTFdHhE","MOOSPMPSParser",1660107121,2.08,2.08,2.09,3.12,0.23,2.21,2.21,3.24,0.23,2.21,776.29,203.48,420604.28,23.12,16.61,1.23,16.65,16.66,0.15,0.01,16.66,0.48,16.8,52.2,31.469,42,"e00fce6835b6173deb1a1f49",2022-08-10 04:52:01,2022-08-10 04:52:01,2022-08-10 04:52:01,2022-08-10
"90","qZtksfTFvU","MOOSPMPSParser",1660107420,3.45,3.45,2.44,5.05,0.52,2.58,2.58,5.51,0.52,2.58,774.57,217.54,515748.69,30.58,19.38,3.11,19.44,19.44,0.7,0.26,19.45,0.42,23,35.5,47.902,42,"e00fce68f8f5a1da595c7249",2022-08-10 04:57:00,2022-08-10 04:57:01,2022-08-10 04:57:01,2022-08-10
"91","arSgyjJ224","MOOSPMPSParser",1660107660,5.55,5.55,3.49,7.35,0.78,3.7,3.7,8.27,0.82,3.7,1116.43,320.32,361799.38,31.9,27.82,1.58,27.89,27.9,0.79,0.44,27.9,0.46,13.7,59.4,28.104,42,"e00fce68a145996ae3d821b8",2022-08-10 05:01:02,2022-08-10 05:01:02,2022-08-10 05:01:02,2022-08-10
"92","pqNksYozGr","MOOSPMPSParser",1660107780,1.7,1.7,1.75,2.5,0.21,1.85,1.85,2.77,0.21,1.85,708.01,185.68,420749.47,20.37,13.91,0.8,13.95,13.95,0.34,0.15,13.95,0.44,16,54,30.951,42,"e00fce6835b6173deb1a1f49",2022-08-10 05:03:00,2022-08-10 05:03:00,2022-08-10 05:03:00,2022-08-10
"93","iTj5pVzuqq","MOOSPMPSParser",1660108020,3.13,3.13,2.17,4.79,0.5,2.29,2.29,5.29,0.52,2.29,762.79,211.13,515912.94,32.52,17.27,3.15,17.32,17.33,0.79,0.18,17.33,0.43,22.6,36.7,47.633,42,"e00fce68f8f5a1da595c7249",2022-08-10 05:07:01,2022-08-10 05:07:01,2022-08-10 05:07:01,2022-08-10
"94","fXwVUO91er","MOOSPMPSParser",1660108260,5.71,5.71,3.45,7.57,0.72,3.65,3.65,8.21,0.82,3.65,1117.18,322.34,362056.38,30.12,27.45,1.65,27.52,27.53,0.65,0.31,27.53,0.49,13.7,59.9,26.839,42,"e00fce68a145996ae3d821b8",2022-08-10 05:11:02,2022-08-10 05:11:02,2022-08-10 05:11:02,2022-08-10
"95","j1IdqmPVL1","MOOSPMPSParser",1660108380,1.64,1.64,1.84,2.51,0.24,1.94,1.94,2.72,0.24,1.94,674.59,178.45,420875.34,19.82,14.62,1.18,14.66,14.66,0.32,0.05,14.66,0.44,15.5,55.9,30.643,42,"e00fce6835b6173deb1a1f49",2022-08-10 05:13:00,2022-08-10 05:13:00,2022-08-10 05:13:00,2022-08-10
"96","6F7AmejDul","MOOSPMPSParser",1660108620,3.25,3.25,2.5,4.83,0.49,2.64,2.64,5.29,0.61,2.64,773.14,214.35,516071.53,31.9,19.86,2.27,19.92,19.93,0.78,0.09,19.94,0.42,22.3,37.2,47.937,42,"e00fce68f8f5a1da595c7249",2022-08-10 05:17:01,2022-08-10 05:17:02,2022-08-10 05:17:02,2022-08-10
"97","XrTzMDmDmm","MOOSPMPSParser",1660108860,5.08,5.08,2.67,6.25,0.53,2.83,2.83,6.78,0.59,2.83,1035.06,299.59,362293.5,26.38,21.27,1.04,21.33,21.33,0.48,0.1,21.34,0.48,13.9,61.6,28.603,42,"e00fce68a145996ae3d821b8",2022-08-10 05:21:02,2022-08-10 05:21:02,2022-08-10 05:21:02,2022-08-10
"98","7soex3hhdw","MOOSPMPSParser",1660108980,1.91,1.91,1.96,2.75,0.27,2.07,2.07,3.05,0.3,2.07,709.15,188.28,421009.78,23.03,15.62,1.18,15.66,15.66,0.27,0.09,15.66,0.44,14.7,58.9,28.751,42,"e00fce6835b6173deb1a1f49",2022-08-10 05:23:00,2022-08-10 05:23:00,2022-08-10 05:23:00,2022-08-10
"99","M3ohNPoQcg","MOOSPMPSParser",1660109221,3.5,3.5,2.38,5.28,0.53,2.52,2.52,5.83,0.64,2.52,806,223.04,516232.16,32.88,18.94,3.01,19,19,0.85,0.26,19.01,0.45,22.3,37.5,48.767,42,"e00fce68f8f5a1da595c7249",2022-08-10 05:27:00,2022-08-10 05:27:00,2022-08-10 05:27:00,2022-08-10
"100","aVOTmBdoU6","MOOSPMPSParser",1660109460,3.96,3.96,2.83,4.85,0.53,2.99,2.99,5.44,0.72,2.99,853.54,245.17,362481.44,20.45,22.54,1.35,22.6,22.61,0.46,0.24,22.61,0.47,14.8,60,33.369,42,"e00fce68a145996ae3d821b8",2022-08-10 05:31:02,2022-08-10 05:31:02,2022-08-10 05:31:02,2022-08-10
"101","FCsptstCgx","MOOSPMPSParser",1660109580,1.7,1.7,2.09,2.6,0.2,2.21,2.21,2.7,0.2,2.21,709.66,181.93,421144.69,20.66,16.62,1.05,16.66,16.67,0.13,0.09,16.67,0.45,14.1,60.5,27.142,42,"e00fce6835b6173deb1a1f49",2022-08-10 05:33:00,2022-08-10 05:33:00,2022-08-10 05:33:00,2022-08-10
"102","aE2YKUjyGi","MOOSPMPSParser",1660109821,3.42,3.42,2.01,5.09,0.51,2.13,2.13,5.57,0.59,2.13,793.26,219.23,516395.5,33.47,16,2.31,16.05,16.05,0.75,0.33,16.06,0.42,22.4,38,49.248,42,"e00fce68f8f5a1da595c7249",2022-08-10 05:37:00,2022-08-10 05:37:01,2022-08-10 05:37:01,2022-08-10
"103","gBWs9TxCnM","MOOSPMPSParser",1660110060,3.78,3.78,2.05,4.57,0.48,2.17,2.17,5.02,0.51,2.17,792.67,229.59,362657.34,20.39,16.33,0.86,16.37,16.37,0.47,0.26,16.38,0.48,15.6,57.3,35.127,42,"e00fce68a145996ae3d821b8",2022-08-10 05:41:02,2022-08-10 05:41:02,2022-08-10 05:41:02,2022-08-10
"104","kegFOkhkqM","MOOSPMPSParser",1660110180,2.2,2.2,1.97,3.21,0.41,2.1,2.12,3.46,0.41,2.13,760.28,200.19,421285.97,22.79,15.65,1.37,15.71,15.72,0.31,0.13,15.73,0.49,14.1,61.1,27.679,42,"e00fce6835b6173deb1a1f49",2022-08-10 05:43:00,2022-08-10 05:43:00,2022-08-10 05:43:00,2022-08-10
"105","dJHV6QgqCl","MOOSPMPSParser",1660110421,3.11,3.11,2.33,4.9,0.47,2.47,2.47,5.22,0.47,2.47,767.06,209.85,516553.78,30.3,18.55,2.54,18.61,18.62,0.43,0.34,18.62,0.41,22.3,39.2,48.707,42,"e00fce68f8f5a1da595c7249",2022-08-10 05:47:01,2022-08-10 05:47:01,2022-08-10 05:47:01,2022-08-10
"106","uySn4en2Q1","MOOSPMPSParser",1660110660,3.36,3.36,2.34,4.22,0.52,2.47,2.47,4.69,0.62,2.47,753.01,217.35,362822.44,20.69,18.6,0.93,18.65,18.65,0.51,0.21,18.66,0.5,16.1,56.6,36.212,42,"e00fce68a145996ae3d821b8",2022-08-10 05:51:02,2022-08-10 05:51:02,2022-08-10 05:51:02,2022-08-10
"107","4xft51csct","MOOSPMPSParser",1660110780,2,2,1.73,2.97,0.26,1.83,1.83,3.28,0.26,1.83,734.47,194.2,421429.34,21.65,13.78,1.57,13.82,13.82,0.48,0.08,13.82,0.47,13.5,62.5,26.151,42,"e00fce6835b6173deb1a1f49",2022-08-10 05:53:00,2022-08-10 05:53:00,2022-08-10 05:53:00,2022-08-10
"108","rM2BMkH5a1","MOOSPMPSParser",1660111021,2.97,2.97,2.13,4.74,0.46,2.25,2.25,5.08,0.46,2.25,719.38,196.53,516708.16,29.74,16.91,3.54,16.96,16.97,0.52,0.09,16.97,0.42,22.3,40.6,47.546,42,"e00fce68f8f5a1da595c7249",2022-08-10 05:57:00,2022-08-10 05:57:01,2022-08-10 05:57:01,2022-08-10
"109","nBzlicdDlo","MOOSPMPSParser",1660111260,3.18,3.18,2.04,3.94,0.39,2.16,2.16,4.35,0.43,2.16,709.9,204.92,362985.19,19.72,16.26,1.18,16.3,16.31,0.43,0.3,16.31,0.5,16.3,56.3,35.991,42,"e00fce68a145996ae3d821b8",2022-08-10 06:01:02,2022-08-10 06:01:02,2022-08-10 06:01:02,2022-08-10
"110","vuRipHw4m9","MOOSPMPSParser",1660111380,2.02,2.02,2,2.99,0.31,2.11,2.11,3.25,0.33,2.11,736.88,193.07,421558.03,24.56,15.89,1.09,15.93,15.94,0.36,0.19,15.94,0.47,13.1,63.2,25.588,42,"e00fce6835b6173deb1a1f49",2022-08-10 06:03:00,2022-08-10 06:03:00,2022-08-10 06:03:00,2022-08-10
"111","R4abxAIdOE","MOOSPMPSParser",1660111621,2.9,2.9,2.26,4.57,0.44,2.39,2.39,4.81,0.44,2.39,718.26,200.4,516855.69,29.93,17.98,2.29,18.03,18.04,0.35,0.18,18.04,0.42,22.4,40.9,46.635,42,"e00fce68f8f5a1da595c7249",2022-08-10 06:07:01,2022-08-10 06:07:01,2022-08-10 06:07:01,2022-08-10
"112","jGsyzMS5PJ","MOOSPMPSParser",1660111860,2.99,2.99,2.05,3.73,0.32,2.17,2.17,4,0.32,2.17,688.05,198.21,363125.34,16.3,16.32,0.96,16.36,16.37,0.23,0.18,16.37,0.47,16.3,55.9,36.267,42,"e00fce68a145996ae3d821b8",2022-08-10 06:11:02,2022-08-10 06:11:02,2022-08-10 06:11:02,2022-08-10
"113","u2xGqPHHAp","MOOSPMPSParser",1660111980,1.81,1.81,2.13,2.81,0.28,2.26,2.26,2.98,0.31,2.26,703.51,186.03,421695.69,22.28,16.99,1.52,17.03,17.04,0.3,0.21,17.04,0.45,12.8,63,26.557,42,"e00fce6835b6173deb1a1f49",2022-08-10 06:13:00,2022-08-10 06:13:00,2022-08-10 06:13:00,2022-08-10
"114","wxdfm44jyH","MOOSPMPSParser",1660112221,3.07,3.07,2.08,4.57,0.41,2.2,2.2,4.89,0.41,2.2,726.12,202.43,517000.72,28.24,16.53,2.15,16.58,16.59,0.6,0,16.59,0.42,22.1,42.4,45.559,42,"e00fce68f8f5a1da595c7249",2022-08-10 06:17:01,2022-08-10 06:17:01,2022-08-10 06:17:01,2022-08-10
"115","WZ0RGFlX40","MOOSPMPSParser",1660112460,2.83,2.83,2.1,3.51,0.37,2.22,2.22,3.76,0.37,2.22,659.36,189.9,363271.91,18.31,16.7,0.68,16.74,16.74,0.17,0.08,16.75,0.45,16.1,56.5,35.857,42,"e00fce68a145996ae3d821b8",2022-08-10 06:21:02,2022-08-10 06:21:02,2022-08-10 06:21:02,2022-08-10
"116","hFtm0lTpyI","MOOSPMPSParser",1660112580,1.84,1.84,1.94,2.79,0.25,2.05,2.05,2.94,0.27,2.05,705.22,190.6,421829.12,21.59,15.44,1.38,15.48,15.48,0.35,0.08,15.48,0.48,13.2,60.8,28.453,42,"e00fce6835b6173deb1a1f49",2022-08-10 06:23:00,2022-08-10 06:23:00,2022-08-10 06:23:00,2022-08-10
"117","eyEcrZyMX2","MOOSPMPSParser",1660112821,3.01,3.01,1.83,4.36,0.49,1.93,1.93,4.81,0.52,1.93,719.45,196.08,517141,28.16,14.53,1.86,14.58,14.58,0.65,0.27,14.58,0.42,21.9,43,45.058,42,"e00fce68f8f5a1da595c7249",2022-08-10 06:27:00,2022-08-10 06:27:00,2022-08-10 06:27:00,2022-08-10
"118","3a8B2l1DM1","MOOSPMPSParser",1660113060,2.92,2.92,1.95,3.44,0.35,2.06,2.06,3.72,0.39,2.06,651.34,187.44,363415.44,14.76,15.52,0.78,15.56,15.56,0.39,0.21,15.57,0.46,15.6,57.9,34.692,42,"e00fce68a145996ae3d821b8",2022-08-10 06:31:02,2022-08-10 06:31:02,2022-08-10 06:31:02,2022-08-10
"119","VnWzhQZCug","MOOSPMPSParser",1660113180,1.71,1.71,1.89,2.64,0.3,2,2,2.8,0.34,2,672.86,181.23,421960.06,22.09,15.07,1.08,15.11,15.11,0.17,0.09,15.11,0.45,13.4,59.3,29.383,42,"e00fce6835b6173deb1a1f49",2022-08-10 06:33:00,2022-08-10 06:33:00,2022-08-10 06:33:00,2022-08-10
"120","pHY9KqgMGh","MOOSPMPSParser",1660113421,2.68,2.68,2.06,4.04,0.42,2.18,2.18,4.28,0.42,2.18,671.89,187.1,517283.16,27.13,16.37,1.93,16.42,16.43,0.29,0.09,16.43,0.44,22,42.8,45.326,42,"e00fce68f8f5a1da595c7249",2022-08-10 06:37:00,2022-08-10 06:37:00,2022-08-10 06:37:00,2022-08-10
"121","kbdn34i6if","MOOSPMPSParser",1660113660,2.82,2.82,2.15,3.42,0.4,2.27,2.27,3.63,0.42,2.27,659.03,187.76,363560.44,14.91,17.08,0.57,17.13,17.13,0.29,0.09,17.13,0.47,15.4,58.6,34.436,42,"e00fce68a145996ae3d821b8",2022-08-10 06:41:02,2022-08-10 06:41:02,2022-08-10 06:41:02,2022-08-10
"122","TJYGufoKAW","MOOSPMPSParser",1660113840,1.6,1.6,1.48,2.4,0.21,1.56,1.56,2.51,0.22,1.56,651.84,173.36,422090.12,20.95,11.76,1.13,11.79,11.8,0.08,0.08,11.8,0.47,13.2,60.1,29.224,42,"e00fce6835b6173deb1a1f49",2022-08-10 06:44:00,2022-08-10 06:44:00,2022-08-10 06:44:00,2022-08-10
"123","k01TthaFj7","MOOSPMPSParser",1660114021,2.73,2.73,1.9,3.91,0.41,2.01,2.01,4.24,0.41,2.01,669.83,186.35,517422.97,24.4,15.11,1.66,15.15,15.16,0.51,0.25,15.16,0.4,21.8,43.3,44.788,42,"e00fce68f8f5a1da595c7249",2022-08-10 06:47:01,2022-08-10 06:47:01,2022-08-10 06:47:01,2022-08-10
"124","bskhisGdNw","MOOSPMPSParser",1660114260,3,3,1.86,3.55,0.32,1.97,1.97,3.76,0.32,1.97,652.9,189.49,363700.81,17,14.83,0.77,14.87,14.87,0.13,0.05,14.88,0.48,13.9,63,30.765,42,"e00fce68a145996ae3d821b8",2022-08-10 06:51:02,2022-08-10 06:51:02,2022-08-10 06:51:02,2022-08-10
"125","gbe93z9LMo","MOOSPMPSParser",1660114440,1.64,1.64,1.77,2.71,0.32,1.87,1.87,2.94,0.32,1.87,680.82,176.89,422213.03,23.67,14.08,1.45,14.12,14.12,0.26,0.04,14.12,0.47,13.3,59.7,29.229,42,"e00fce6835b6173deb1a1f49",2022-08-10 06:54:00,2022-08-10 06:54:00,2022-08-10 06:54:00,2022-08-10
"126","Unxsy1cgXC","MOOSPMPSParser",1660114621,2.84,2.84,2.1,4.38,0.35,2.22,2.22,4.75,0.35,2.22,676.65,186.05,517558.69,27.87,16.72,2.48,16.77,16.77,0.46,0.35,16.78,0.41,21.7,43.8,44.896,42,"e00fce68f8f5a1da595c7249",2022-08-10 06:57:00,2022-08-10 06:57:00,2022-08-10 06:57:00,2022-08-10
"127","UgRGl1EbTm","MOOSPMPSParser",1660114860,2.7,2.7,2.08,3.27,0.3,2.19,2.19,3.68,0.31,2.19,628.96,181.38,363842.69,15.43,16.52,0.96,16.56,16.57,0.43,0.3,16.57,0.46,14,63.2,30.788,42,"e00fce68a145996ae3d821b8",2022-08-10 07:01:02,2022-08-10 07:01:02,2022-08-10 07:01:02,2022-08-10
"128","t7VUTiHDef","MOOSPMPSParser",1660115040,1.69,1.69,1.7,2.54,0.25,1.8,1.8,2.68,0.25,1.8,648.92,173.09,422334.72,20.4,13.54,0.78,13.57,13.58,0.17,0.04,13.58,0.48,13.2,60.3,28.775,42,"e00fce6835b6173deb1a1f49",2022-08-10 07:04:00,2022-08-10 07:04:00,2022-08-10 07:04:00,2022-08-10
"129","flKxcmaHHm","MOOSPMPSParser",1660115221,2.62,2.62,2,3.98,0.4,2.11,2.11,4.34,0.4,2.11,655.63,182.19,517695.09,25.55,15.91,2.08,15.96,15.96,0.61,0.08,15.97,0.43,21.5,44,44.442,42,"e00fce68f8f5a1da595c7249",2022-08-10 07:07:00,2022-08-10 07:07:00,2022-08-10 07:07:00,2022-08-10
"130","WAw1t4w1pI","MOOSPMPSParser",1660115460,2.34,2.34,2.08,3.01,0.3,2.2,2.2,3.46,0.39,2.2,581.45,167.07,363981.16,14.51,16.56,1.27,16.61,16.61,0.48,0.31,16.61,0.45,15.3,58.2,35.665,42,"e00fce68a145996ae3d821b8",2022-08-10 07:11:02,2022-08-10 07:11:02,2022-08-10 07:11:02,2022-08-10
"131","Y1FAA6mVA6","MOOSPMPSParser",1660115640,1.6,1.6,1.8,2.51,0.31,1.9,1.9,2.67,0.31,1.9,662.34,174.96,422461.59,20.33,14.29,1.14,14.33,14.33,0.18,0.04,14.33,0.48,13.2,60,29.126,42,"e00fce6835b6173deb1a1f49",2022-08-10 07:14:00,2022-08-10 07:14:00,2022-08-10 07:14:00,2022-08-10
"132","CCR7LHm3Sb","MOOSPMPSParser",1660115821,2.67,2.67,1.91,4.23,0.49,2.02,2.02,4.61,0.49,2.02,656.94,182.61,517835.62,29.54,15.21,2.62,15.26,15.27,0.68,0.09,15.27,0.42,21.3,43.9,44.19,42,"e00fce68f8f5a1da595c7249",2022-08-10 07:17:01,2022-08-10 07:17:01,2022-08-10 07:17:01,2022-08-10
"133","F0g3QjupN6","MOOSPMPSParser",1660116060,2.45,2.45,1.81,3.11,0.3,1.91,1.91,3.5,0.32,1.91,596.88,170.68,364122.31,14.32,14.38,1.25,14.42,14.42,0.53,0.23,14.43,0.46,15.4,57.7,35.769,42,"e00fce68a145996ae3d821b8",2022-08-10 07:21:02,2022-08-10 07:21:02,2022-08-10 07:21:02,2022-08-10
"134","R8PM5vicOR","MOOSPMPSParser",1660116240,1.56,1.56,1.71,2.5,0.27,1.81,1.81,2.66,0.27,1.81,662.15,176.06,422592.56,23.23,13.62,0.91,13.66,13.66,0.22,0.09,13.66,0.46,13.3,60.1,29.783,42,"e00fce6835b6173deb1a1f49",2022-08-10 07:24:00,2022-08-10 07:24:00,2022-08-10 07:24:00,2022-08-10
"135","fOZOWuPEbb","MOOSPMPSParser",1660116421,2.55,2.55,2.05,4.17,0.43,2.17,2.17,4.52,0.47,2.17,635.59,177.6,517970.88,27.49,16.3,2.98,16.35,16.36,0.53,0.09,16.36,0.41,20.7,45,45.22,42,"e00fce68f8f5a1da595c7249",2022-08-10 07:27:00,2022-08-10 07:27:00,2022-08-10 07:27:00,2022-08-10
"136","wD2Wy1QmGb","MOOSPMPSParser",1660116660,2.35,2.35,1.87,3.01,0.28,1.98,1.98,3.32,0.28,1.98,584.04,166.88,364260.12,14.25,14.93,0.76,14.96,14.97,0.35,0.26,14.97,0.46,15.2,58.2,35.572,42,"e00fce68a145996ae3d821b8",2022-08-10 07:31:02,2022-08-10 07:31:02,2022-08-10 07:31:02,2022-08-10
"137","GsbnZ0XThz","MOOSPMPSParser",1660116840,1.48,1.48,1.86,2.49,0.24,1.97,1.97,2.68,0.32,1.97,630.6,167.73,422721.62,22.59,14.8,1.25,14.84,14.84,0.22,0.05,14.85,0.45,12.8,61.5,28.651,42,"e00fce6835b6173deb1a1f49",2022-08-10 07:34:00,2022-08-10 07:34:00,2022-08-10 07:34:00,2022-08-10
"138","ynatj5t77A","MOOSPMPSParser",1660117021,2.71,2.71,2.08,4.05,0.44,2.2,2.2,4.33,0.44,2.2,648.38,179.87,518111.28,28.38,16.58,2.11,16.63,16.64,0.52,0,16.64,0.42,19.7,47.2,44.473,42,"e00fce68f8f5a1da595c7249",2022-08-10 07:37:00,2022-08-10 07:37:00,2022-08-10 07:37:00,2022-08-10
"139","BlZr0U9niI","MOOSPMPSParser",1660117260,2.33,2.33,1.86,2.95,0.29,1.97,1.97,3.34,0.37,1.97,579.16,167.73,364390.44,15.11,14.81,0.97,14.84,14.85,0.53,0.13,14.85,0.45,15.5,57.1,36.31,42,"e00fce68a145996ae3d821b8",2022-08-10 07:41:02,2022-08-10 07:41:02,2022-08-10 07:41:02,2022-08-10
