"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"70","FBlBib2JYk","MOOSPMPSParser",1685425800,2.21,2.21,2.06,3.2,3.2,2.26,2.33,3.93,3.93,2.37,536.14,157.13,1217896.75,22.55,16.31,1.82,16.44,16.45,0.76,0.57,16.46,0.53,19.6,56.2,16.723,42,"e00fce68a145996ae3d821b8",2023-05-30 05:49:58,2023-05-30 05:49:59,2023-05-30 05:49:59,2023-05-30
"71","GZ5RRUxUww","MOOSPMPSParser",1685425860,0.85,0.85,1.9,1.82,1.82,2.28,2.51,2.27,2.27,2.62,546.84,135.74,11970.04,20.91,14.8,1.64,15.11,15.15,0.6,0.31,15.16,0.58,18.9,55.3,30.119,42,"e00fce68f8f5a1da595c7249",2023-05-30 05:51:01,2023-05-30 05:51:01,2023-05-30 05:51:01,2023-05-30
"72","G1ahgUHITH","MOOSPMPSParser",1685426400,2.5,2.5,2.53,3.35,3.35,2.85,2.99,3.8,3.8,3.06,569.83,167.42,1218070.38,21.49,19.96,1.18,20.18,20.21,0.44,0.27,20.22,0.54,19.4,56.6,17.059,42,"e00fce68a145996ae3d821b8",2023-05-30 05:59:58,2023-05-30 06:00:04,2023-05-30 06:00:04,2023-05-30
"73","G1BkRB0Wkw","MOOSPMPSParser",1685426460,0.92,0.92,1.75,1.71,1.71,1.86,1.86,2.35,2.35,1.86,533.28,137.93,12094.81,20.76,13.96,1.94,14,14,0.78,0.47,14.01,0.49,18.9,54.9,31.028,42,"e00fce68f8f5a1da595c7249",2023-05-30 06:01:01,2023-05-30 06:01:01,2023-05-30 06:01:01,2023-05-30
"74","BHXs34eeA5","MOOSPMPSParser",1685427000,2.28,2.28,2.42,3.08,3.08,2.71,2.85,3.69,3.69,2.91,543.28,158.65,1218231.62,20.06,19.06,1.46,19.26,19.29,0.74,0.43,19.3,0.54,19.2,56.1,19.178,42,"e00fce68a145996ae3d821b8",2023-05-30 06:09:58,2023-05-30 06:09:59,2023-05-30 06:09:59,2023-05-30
"75","IeuNzUqwti","MOOSPMPSParser",1685427060,1.05,1.05,2,2.16,2.16,2.23,2.32,2.85,2.85,2.37,560.67,148.91,12227.34,22.24,15.75,2.61,15.91,15.93,0.9,0.41,15.93,0.52,18.8,55.4,31.263,42,"e00fce68f8f5a1da595c7249",2023-05-30 06:11:01,2023-05-30 06:11:01,2023-05-30 06:11:01,2023-05-30
"76","cbfsvY5gQj","MOOSPMPSParser",1685427600,2.56,2.56,2.37,3.55,3.55,2.58,2.65,4.16,4.16,2.69,607.6,176.44,1218392.5,21.89,18.74,1.61,18.87,18.88,0.62,0.36,18.89,0.53,19,55.7,18.682,42,"e00fce68a145996ae3d821b8",2023-05-30 06:19:58,2023-05-30 06:19:59,2023-05-30 06:19:59,2023-05-30
"77","dVyOXoOjGi","MOOSPMPSParser",1685427660,0.96,0.96,2.07,1.82,1.82,2.2,2.21,2.21,2.21,2.21,518.57,139.11,12363.42,19.98,16.47,1.53,16.52,16.53,0.58,0.26,16.53,0.49,18.5,56.5,30.722,42,"e00fce68f8f5a1da595c7249",2023-05-30 06:21:01,2023-05-30 06:21:01,2023-05-30 06:21:01,2023-05-30
"78","a6yFmS1YYm","MOOSPMPSParser",1685428200,2.48,2.48,2.6,3.39,3.39,2.87,2.97,3.9,3.9,3.02,600.69,174,1218557.38,19.19,20.59,1.28,20.76,20.78,0.55,0.35,20.79,0.55,18.8,56.3,19.857,42,"e00fce68a145996ae3d821b8",2023-05-30 06:29:58,2023-05-30 06:29:59,2023-05-30 06:29:59,2023-05-30
"79","ZOapxWRumE","MOOSPMPSParser",1685428260,0.82,0.82,2.19,1.83,1.83,2.43,2.53,2.32,2.32,2.58,520.05,137.3,12502.66,22.48,17.29,2.03,17.45,17.48,0.66,0.39,17.48,0.52,18.3,57,30.696,42,"e00fce68f8f5a1da595c7249",2023-05-30 06:31:01,2023-05-30 06:31:01,2023-05-30 06:31:01,2023-05-30
"80","iIoHRIQoee","MOOSPMPSParser",1685428800,2.48,2.48,2.49,3.31,3.31,2.77,2.89,4.03,4.03,2.95,585.58,169.98,1218718.38,20.41,19.64,1.66,19.83,19.85,0.82,0.34,19.86,0.55,18.7,56.9,20.172,42,"e00fce68a145996ae3d821b8",2023-05-30 06:39:58,2023-05-30 06:39:58,2023-05-30 06:39:58,2023-05-30
"81","ztxqKkWo7G","MOOSPMPSParser",1685428860,1.02,1.02,1.94,2.07,2.07,2.14,2.22,2.66,2.66,2.25,562.53,149.99,12636.13,24.49,15.37,1.97,15.5,15.52,0.78,0.39,15.52,0.53,18.3,56.9,31.038,42,"e00fce68f8f5a1da595c7249",2023-05-30 06:41:01,2023-05-30 06:41:01,2023-05-30 06:41:01,2023-05-30
"82","EBzpxlaPFN","MOOSPMPSParser",1685429400,2.24,2.24,2.34,3.03,3.03,2.6,2.7,3.46,3.46,2.75,535.61,155.47,1218878.38,18.37,18.51,1.34,18.68,18.7,0.58,0.25,18.71,0.53,18.6,56.6,20.302,42,"e00fce68a145996ae3d821b8",2023-05-30 06:49:58,2023-05-30 06:49:59,2023-05-30 06:49:59,2023-05-30
"83","MQMMWxDPB3","MOOSPMPSParser",1685429460,0.86,0.86,2.1,1.91,1.91,2.33,2.42,2.55,2.55,2.46,513.91,139.93,12771.8,22.93,16.62,1.93,16.76,16.78,0.88,0.53,16.79,0.53,18.3,56.9,32.224,42,"e00fce68f8f5a1da595c7249",2023-05-30 06:51:01,2023-05-30 06:51:01,2023-05-30 06:51:01,2023-05-30
"84","d4jxDntM5b","MOOSPMPSParser",1685430000,2.4,2.4,2.44,3.27,3.27,2.6,2.61,3.91,3.91,2.61,565.93,163.59,1219038.38,21.08,19.44,1.77,19.5,19.5,0.61,0.33,19.51,0.51,18.5,56.8,20.75,42,"e00fce68a145996ae3d821b8",2023-05-30 06:59:58,2023-05-30 06:59:59,2023-05-30 06:59:59,2023-05-30
"85","1DjzDZRwDC","MOOSPMPSParser",1685430120,0.98,0.98,2.12,1.89,1.89,2.39,2.52,2.39,2.39,2.58,526.71,141.43,12916.5,22.34,16.7,1.75,16.89,16.92,0.75,0.41,16.92,0.54,18.2,57.6,33.113,42,"e00fce68f8f5a1da595c7249",2023-05-30 07:02:01,2023-05-30 07:02:01,2023-05-30 07:02:01,2023-05-30
"86","sQ6HSndpkU","MOOSPMPSParser",1685430600,2.44,2.44,2.19,3.29,3.29,2.41,2.49,3.85,3.85,2.52,565.18,167.31,1219198.62,20.43,17.3,1.27,17.44,17.46,0.67,0.3,17.46,0.52,18.3,57.6,20.853,42,"e00fce68a145996ae3d821b8",2023-05-30 07:09:59,2023-05-30 07:09:59,2023-05-30 07:09:59,2023-05-30
"87","5w3J7lSuP1","MOOSPMPSParser",1685430720,0.88,0.88,2.08,1.96,1.96,2.28,2.35,2.34,2.34,2.39,542.5,141.68,13066.42,22.93,16.45,1.79,16.58,16.59,0.48,0.25,16.6,0.53,18,58.6,32.268,42,"e00fce68f8f5a1da595c7249",2023-05-30 07:12:01,2023-05-30 07:12:01,2023-05-30 07:12:01,2023-05-30
"88","DByhUQNzu0","MOOSPMPSParser",1685431200,2.34,2.34,2.34,3.14,3.14,2.49,2.5,3.66,3.66,2.51,551.23,162.23,1219360.5,19.45,18.57,1.3,18.64,18.64,0.56,0.38,18.65,0.51,18.4,57.8,20.307,42,"e00fce68a145996ae3d821b8",2023-05-30 07:19:58,2023-05-30 07:19:59,2023-05-30 07:19:59,2023-05-30
"89","IEiRnEAgSt","MOOSPMPSParser",1685431320,1.03,1.03,1.88,2.05,2.05,2.14,2.25,2.52,2.52,2.31,527.6,141.34,13210,21.34,14.84,2.13,15.02,15.04,0.8,0.32,15.05,0.54,17.9,59.3,30.907,42,"e00fce68f8f5a1da595c7249",2023-05-30 07:22:01,2023-05-30 07:22:01,2023-05-30 07:22:01,2023-05-30
"90","c9y4cPbxpz","MOOSPMPSParser",1685431800,2.65,2.65,2.5,3.52,3.52,2.64,2.64,4.19,4.19,2.64,599.69,177.08,1219527.5,23.07,19.86,1.49,19.91,19.92,0.77,0.3,19.92,0.49,18.3,58.5,18.889,42,"e00fce68a145996ae3d821b8",2023-05-30 07:29:58,2023-05-30 07:29:59,2023-05-30 07:29:59,2023-05-30
"91","mzZpWegO9Y","MOOSPMPSParser",1685431920,1.2,1.2,1.82,2.23,2.23,2.11,2.26,2.72,2.72,2.34,584.51,155.55,13355.14,22.99,14.3,2.01,14.52,14.55,0.68,0.38,14.55,0.55,17.8,60.1,30.192,42,"e00fce68f8f5a1da595c7249",2023-05-30 07:32:01,2023-05-30 07:32:01,2023-05-30 07:32:01,2023-05-30
"92","8EkcvFV8yu","MOOSPMPSParser",1685432400,2.72,2.72,2.47,3.57,3.57,2.63,2.64,4.18,4.18,2.64,615.02,179.8,1219702.38,21.05,19.69,1.25,19.75,19.76,0.75,0.54,19.76,0.51,18.3,57.9,18.232,42,"e00fce68a145996ae3d821b8",2023-05-30 07:39:58,2023-05-30 07:40:00,2023-05-30 07:40:00,2023-05-30
"93","TsKfTz6dtm","MOOSPMPSParser",1685432520,1.01,1.01,2.1,2.24,2.24,2.45,2.64,2.82,2.82,2.73,557.5,148.37,13486.65,24.01,16.48,2.3,16.74,16.78,0.85,0.32,16.79,0.53,17.7,60.4,30.063,42,"e00fce68f8f5a1da595c7249",2023-05-30 07:42:01,2023-05-30 07:42:01,2023-05-30 07:42:01,2023-05-30
"94","QFfnYG3pDu","MOOSPMPSParser",1685433000,2.34,2.34,2.51,3.28,3.28,2.74,2.8,3.88,3.88,2.84,560.27,163.87,1219864,21.59,19.92,1.52,20.05,20.07,0.65,0.4,20.07,0.52,18.2,58.4,19.421,42,"e00fce68a145996ae3d821b8",2023-05-30 07:49:58,2023-05-30 07:49:59,2023-05-30 07:49:59,2023-05-30
"95","HFNzLYh1pO","MOOSPMPSParser",1685433120,1,1,2.01,2.41,2.41,2.25,2.35,3.2,3.2,2.4,545.94,147.88,13624.35,26.44,15.83,3.36,15.99,16.01,1.09,0.67,16.02,0.52,17.5,61.1,30.254,42,"e00fce68f8f5a1da595c7249",2023-05-30 07:52:01,2023-05-30 07:52:01,2023-05-30 07:52:01,2023-05-30
"96","OL0WHRcw6C","MOOSPMPSParser",1685433660,2.54,2.54,2.41,3.43,3.43,2.54,2.54,3.86,3.86,2.54,585.99,171,813360.56,21,19.16,1.34,19.2,19.21,0.51,0.38,19.21,0.5,17.8,60.1,19.165,42,"e00fce68a145996ae3d821b8",2023-05-30 08:00:58,2023-05-30 08:00:59,2023-05-30 08:00:59,2023-05-30
"97","AHK2QbKb4N","MOOSPMPSParser",1685433780,0.74,0.74,1.87,1.53,1.53,2.14,2.28,2.03,2.03,2.34,508.55,135.95,13769.25,20.43,14.66,1.69,14.86,14.89,0.67,0.34,14.9,0.53,17.3,62.1,30.757,42,"e00fce68f8f5a1da595c7249",2023-05-30 08:03:01,2023-05-30 08:03:01,2023-05-30 08:03:01,2023-05-30
"98","KrHo3MhZvH","MOOSPMPSParser",1685434260,2.41,2.41,2.41,3.34,3.34,2.63,2.69,3.99,3.99,2.73,565.24,165.84,1220201.25,21.57,19.06,1.51,19.19,19.2,0.74,0.56,19.21,0.54,17.7,60.4,19.304,42,"e00fce68a145996ae3d821b8",2023-05-30 08:10:58,2023-05-30 08:10:59,2023-05-30 08:10:59,2023-05-30
"99","5ABxQFvpmb","MOOSPMPSParser",1685434380,0.95,0.95,1.78,2.08,2.08,2.02,2.14,2.86,2.86,2.2,524.34,140.4,13905.69,24.88,13.98,2.85,14.16,14.19,0.95,0.48,14.19,0.54,17.1,62.6,29.872,42,"e00fce68f8f5a1da595c7249",2023-05-30 08:13:01,2023-05-30 08:13:01,2023-05-30 08:13:01,2023-05-30
"100","4HqjlKi0xR","MOOSPMPSParser",1685434860,2.27,2.27,2.09,3.08,3.08,2.3,2.38,3.82,3.82,2.41,541.32,159.68,1220365.38,19.75,16.52,1.6,16.66,16.67,0.92,0.57,16.68,0.54,17.3,61.4,19.888,42,"e00fce68a145996ae3d821b8",2023-05-30 08:20:58,2023-05-30 08:20:59,2023-05-30 08:20:59,2023-05-30
"101","TlMKFOu3vF","MOOSPMPSParser",1685434980,0.96,0.96,1.92,1.84,1.84,2.11,2.18,2.25,2.25,2.21,493.39,131.17,14034.16,21.11,15.23,1.74,15.34,15.36,0.54,0.45,15.36,0.5,17.1,62.3,31.355,42,"e00fce68f8f5a1da595c7249",2023-05-30 08:23:01,2023-05-30 08:23:01,2023-05-30 08:23:01,2023-05-30
"102","ve9IVCUkpd","MOOSPMPSParser",1685435460,2.25,2.25,2.51,3.06,3.06,2.81,2.94,3.6,3.6,3.01,537.15,157.71,1220525.38,19.56,19.8,1.4,20,20.03,0.62,0.38,20.04,0.54,17.1,62.8,19.458,42,"e00fce68a145996ae3d821b8",2023-05-30 08:30:58,2023-05-30 08:30:59,2023-05-30 08:30:59,2023-05-30
"103","ZpvXt54eGZ","MOOSPMPSParser",1685435580,0.79,0.79,2.18,1.66,1.66,2.41,2.49,1.96,1.96,2.53,498.36,132.58,14168.54,20.33,17.28,1.53,17.42,17.44,0.35,0.22,17.44,0.52,17,63.2,31.108,42,"e00fce68f8f5a1da595c7249",2023-05-30 08:33:01,2023-05-30 08:33:01,2023-05-30 08:33:01,2023-05-30
"104","oRgXTXGLVy","MOOSPMPSParser",1685436060,2.52,2.52,2.49,3.49,3.49,2.76,2.87,4.13,4.13,2.92,575.07,169.76,1220685.38,23.07,19.66,1.6,19.84,19.86,0.68,0.39,19.87,0.54,16.9,63.6,17.436,42,"e00fce68a145996ae3d821b8",2023-05-30 08:40:59,2023-05-30 08:40:59,2023-05-30 08:40:59,2023-05-30
"105","eGEBotgsOG","MOOSPMPSParser",1685436180,0.89,0.89,1.77,1.85,1.85,1.97,2.05,2.22,2.22,2.09,512.81,137.21,14298.07,21.92,14.02,1.69,14.15,14.17,0.48,0.17,14.17,0.55,16.8,63.8,30.381,42,"e00fce68f8f5a1da595c7249",2023-05-30 08:43:01,2023-05-30 08:43:01,2023-05-30 08:43:01,2023-05-30
"106","SFPfm20xdC","MOOSPMPSParser",1685436660,2.37,2.37,2.42,3.34,3.34,2.68,2.78,4.03,4.03,2.84,559.7,163.71,1220847.25,21.75,19.11,2.11,19.28,19.31,0.69,0.47,19.31,0.53,16.7,64.5,17.136,42,"e00fce68a145996ae3d821b8",2023-05-30 08:50:59,2023-05-30 08:50:59,2023-05-30 08:50:59,2023-05-30
"107","xXId2UXDP0","MOOSPMPSParser",1685436780,0.84,0.84,1.66,1.67,1.67,1.79,1.81,1.97,1.97,1.82,480.52,128.96,14424.66,20.1,13.2,1.32,13.26,13.27,0.39,0.17,13.27,0.52,16.6,64.2,30.858,42,"e00fce68f8f5a1da595c7249",2023-05-30 08:53:01,2023-05-30 08:53:01,2023-05-30 08:53:01,2023-05-30
"108","MfBEt6J2uj","MOOSPMPSParser",1685437260,2.45,2.45,2.95,3.42,3.42,3.27,3.4,4.14,4.14,3.46,571.47,167.58,1221034.75,22.5,23.32,1.77,23.53,23.56,0.83,0.55,23.57,0.53,16.7,65,17.334,42,"e00fce68a145996ae3d821b8",2023-05-30 09:00:59,2023-05-30 09:00:59,2023-05-30 09:00:59,2023-05-30
"109","wJhl6H9OLh","MOOSPMPSParser",1685437380,0.81,0.81,1.59,1.69,1.69,1.69,1.69,2.13,2.13,1.69,494.65,130.37,14544.54,20.43,12.66,1.55,12.69,12.7,0.57,0.35,12.7,0.49,16.5,64.7,30.798,42,"e00fce68f8f5a1da595c7249",2023-05-30 09:03:01,2023-05-30 09:03:01,2023-05-30 09:03:01,2023-05-30
"110","jr9izsHSCc","MOOSPMPSParser",1685437860,2.25,2.25,2.65,3.26,3.26,2.96,3.1,3.81,3.81,3.16,542.76,159.33,1221195.62,21.81,20.88,1.65,21.1,21.13,0.61,0.36,21.13,0.55,16.5,65.1,18.082,42,"e00fce68a145996ae3d821b8",2023-05-30 09:10:59,2023-05-30 09:10:59,2023-05-30 09:10:59,2023-05-30
"111","ws5OLnChEY","MOOSPMPSParser",1685437980,0.6,0.6,2.21,1.46,1.46,2.34,2.35,1.76,1.76,2.35,445.92,118.61,14672.66,19.45,17.56,1.87,17.62,17.62,0.48,0.18,17.63,0.49,16.3,65.5,30.552,42,"e00fce68f8f5a1da595c7249",2023-05-30 09:13:01,2023-05-30 09:13:01,2023-05-30 09:13:01,2023-05-30
"112","p5xpr5hmod","MOOSPMPSParser",1685438460,2.26,2.26,2.43,3.12,3.12,2.74,2.88,3.97,3.97,2.95,534.62,156,1221360.5,20.85,19.12,2.26,19.34,19.37,0.9,0.54,19.37,0.54,16.3,66,18.539,42,"e00fce68a145996ae3d821b8",2023-05-30 09:20:59,2023-05-30 09:20:59,2023-05-30 09:20:59,2023-05-30
"113","mvDzaXlL35","MOOSPMPSParser",1685438581,0.55,0.55,1.62,1.25,1.25,1.77,1.81,1.53,1.53,1.83,447.54,121.59,14784.58,18.35,12.87,1.36,12.95,12.96,0.34,0.17,12.97,0.52,16.2,66,30.116,42,"e00fce68f8f5a1da595c7249",2023-05-30 09:23:01,2023-05-30 09:23:01,2023-05-30 09:23:01,2023-05-30
"114","WxD7VhZdeh","MOOSPMPSParser",1685439060,1.88,1.88,2.26,2.75,2.75,2.49,2.57,3.45,3.45,2.62,484.21,141.5,1221520.5,19.3,17.9,1.88,18.04,18.06,0.75,0.45,18.07,0.54,16.2,65.9,18.693,42,"e00fce68a145996ae3d821b8",2023-05-30 09:30:58,2023-05-30 09:30:59,2023-05-30 09:30:59,2023-05-30
"115","Kzb1OILFAp","MOOSPMPSParser",1685439181,0.6,0.6,1.51,1.18,1.18,1.6,1.6,1.43,1.43,1.6,450.77,118.55,14904.72,16.56,12.01,0.92,12.05,12.05,0.36,0.26,12.05,0.48,16.1,66.6,29.756,42,"e00fce68f8f5a1da595c7249",2023-05-30 09:33:01,2023-05-30 09:33:01,2023-05-30 09:33:01,2023-05-30
"116","X7g1RB8cG5","MOOSPMPSParser",1685439660,1.97,1.97,2.43,2.84,2.84,2.65,2.72,3.66,3.66,2.75,503.48,143.09,1221680.88,19.98,19.24,1.69,19.38,19.39,0.87,0.51,19.4,0.53,16.1,66.2,18.968,42,"e00fce68a145996ae3d821b8",2023-05-30 09:40:58,2023-05-30 09:40:59,2023-05-30 09:40:59,2023-05-30
"117","CBBgaVYy4r","MOOSPMPSParser",1685439781,0.4,0.4,1.37,1.33,1.33,1.45,1.45,1.81,1.81,1.45,442.96,116.73,15013.51,21.44,10.92,1.82,10.95,10.96,0.5,0.29,10.96,0.49,16.1,67,29.683,42,"e00fce68f8f5a1da595c7249",2023-05-30 09:43:01,2023-05-30 09:43:01,2023-05-30 09:43:01,2023-05-30
"118","N9YVH25eEn","MOOSPMPSParser",1685440260,1.91,1.91,2.39,2.78,2.78,2.57,2.6,3.49,3.49,2.62,521.65,140.73,1221844,19.85,18.96,1.69,19.05,19.06,0.81,0.29,19.06,0.51,16,66.5,19.046,42,"e00fce68a145996ae3d821b8",2023-05-30 09:50:58,2023-05-30 09:50:59,2023-05-30 09:50:59,2023-05-30
"119","meDbylPzxG","MOOSPMPSParser",1685440381,0.67,0.67,1.88,1.65,1.65,1.99,1.99,2.29,2.29,1.99,484.74,129.42,15138.58,19.85,14.95,2.04,14.99,14.99,0.8,0.39,14.99,0.48,15.9,67.5,28.891,42,"e00fce68f8f5a1da595c7249",2023-05-30 09:53:01,2023-05-30 09:53:01,2023-05-30 09:53:01,2023-05-30
"120","sBc19xCOg3","MOOSPMPSParser",1685440860,2.05,2.05,2.14,2.93,2.93,2.32,2.36,3.32,3.32,2.38,549.93,149.87,1222004,18.08,16.99,1.24,17.09,17.1,0.53,0.32,17.1,0.52,15.7,66.7,17.528,42,"e00fce68a145996ae3d821b8",2023-05-30 10:00:58,2023-05-30 10:00:59,2023-05-30 10:00:59,2023-05-30
"121","BzVYZeQ6z3","MOOSPMPSParser",1685440981,0.66,0.66,1.7,1.25,1.25,1.8,1.8,1.66,1.66,1.8,466.97,124.61,15261.21,18.91,13.55,1.15,13.59,13.59,0.53,0.36,13.59,0.46,15.9,67.8,28.92,42,"e00fce68f8f5a1da595c7249",2023-05-30 10:03:01,2023-05-30 10:03:01,2023-05-30 10:03:01,2023-05-30
"122","pD2538LOZC","MOOSPMPSParser",1685441460,1.97,1.97,2.2,2.67,2.67,2.41,2.47,3.24,3.24,2.51,490.1,143.55,1222164.88,17.69,17.41,1.26,17.54,17.56,0.59,0.41,17.56,0.52,15.6,66.9,18.94,42,"e00fce68a145996ae3d821b8",2023-05-30 10:10:58,2023-05-30 10:10:58,2023-05-30 10:10:58,2023-05-30
"123","UMC1IpoSBn","MOOSPMPSParser",1685441581,0.65,0.65,1.66,1.47,1.47,1.75,1.75,1.75,1.75,1.75,465.33,123.86,15379.67,18.88,13.21,1.46,13.24,13.25,0.35,0.14,13.25,0.49,15.8,68.2,28.934,42,"e00fce68f8f5a1da595c7249",2023-05-30 10:13:01,2023-05-30 10:13:01,2023-05-30 10:13:01,2023-05-30
"124","zJjXVYbazj","MOOSPMPSParser",1685442060,2.09,2.59,2.45,11.42,3.22,2.65,2.71,4.35,3.35,2.74,625.72,186.75,1222325.5,32.21,19.41,2.15,19.52,19.54,1.96,2.3,19.54,0.51,15.6,67.2,18.489,42,"e00fce68a145996ae3d821b8",2023-05-30 10:20:58,2023-05-30 10:20:59,2023-05-30 10:20:59,2023-05-30
"125","ZwcEFqixnI","MOOSPMPSParser",1685442181,0.65,0.65,1.7,1.64,1.64,1.83,1.86,1.91,1.91,1.87,458.3,121.27,15502.21,22.43,13.52,1.63,13.59,13.6,0.29,0.15,13.6,0.51,15.9,68.1,28.501,42,"e00fce68f8f5a1da595c7249",2023-05-30 10:23:01,2023-05-30 10:23:01,2023-05-30 10:23:01,2023-05-30
"126","pKSoX0J1TS","MOOSPMPSParser",1685442661,2.16,2.16,2.26,2.94,2.94,2.39,2.39,3.38,3.38,2.39,520.22,151.66,1222486.5,19.02,17.97,1.36,18.02,18.02,0.5,0.35,18.02,0.5,15.7,66.9,17.162,42,"e00fce68a145996ae3d821b8",2023-05-30 10:30:58,2023-05-30 10:30:59,2023-05-30 10:30:59,2023-05-30
"127","0fB9CBxUxd","MOOSPMPSParser",1685442781,0.61,0.61,1.59,1.45,1.45,1.72,1.75,1.79,1.79,1.77,440.66,119.1,15619.84,19.66,12.65,1.55,12.72,12.72,0.44,0.22,12.73,0.52,16,68.1,27.957,42,"e00fce68f8f5a1da595c7249",2023-05-30 10:33:01,2023-05-30 10:33:01,2023-05-30 10:33:01,2023-05-30
"128","x8CRIqpSYC","MOOSPMPSParser",1685443261,2.45,2.45,2.66,3.65,3.65,2.86,2.89,4.32,4.32,2.91,585.42,171.91,1222666.5,24.56,21.11,1.63,21.21,21.22,0.83,0.44,21.22,0.52,15.5,67.1,13.625,42,"e00fce68a145996ae3d821b8",2023-05-30 10:40:58,2023-05-30 10:40:59,2023-05-30 10:40:59,2023-05-30
"129","DEqzYGmpwz","MOOSPMPSParser",1685443381,0.49,0.49,1.61,1.32,1.32,1.71,1.72,1.77,1.77,1.73,455.09,120.89,15734.11,19.86,12.77,1.46,12.81,12.82,0.57,0.31,12.82,0.5,16.2,67.6,27.788,42,"e00fce68f8f5a1da595c7249",2023-05-30 10:43:01,2023-05-30 10:43:01,2023-05-30 10:43:01,2023-05-30
"130","fR0XqmquF6","MOOSPMPSParser",1685443861,2.49,2.49,2.59,3.33,3.33,2.74,2.74,3.79,3.79,2.74,563.28,164.58,1222836.38,20.91,20.6,1.32,20.65,20.66,0.51,0.29,20.66,0.48,15.4,68,13.525,42,"e00fce68a145996ae3d821b8",2023-05-30 10:50:58,2023-05-30 10:50:59,2023-05-30 10:50:59,2023-05-30
"131","Sk7gq5mt23","MOOSPMPSParser",1685443981,0.45,0.45,1.64,1.15,1.15,1.74,1.74,1.39,1.39,1.74,411.77,111.37,15844.46,17.28,13.07,1.18,13.11,13.11,0.35,0.18,13.11,0.46,16.4,67.2,27.625,42,"e00fce68f8f5a1da595c7249",2023-05-30 10:53:01,2023-05-30 10:53:01,2023-05-30 10:53:01,2023-05-30
"132","ekMJcNSDCp","MOOSPMPSParser",1685444461,2.28,2.28,2.73,3.14,3.14,3.01,3.11,3.63,3.63,3.16,539,157.26,1223015.75,21.56,21.59,1.36,21.76,21.78,0.46,0.17,21.79,0.55,15.2,69,14.028,42,"e00fce68a145996ae3d821b8",2023-05-30 11:00:58,2023-05-30 11:00:58,2023-05-30 11:00:58,2023-05-30
"133","Dl4xj9OCni","MOOSPMPSParser",1685444581,0.45,0.45,1.77,1.2,1.2,1.87,1.87,1.54,1.54,1.87,424.65,113.61,15954.34,17.95,14.06,1.23,14.1,14.1,0.51,0.13,14.11,0.49,16.4,67,27.45,42,"e00fce68f8f5a1da595c7249",2023-05-30 11:03:01,2023-05-30 11:03:01,2023-05-30 11:03:01,2023-05-30
"134","drLGjMT72w","MOOSPMPSParser",1685445061,2.48,2.48,2.51,3.5,3.5,2.69,2.72,4.06,4.06,2.73,575.91,169.34,1223191.62,22.94,19.91,1.32,20,20.01,0.65,0.48,20.01,0.51,14.9,68.7,13.29,42,"e00fce68a145996ae3d821b8",2023-05-30 11:10:58,2023-05-30 11:10:59,2023-05-30 11:10:59,2023-05-30
"135","Z9NBsgIys9","MOOSPMPSParser",1685445181,0.62,0.62,1.81,1.41,1.41,1.92,1.93,1.53,1.53,1.93,455.71,121.26,16075.58,17.82,14.37,1.19,14.42,14.42,0.08,0,14.43,0.5,16.3,67.3,27.963,42,"e00fce68f8f5a1da595c7249",2023-05-30 11:13:01,2023-05-30 11:13:01,2023-05-30 11:13:01,2023-05-30
"136","g0O0225AtP","MOOSPMPSParser",1685445661,2.3,2.3,2.49,3.16,3.16,2.66,2.68,3.79,3.79,2.69,547.82,160.22,1223359.12,20.98,19.79,1.56,19.86,19.87,0.7,0.44,19.88,0.52,14.7,69.9,13.655,42,"e00fce68a145996ae3d821b8",2023-05-30 11:20:58,2023-05-30 11:20:59,2023-05-30 11:20:59,2023-05-30
"137","2Zm3ls6urx","MOOSPMPSParser",1685445781,0.68,0.68,1.96,1.37,1.37,2.07,2.07,1.57,1.57,2.07,471.35,124.43,16207.78,18.03,15.6,1.01,15.64,15.64,0.27,0.14,15.65,0.49,16.1,67.9,27.577,42,"e00fce68f8f5a1da595c7249",2023-05-30 11:23:01,2023-05-30 11:23:01,2023-05-30 11:23:01,2023-05-30
"138","0pBcM0GQ6H","MOOSPMPSParser",1685446261,2.55,2.55,3,3.5,3.5,3.17,3.17,4.04,4.04,3.17,569.54,167.33,1223543.88,23.86,23.88,1.33,23.94,23.95,0.52,0.38,23.95,0.5,14.5,69,11.184,42,"e00fce68a145996ae3d821b8",2023-05-30 11:30:58,2023-05-30 11:30:59,2023-05-30 11:30:59,2023-05-30
"139","QjGGecCi1M","MOOSPMPSParser",1685446381,0.83,0.83,1.91,1.55,1.55,2.02,2.02,1.91,1.91,2.02,473.08,126.85,16333.68,19.75,15.19,1.39,15.23,15.23,0.45,0.3,15.23,0.48,16,68.7,26.861,42,"e00fce68f8f5a1da595c7249",2023-05-30 11:33:01,2023-05-30 11:33:01,2023-05-30 11:33:01,2023-05-30
