"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"70","zXfjZyhZQ2","MOOSPMPSParser",1657857181,2.55,2.55,1.62,3.05,0.31,1.72,1.72,3.11,0.33,1.72,649.83,184.07,2828.89,11.76,12.93,0.35,12.97,12.97,0,0,12.97,0.42,28,37.2,27.135,42,"e00fce6856818e5885f65487",2022-07-15 03:53:03,2022-07-15 03:53:03,2022-07-15 03:53:03,2022-07-15
"71","SRCQvNjekk","MOOSPMPSParser",1657857301,1.69,1.69,1.35,2.72,0.29,1.43,1.43,2.98,0.29,1.43,514.48,140.3,6048.81,21.34,10.74,1.44,10.78,10.78,0.42,0.08,10.78,0.4,27.8,38.4,37.709,42,"e00fce68f8f5a1da595c7249",2022-07-15 03:55:02,2022-07-15 03:55:02,2022-07-15 03:55:02,2022-07-15
"72","8TVVvasVdn","MOOSPMPSParser",1657857361,1.61,1.61,1.45,2.36,0.24,1.54,1.54,2.39,0.24,1.54,677.87,177.51,6437.29,17.82,11.57,0.36,11.6,11.6,0.04,0,11.6,0.42,27.8,38.3,22.224,42,"e00fce6835b6173deb1a1f49",2022-07-15 03:56:02,2022-07-15 03:56:02,2022-07-15 03:56:02,2022-07-15
"73","Ax5M66emM6","MOOSPMPSParser",1657857781,2.98,2.98,1.49,3.5,0.42,1.58,1.58,3.64,0.45,1.58,700.68,198.26,2951.4,15.25,11.89,0.26,11.92,11.93,0.13,0.08,11.93,0.43,27.8,37.5,27.019,42,"e00fce6856818e5885f65487",2022-07-15 04:03:02,2022-07-15 04:03:03,2022-07-15 04:03:03,2022-07-15
"74","NntqCuUBzw","MOOSPMPSParser",1657857901,2.18,2.18,1.64,3.14,0.32,1.73,1.73,3.54,0.32,1.73,554.59,154.21,6151.91,20.94,13.04,1.51,13.08,13.08,0.71,0,13.08,0.4,27.6,39,37.237,42,"e00fce68f8f5a1da595c7249",2022-07-15 04:05:02,2022-07-15 04:05:02,2022-07-15 04:05:02,2022-07-15
"75","yoIaqyxD2f","MOOSPMPSParser",1657857961,1.92,1.92,1.65,2.59,0.32,1.74,1.74,2.76,0.35,1.74,721.32,186.91,6554.91,19.05,13.12,1,13.15,13.15,0.16,0.08,13.15,0.43,27.6,39,21.783,42,"e00fce6835b6173deb1a1f49",2022-07-15 04:06:02,2022-07-15 04:06:02,2022-07-15 04:06:02,2022-07-15
"76","WVOLxsjdo2","MOOSPMPSParser",1657858440,2.91,2.91,1.81,3.47,0.59,1.92,1.92,3.88,0.64,1.92,708.46,200.61,1553.85,14.73,14.42,0.98,14.45,14.46,0.47,0.32,14.46,0.43,27.2,42.1,25.892,42,"e00fce6856818e5885f65487",2022-07-15 04:14:02,2022-07-15 04:14:02,2022-07-15 04:14:02,2022-07-15
"77","lowwJDKylP","MOOSPMPSParser",1657858501,1.96,1.96,1.57,3.06,0.27,1.67,1.67,3.52,0.36,1.67,543.97,149.37,6254.02,19.44,12.53,1.99,12.57,12.57,0.67,0.27,12.58,0.42,26.9,42.1,36.377,42,"e00fce68f8f5a1da595c7249",2022-07-15 04:15:02,2022-07-15 04:15:02,2022-07-15 04:15:02,2022-07-15
"78","bAfaqQgXT4","MOOSPMPSParser",1657858561,1.79,1.79,1.43,2.51,0.23,1.51,1.51,2.66,0.25,1.51,698.13,182.53,6661.9,18.46,11.35,0.68,11.38,11.38,0.12,0.08,11.38,0.43,27.1,42.1,21.985,42,"e00fce6835b6173deb1a1f49",2022-07-15 04:16:02,2022-07-15 04:16:02,2022-07-15 04:16:02,2022-07-15
"79","ziUP9HGx5M","MOOSPMPSParser",1657859040,2.54,2.54,1.26,2.98,0.28,1.33,1.33,3.12,0.28,1.33,617.51,176.83,3192.35,10.8,10.02,0.44,10.05,10.05,0.17,0.13,10.05,0.43,27.2,39.9,29.581,42,"e00fce6856818e5885f65487",2022-07-15 04:24:02,2022-07-15 04:24:02,2022-07-15 04:24:02,2022-07-15
"80","BBQEG1xapX","MOOSPMPSParser",1657859101,1.5,1.5,1.09,2.52,0.18,1.16,1.16,2.77,0.18,1.16,496.19,134.34,6346.11,19.82,8.71,1.35,8.74,8.74,0.39,0.17,8.74,0.44,27,40.8,41.895,42,"e00fce68f8f5a1da595c7249",2022-07-15 04:25:02,2022-07-15 04:25:02,2022-07-15 04:25:02,2022-07-15
"81","wXNNU4U1yw","MOOSPMPSParser",1657859161,1.11,1.11,1.23,1.72,0.12,1.3,1.3,1.89,0.12,1.3,584.83,150.06,6755.76,15.85,9.75,0.77,9.78,9.78,0.18,0.18,9.78,0.46,27.1,40.6,23.306,42,"e00fce6835b6173deb1a1f49",2022-07-15 04:26:02,2022-07-15 04:26:02,2022-07-15 04:26:02,2022-07-15
"82","EBxg8vw3fD","MOOSPMPSParser",1657859640,2.1,2.1,1.32,2.51,0.24,1.4,1.4,2.81,0.25,1.4,606.7,165.02,3287.39,10.97,10.52,0.62,10.54,10.54,0.3,0.22,10.55,0.44,27.4,38.4,35.305,42,"e00fce6856818e5885f65487",2022-07-15 04:34:02,2022-07-15 04:34:02,2022-07-15 04:34:02,2022-07-15
"83","nTdtsqyczm","MOOSPMPSParser",1657859701,1.34,1.34,1.22,2.27,0.24,1.29,1.29,2.39,0.24,1.29,438.5,118.83,6427.55,16.37,9.69,1.2,9.72,9.72,0.17,0.08,9.72,0.42,27.2,39.5,48.582,42,"e00fce68f8f5a1da595c7249",2022-07-15 04:35:02,2022-07-15 04:35:02,2022-07-15 04:35:02,2022-07-15
"84","hWxHq2DjNA","MOOSPMPSParser",1657859761,0.96,0.96,1.11,1.53,0.13,1.18,1.18,1.64,0.15,1.18,546.81,139.67,6843.31,13.47,8.86,1.08,8.88,8.88,0.18,0.04,8.89,0.43,27.3,39.3,29.469,42,"e00fce6835b6173deb1a1f49",2022-07-15 04:36:02,2022-07-15 04:36:02,2022-07-15 04:36:02,2022-07-15
"85","GGB5l4hz2C","MOOSPMPSParser",1657860240,2.09,2.09,1.43,2.63,0.26,1.51,1.51,2.81,0.26,1.51,606.67,166.42,3383.62,11.82,11.39,0.48,11.42,11.43,0.26,0.13,11.43,0.41,27.5,38.1,35.976,42,"e00fce6856818e5885f65487",2022-07-15 04:44:02,2022-07-15 04:44:02,2022-07-15 04:44:02,2022-07-15
"86","4lI3BiA8ja","MOOSPMPSParser",1657860301,1.32,1.32,1.15,2.15,0.19,1.22,1.22,2.19,0.19,1.22,423.07,115.79,6511.23,16.61,9.16,1.08,9.19,9.19,0.08,0,9.19,0.42,27.3,39.1,49.194,42,"e00fce68f8f5a1da595c7249",2022-07-15 04:45:02,2022-07-15 04:45:02,2022-07-15 04:45:02,2022-07-15
"87","RfIPe3tHmX","MOOSPMPSParser",1657860361,0.95,0.95,1.28,1.47,0.12,1.36,1.36,1.63,0.13,1.36,565.91,147.74,6929.49,13.35,10.2,0.59,10.23,10.23,0.2,0.19,10.23,0.44,27.3,39.3,30.176,42,"e00fce6835b6173deb1a1f49",2022-07-15 04:46:02,2022-07-15 04:46:02,2022-07-15 04:46:02,2022-07-15
"88","axhfU5PIiy","MOOSPMPSParser",1657860840,2.32,2.32,1.06,2.79,0.22,1.12,1.12,2.9,0.26,1.12,614.27,170.18,3473.69,12.13,8.46,0.33,8.48,8.48,0.08,0.04,8.48,0.43,26.9,41.3,35.652,42,"e00fce6856818e5885f65487",2022-07-15 04:54:02,2022-07-15 04:54:02,2022-07-15 04:54:02,2022-07-15
"89","9hmdImz7Cw","MOOSPMPSParser",1657860901,1.45,1.45,1.22,2.55,0.3,1.29,1.29,2.65,0.3,1.29,457.89,125.67,6592.29,18.75,9.73,1.8,9.76,9.76,0.18,0,9.77,0.41,26.5,45.1,48.045,42,"e00fce68f8f5a1da595c7249",2022-07-15 04:55:02,2022-07-15 04:55:02,2022-07-15 04:55:02,2022-07-15
"90","xAesBp2Lv5","MOOSPMPSParser",1657860961,1.12,1.12,1.45,1.63,0.21,1.54,1.54,1.68,0.21,1.54,571.1,148.82,7020.21,14.46,11.58,0.47,11.61,11.61,0.08,0,11.62,0.42,26.6,45.3,27.139,42,"e00fce6835b6173deb1a1f49",2022-07-15 04:56:02,2022-07-15 04:56:02,2022-07-15 04:56:02,2022-07-15
"91","iUmt2q8K2J","MOOSPMPSParser",1657861440,2.43,2.43,1.49,2.91,0.29,1.58,1.58,3.04,0.29,1.58,610.08,174.61,3574.38,11.57,11.88,0.39,11.91,11.92,0.13,0.04,11.92,0.44,25.8,46.2,33.278,42,"e00fce6856818e5885f65487",2022-07-15 05:04:02,2022-07-15 05:04:02,2022-07-15 05:04:02,2022-07-15
"92","HhBSnjXIwe","MOOSPMPSParser",1657861501,1.9,1.9,1.2,2.98,0.31,1.27,1.27,3.39,0.34,1.27,511.41,140.35,6678.43,19.37,9.56,2.21,9.59,9.59,0.63,0.27,9.59,0.42,25.4,47.8,44.749,42,"e00fce68f8f5a1da595c7249",2022-07-15 05:05:02,2022-07-15 05:05:02,2022-07-15 05:05:02,2022-07-15
"93","b41EeXbVAe","MOOSPMPSParser",1657861561,1.29,1.29,1.28,1.8,0.17,1.35,1.35,2.18,0.19,1.35,598.22,157.48,7116.67,15.04,10.18,1.13,10.21,10.21,0.53,0.25,10.21,0.4,25.8,45.9,27.518,42,"e00fce6835b6173deb1a1f49",2022-07-15 05:06:02,2022-07-15 05:06:02,2022-07-15 05:06:02,2022-07-15
"94","WCg77TM6Nd","MOOSPMPSParser",1657862040,2.19,2.19,1.16,2.65,0.22,1.23,1.23,2.81,0.22,1.23,579.04,163.24,3680.23,11.38,9.26,0.44,9.28,9.28,0.18,0.09,9.28,0.45,25.8,45,32.786,42,"e00fce6856818e5885f65487",2022-07-15 05:14:02,2022-07-15 05:14:02,2022-07-15 05:14:02,2022-07-15
"95","7dMQKCMtSl","MOOSPMPSParser",1657862101,1.54,1.54,1.26,2.63,0.28,1.33,1.33,2.72,0.28,1.33,462.3,127.22,6766.96,19.67,9.99,1.92,10.02,10.03,0.17,0,10.03,0.41,25.5,46.4,44.315,42,"e00fce68f8f5a1da595c7249",2022-07-15 05:15:02,2022-07-15 05:15:02,2022-07-15 05:15:02,2022-07-15
"96","rP7ROYlMgz","MOOSPMPSParser",1657862161,0.91,0.91,1.47,1.64,0.17,1.56,1.56,1.85,0.17,1.56,546.7,142.83,7208.76,15.46,11.73,0.75,11.76,11.76,0.27,0.12,11.77,0.41,25.7,47.5,27.182,42,"e00fce6835b6173deb1a1f49",2022-07-15 05:16:02,2022-07-15 05:16:02,2022-07-15 05:16:02,2022-07-15
"97","S3jakEN2Fy","MOOSPMPSParser",1657862640,2.36,2.36,1.42,2.78,0.3,1.5,1.5,2.91,0.33,1.5,599.42,170.71,3778.61,10.99,11.29,0.34,11.32,11.33,0.13,0.05,11.33,0.42,25.2,48.4,32.88,42,"e00fce6856818e5885f65487",2022-07-15 05:24:02,2022-07-15 05:24:02,2022-07-15 05:24:02,2022-07-15
"98","MzAObXrU6n","MOOSPMPSParser",1657862701,1.56,1.56,1.18,2.48,0.24,1.24,1.24,2.85,0.31,1.24,463.45,128.32,6849.49,18.27,9.36,1.66,9.39,9.39,0.6,0.17,9.39,0.41,25,49.3,44.213,42,"e00fce68f8f5a1da595c7249",2022-07-15 05:25:02,2022-07-15 05:25:02,2022-07-15 05:25:02,2022-07-15
"99","0O6FWzUGCc","MOOSPMPSParser",1657862761,0.87,0.87,1.3,1.42,0.08,1.38,1.38,1.54,0.08,1.38,553.76,141.72,7300.89,13.51,10.38,0.57,10.4,10.41,0.13,0.13,10.41,0.42,25.3,47.7,26.665,42,"e00fce6835b6173deb1a1f49",2022-07-15 05:26:02,2022-07-15 05:26:02,2022-07-15 05:26:02,2022-07-15
"100","Vb17W1ufa1","MOOSPMPSParser",1657863240,2.3,2.3,1.54,2.81,0.29,1.63,1.63,2.94,0.29,1.63,593.67,168.92,3878.91,13.05,12.29,0.63,12.32,12.33,0.08,0.04,12.33,0.42,25,49.3,32.835,42,"e00fce6856818e5885f65487",2022-07-15 05:34:02,2022-07-15 05:34:02,2022-07-15 05:34:02,2022-07-15
"101","WGCARvQDtR","MOOSPMPSParser",1657863301,1.79,1.79,1.34,2.71,0.21,1.41,1.41,2.95,0.21,1.41,485.44,133.83,6936.54,19.96,10.63,1.96,10.67,10.67,0.34,0,10.67,0.41,24.8,51,43.476,42,"e00fce68f8f5a1da595c7249",2022-07-15 05:35:02,2022-07-15 05:35:02,2022-07-15 05:35:02,2022-07-15
"102","nqRAQI6FAF","MOOSPMPSParser",1657863361,1.19,1.19,1.45,1.67,0.2,1.53,1.53,1.75,0.2,1.53,588.04,151.78,7390.1,13.35,11.54,0.39,11.57,11.57,0.13,0.05,11.57,0.43,25.1,49.5,26.728,42,"e00fce6835b6173deb1a1f49",2022-07-15 05:36:02,2022-07-15 05:36:02,2022-07-15 05:36:02,2022-07-15
"103","RCL3WdvrTA","MOOSPMPSParser",1657863840,2.6,2.6,1.47,3.08,0.29,1.55,1.55,3.19,0.3,1.55,630.86,180.12,3980.99,12.79,11.68,0.5,11.71,11.72,0.08,0.08,11.72,0.43,24.7,51.8,30.504,42,"e00fce6856818e5885f65487",2022-07-15 05:44:02,2022-07-15 05:44:02,2022-07-15 05:44:02,2022-07-15
"104","Xh6vS94BrE","MOOSPMPSParser",1657863901,1.86,1.86,1.26,2.75,0.27,1.33,1.33,3.05,0.27,1.33,514.43,139.46,7023.67,20.14,10.01,1.28,10.04,10.04,0.42,0.24,10.04,0.44,24.4,52.8,40.974,42,"e00fce68f8f5a1da595c7249",2022-07-15 05:45:02,2022-07-15 05:45:02,2022-07-15 05:45:02,2022-07-15
"105","nPOXQc2t4y","MOOSPMPSParser",1657863961,1.16,1.16,1.5,1.78,0.21,1.59,1.59,1.92,0.21,1.59,611.72,159.25,7489.37,15.68,11.94,0.68,11.97,11.97,0.17,0.13,11.98,0.45,24.7,51.2,24.354,42,"e00fce6835b6173deb1a1f49",2022-07-15 05:46:02,2022-07-15 05:46:02,2022-07-15 05:46:02,2022-07-15
"106","0sOsagMjgZ","MOOSPMPSParser",1657864440,2.55,2.55,1.63,3.01,0.33,1.73,1.73,3.15,0.34,1.73,625.27,179.02,4090.02,12.09,12.99,0.57,13.02,13.03,0.13,0.08,13.03,0.43,24.6,52.4,27.881,42,"e00fce6856818e5885f65487",2022-07-15 05:54:02,2022-07-15 05:54:02,2022-07-15 05:54:02,2022-07-15
"107","cJiZNDcmEP","MOOSPMPSParser",1657864501,2.06,2.06,1.42,3.14,0.32,1.5,1.5,3.43,0.32,1.5,532.72,149.94,7121.46,22.55,11.27,1.4,11.31,11.31,0.52,0.09,11.31,0.44,24.4,53.2,37.408,42,"e00fce68f8f5a1da595c7249",2022-07-15 05:55:02,2022-07-15 05:55:02,2022-07-15 05:55:02,2022-07-15
"108","5fQfyXKClA","MOOSPMPSParser",1657864561,1.6,1.6,1.26,2.16,0.23,1.33,1.33,2.22,0.23,1.33,654.36,172.98,7590.58,16.54,10.02,0.82,10.04,10.05,0.09,0.04,10.05,0.42,24.6,51.6,22.755,42,"e00fce6835b6173deb1a1f49",2022-07-15 05:56:02,2022-07-15 05:56:02,2022-07-15 05:56:02,2022-07-15
"109","GSu731NLcq","MOOSPMPSParser",1657865040,2.69,2.69,1.79,3.22,0.32,1.9,1.9,3.41,0.32,1.9,656.36,186.85,4205.75,13.29,14.29,0.64,14.32,14.33,0.12,0.08,14.33,0.43,24.8,50.8,26.817,42,"e00fce6856818e5885f65487",2022-07-15 06:04:02,2022-07-15 06:04:02,2022-07-15 06:04:02,2022-07-15
"110","5jFgWcZGXW","MOOSPMPSParser",1657865101,1.96,1.96,1.26,2.91,0.24,1.33,1.33,3.15,0.3,1.33,532.12,143.54,7215.49,20.55,10.02,1.3,10.05,10.05,0.35,0.09,10.05,0.4,24.6,53,36.436,42,"e00fce68f8f5a1da595c7249",2022-07-15 06:05:02,2022-07-15 06:05:02,2022-07-15 06:05:02,2022-07-15
"111","ODa814dCx8","MOOSPMPSParser",1657865161,1.64,1.64,1.53,2.4,0.23,1.61,1.61,2.48,0.27,1.61,678.24,176.41,7690.73,18.67,12.15,0.75,12.18,12.18,0.09,0.09,12.19,0.42,24.6,51.9,22.548,42,"e00fce6835b6173deb1a1f49",2022-07-15 06:06:02,2022-07-15 06:06:02,2022-07-15 06:06:02,2022-07-15
"112","ILI0lNyS8X","MOOSPMPSParser",1657865640,2.65,2.65,1.48,3.1,0.29,1.56,1.56,3.28,0.36,1.56,638.86,183.56,4322.05,12.77,11.74,0.6,11.77,11.78,0.08,0.08,11.78,0.44,24.6,52.2,28.065,42,"e00fce6856818e5885f65487",2022-07-15 06:14:02,2022-07-15 06:14:02,2022-07-15 06:14:02,2022-07-15
"113","V86F4ngv6e","MOOSPMPSParser",1657865701,1.97,1.97,1.31,2.8,0.29,1.38,1.38,2.88,0.29,1.38,486.87,135.9,7309.85,20.83,10.41,1.28,10.44,10.44,0.17,0,10.45,0.42,24.4,53.4,38.727,42,"e00fce68f8f5a1da595c7249",2022-07-15 06:15:02,2022-07-15 06:15:02,2022-07-15 06:15:02,2022-07-15
"114","7zoZ7e7W9E","MOOSPMPSParser",1657865761,1.38,1.38,1.36,2.02,0.28,1.44,1.44,2.14,0.3,1.44,635.82,164.47,7790.88,19.11,10.86,0.61,10.89,10.89,0.17,0,10.89,0.43,24.4,53.1,23.837,42,"e00fce6835b6173deb1a1f49",2022-07-15 06:16:02,2022-07-15 06:16:02,2022-07-15 06:16:02,2022-07-15
"115","LxJhXP6epv","MOOSPMPSParser",1657866240,2.53,2.53,1.45,2.95,0.28,1.53,1.53,3.08,0.28,1.53,617.09,175.62,4431.56,11.63,11.53,0.5,11.56,11.57,0.13,0.09,11.57,0.44,24.3,52.4,29.246,42,"e00fce6856818e5885f65487",2022-07-15 06:24:02,2022-07-15 06:24:02,2022-07-15 06:24:02,2022-07-15
"116","Ihm9lu3Pe0","MOOSPMPSParser",1657866301,1.73,1.73,1.39,2.77,0.34,1.47,1.47,3.07,0.39,1.47,493.16,136.05,7400.97,20.31,11.05,1.57,11.09,11.09,0.44,0.26,11.09,0.41,24.1,53.1,39.58,42,"e00fce68f8f5a1da595c7249",2022-07-15 06:25:02,2022-07-15 06:25:02,2022-07-15 06:25:02,2022-07-15
"117","yRxFeiFyIC","MOOSPMPSParser",1657866361,1.16,1.16,1.36,1.91,0.17,1.44,1.44,2.18,0.24,1.44,614.87,157.25,7887.79,18.05,10.83,0.93,10.85,10.86,0.3,0.17,10.86,0.43,24.2,52.9,24.543,42,"e00fce6835b6173deb1a1f49",2022-07-15 06:26:02,2022-07-15 06:26:02,2022-07-15 06:26:02,2022-07-15
"118","ciybcrOcGn","MOOSPMPSParser",1657866840,2.61,2.61,1.71,3.06,0.27,1.81,1.81,3.27,0.28,1.81,629.23,181.08,4539.96,12.47,13.61,0.52,13.65,13.65,0.24,0.2,13.65,0.46,23.9,52.1,28.883,42,"e00fce6856818e5885f65487",2022-07-15 06:34:02,2022-07-15 06:34:02,2022-07-15 06:34:02,2022-07-15
"119","kaSyW6HOjx","MOOSPMPSParser",1657866901,1.65,1.65,1.13,2.65,0.21,1.2,1.2,2.89,0.21,1.2,468.6,127.5,7489.47,19.87,9.03,1.49,9.06,9.06,0.36,0.19,9.06,0.41,23.7,53.4,38.935,42,"e00fce68f8f5a1da595c7249",2022-07-15 06:35:02,2022-07-15 06:35:02,2022-07-15 06:35:02,2022-07-15
"120","TcA6N47H0W","MOOSPMPSParser",1657866961,1.16,1.16,1.28,1.94,0.23,1.35,1.35,2.19,0.23,1.35,600.08,156.51,7982.98,16.66,10.15,0.95,10.18,10.18,0.3,0.13,10.18,0.43,23.8,53.5,24.318,42,"e00fce6835b6173deb1a1f49",2022-07-15 06:36:02,2022-07-15 06:36:02,2022-07-15 06:36:02,2022-07-15
"121","JcUPvucYQA","MOOSPMPSParser",1657867440,2.43,2.43,1.64,2.85,0.24,1.74,1.74,2.95,0.25,1.74,657.41,187.12,4648.64,13.95,13.09,0.3,13.12,13.12,0.04,0.04,13.13,0.44,23.8,52.6,28.01,42,"e00fce6856818e5885f65487",2022-07-15 06:44:02,2022-07-15 06:44:02,2022-07-15 06:44:02,2022-07-15
"122","HE8m14p3DU","MOOSPMPSParser",1657867501,1.98,1.98,1.24,3.04,0.32,1.31,1.31,3.31,0.32,1.31,527.08,145.94,7575.73,21.41,9.89,1.54,9.92,9.93,0.42,0.07,9.93,0.41,23.6,53.6,37.286,42,"e00fce68f8f5a1da595c7249",2022-07-15 06:45:02,2022-07-15 06:45:02,2022-07-15 06:45:02,2022-07-15
"123","8o6a5VmEQL","MOOSPMPSParser",1657867561,1.32,1.32,1.49,1.94,0.09,1.57,1.57,2.14,0.13,1.57,616.6,160.86,8078.69,16.76,11.85,0.94,11.88,11.88,0.3,0.17,11.88,0.43,23.7,53.1,23.334,42,"e00fce6835b6173deb1a1f49",2022-07-15 06:46:02,2022-07-15 06:46:02,2022-07-15 06:46:02,2022-07-15
"124","FqMTlYyJs2","MOOSPMPSParser",1657868040,2.05,2.05,1.24,2.48,0.31,1.31,1.31,2.67,0.31,1.31,583.65,167.17,4754.09,11.15,9.86,0.61,9.89,9.89,0.17,0.09,9.89,0.45,23.8,52.4,27.13,42,"e00fce6856818e5885f65487",2022-07-15 06:54:02,2022-07-15 06:54:02,2022-07-15 06:54:02,2022-07-15
"125","lP29oUJ1pA","MOOSPMPSParser",1657868101,1.59,1.59,1.16,2.54,0.25,1.22,1.22,2.78,0.25,1.22,470.81,130.6,7659.79,18.92,9.21,1.65,9.24,9.24,0.42,0.09,9.24,0.41,23.6,53.5,37.454,42,"e00fce68f8f5a1da595c7249",2022-07-15 06:55:02,2022-07-15 06:55:02,2022-07-15 06:55:02,2022-07-15
"126","z59rEabulT","MOOSPMPSParser",1657868161,1.14,1.14,1.35,1.68,0.14,1.42,1.42,1.89,0.16,1.42,585.43,152.82,8170.71,16.18,10.71,0.66,10.74,10.74,0.31,0.09,10.74,0.45,23.7,54,22.872,42,"e00fce6835b6173deb1a1f49",2022-07-15 06:56:02,2022-07-15 06:56:02,2022-07-15 06:56:02,2022-07-15
"127","RV900fYkuY","MOOSPMPSParser",1657868640,2.37,2.37,1.26,2.84,0.26,1.33,1.33,3.1,0.26,1.33,599.04,171,4853.06,11.95,10,0.57,10.02,10.03,0.31,0.27,10.03,0.44,24,51.8,26.92,42,"e00fce6856818e5885f65487",2022-07-15 07:04:02,2022-07-15 07:04:02,2022-07-15 07:04:02,2022-07-15
"128","YHC32HZ4EP","MOOSPMPSParser",1657868701,1.61,1.61,1.23,2.64,0.22,1.3,1.3,2.85,0.22,1.3,473.68,131.84,7746.2,17.39,9.78,1.84,9.81,9.81,0.25,0.17,9.82,0.41,23.9,52.9,37.271,42,"e00fce68f8f5a1da595c7249",2022-07-15 07:05:02,2022-07-15 07:05:02,2022-07-15 07:05:02,2022-07-15
"129","AIBKlK04LV","MOOSPMPSParser",1657868761,1.01,1.01,1.16,1.4,0.2,1.23,1.23,1.47,0.2,1.23,547.13,146.33,8260.04,11.93,9.25,0.58,9.27,9.28,0.16,0,9.28,0.43,23.9,53.1,22.805,42,"e00fce6835b6173deb1a1f49",2022-07-15 07:06:02,2022-07-15 07:06:02,2022-07-15 07:06:02,2022-07-15
"130","jjGJEEsM8P","MOOSPMPSParser",1657869240,2.17,2.17,1.2,2.69,0.27,1.26,1.26,2.8,0.27,1.26,567.47,162.32,4949.83,11.92,9.52,0.33,9.54,9.54,0.13,0.08,9.54,0.43,24.1,50.7,28.859,42,"e00fce6856818e5885f65487",2022-07-15 07:14:02,2022-07-15 07:14:02,2022-07-15 07:14:02,2022-07-15
"131","9WdlEsNgtx","MOOSPMPSParser",1657869301,1.44,1.44,0.99,2.35,0.17,1.05,1.05,2.74,0.17,1.05,425.56,118.84,7819.89,17.8,7.88,1.68,7.91,7.91,0.61,0.26,7.91,0.41,24,51.9,39.263,42,"e00fce68f8f5a1da595c7249",2022-07-15 07:15:02,2022-07-15 07:15:03,2022-07-15 07:15:03,2022-07-15
"132","PvnuRo7wwJ","MOOSPMPSParser",1657869361,0.91,0.91,1.05,1.52,0.15,1.12,1.12,1.6,0.18,1.12,551.17,144.48,8346.3,15.03,8.4,0.7,8.42,8.42,0.09,0.04,8.42,0.43,23.9,52,24.393,42,"e00fce6835b6173deb1a1f49",2022-07-15 07:16:02,2022-07-15 07:16:02,2022-07-15 07:16:02,2022-07-15
"133","JKwSgEOotv","MOOSPMPSParser",1657869840,2.06,2.06,1.39,2.45,0.29,1.47,1.47,2.59,0.29,1.47,559.44,159.22,5044.23,9.77,11.1,0.31,11.13,11.13,0.17,0.12,11.13,0.43,24,51.6,28.435,42,"e00fce6856818e5885f65487",2022-07-15 07:24:02,2022-07-15 07:24:02,2022-07-15 07:24:02,2022-07-15
"134","FSQ1ZMf2Z4","MOOSPMPSParser",1657869901,1.51,1.51,1.22,2.75,0.2,1.29,1.29,3.23,0.2,1.29,456.63,126.24,7899.94,20.94,9.74,2.46,9.77,9.77,0.81,0.09,9.77,0.43,23.8,52.1,38.578,42,"e00fce68f8f5a1da595c7249",2022-07-15 07:25:02,2022-07-15 07:25:02,2022-07-15 07:25:02,2022-07-15
"135","cY3BFqcVBJ","MOOSPMPSParser",1657869961,1.09,1.09,1.08,1.83,0.31,1.15,1.15,2.02,0.33,1.15,572,149.28,8431.84,16.16,8.63,1.17,8.65,8.65,0.25,0.16,8.65,0.42,23.8,51.8,23.645,42,"e00fce6835b6173deb1a1f49",2022-07-15 07:26:02,2022-07-15 07:26:02,2022-07-15 07:26:02,2022-07-15
"136","WflfUUD8Rw","MOOSPMPSParser",1657870440,1.96,1.96,1.26,2.49,0.27,1.33,1.33,2.64,0.28,1.33,540.39,155.6,5136.94,10.63,10.01,0.54,10.03,10.03,0.21,0.09,10.04,0.42,23.9,50.8,28.821,42,"e00fce6856818e5885f65487",2022-07-15 07:34:02,2022-07-15 07:34:02,2022-07-15 07:34:02,2022-07-15
"137","bwZttty7i7","MOOSPMPSParser",1657870501,1.25,1.25,1.19,2.26,0.15,1.26,1.26,2.44,0.15,1.26,419.47,115.57,7983.46,17.19,9.45,1.57,9.48,9.49,0.28,0.18,9.49,0.44,23.7,52.3,39.484,42,"e00fce68f8f5a1da595c7249",2022-07-15 07:35:02,2022-07-15 07:35:02,2022-07-15 07:35:02,2022-07-15
"138","GtZ6gKvJ0p","MOOSPMPSParser",1657870561,0.77,0.77,1.35,1.18,0.1,1.42,1.42,1.26,0.1,1.42,518.37,135.2,8517.04,12.42,10.71,0.63,10.74,10.74,0.13,0.04,10.74,0.41,23.6,51.9,24.311,42,"e00fce6835b6173deb1a1f49",2022-07-15 07:36:02,2022-07-15 07:36:02,2022-07-15 07:36:02,2022-07-15
"139","gvddbFWI7z","MOOSPMPSParser",1657871040,1.98,1.98,1.21,2.5,0.27,1.28,1.28,2.57,0.27,1.28,544.23,156.33,5224.17,9.63,9.64,0.32,9.67,9.67,0.09,0.09,9.67,0.45,23.5,50.6,29.185,42,"e00fce6856818e5885f65487",2022-07-15 07:44:02,2022-07-15 07:44:02,2022-07-15 07:44:02,2022-07-15
