"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"70","ZX1NH5XrOh","MOOSPMPSParser",1664192101,7.52,7.52,5.91,11.82,1.24,6.25,6.25,12.59,1.24,6.25,1390.58,412.26,87121.8,59.56,47.03,5.5,47.15,47.17,0.95,0.63,47.18,0.47,8.5,77.5,15.547,43,"e00fce6856818e5885f65487",2022-09-26 11:34:57,2022-09-26 11:34:57,2022-09-26 11:34:57,2022-09-26
"71","gAm6Lsc3EM","MOOSPMPSParser",1664192701,7.57,7.57,6.18,12.46,1.22,6.54,6.54,13.54,1.35,6.54,1418.9,418.02,87549.75,64.77,49.21,7.85,49.33,49.34,1.27,0.37,49.35,0.47,8.4,78.9,12.235,43,"e00fce6856818e5885f65487",2022-09-26 11:44:57,2022-09-26 11:44:57,2022-09-26 11:44:57,2022-09-26
"72","u4ZxRqcaOZ","MOOSPMPSParser",1664193301,7.93,7.93,5.93,12.29,1.27,6.27,6.27,13.17,1.28,6.27,1441.94,424.14,87975.53,61.01,47.22,6.63,47.34,47.35,1.17,0.48,47.36,0.47,8,79.9,8.448,43,"e00fce6856818e5885f65487",2022-09-26 11:54:57,2022-09-26 11:54:57,2022-09-26 11:54:57,2022-09-26
"73","UYvxtzXozY","MOOSPMPSParser",1664193901,7.92,7.92,6.09,12.1,1.13,6.5,6.55,13.39,1.16,6.57,1415.43,416.9,88413.12,60.95,48.38,7.39,48.56,48.58,1.57,0.83,48.59,0.49,8.1,80.1,9.219,43,"e00fce6856818e5885f65487",2022-09-26 12:04:57,2022-09-26 12:04:57,2022-09-26 12:04:57,2022-09-26
"74","S2LTjR4R6T","MOOSPMPSParser",1664194501,8.33,8.33,6.74,13.01,1.52,7.19,7.24,14.33,1.62,7.26,1489.99,437.75,88864.93,65.45,53.6,8.27,53.8,53.82,1.57,0.46,53.83,0.5,7.9,80.7,8.224,43,"e00fce6856818e5885f65487",2022-09-26 12:14:57,2022-09-26 12:14:57,2022-09-26 12:14:57,2022-09-26
"75","tylJq4lMhP","MOOSPMPSParser",1664195101,8.99,8.99,6.46,13.63,1.4,6.9,6.95,15.46,1.45,6.98,1547.04,452.72,89315.54,71.15,51.36,8.01,51.56,51.58,2,1.15,51.59,0.5,7.8,80.5,7.297,43,"e00fce6856818e5885f65487",2022-09-26 12:24:57,2022-09-26 12:24:57,2022-09-26 12:24:57,2022-09-26
"76","0jehz5ud8R","MOOSPMPSParser",1664195701,8.81,8.81,6.68,13.34,1.43,7.06,7.06,14.39,1.5,7.06,1516.94,447.25,89773.17,67.78,53.17,7.58,53.3,53.32,0.95,0.44,53.33,0.47,7.6,81.9,7.036,43,"e00fce6856818e5885f65487",2022-09-26 12:34:57,2022-09-26 12:34:57,2022-09-26 12:34:57,2022-09-26
"77","rtDCq7KviS","MOOSPMPSParser",1664196301,8.48,8.48,6.5,13.38,1.46,6.88,6.88,15.08,1.7,6.88,1488.55,437.01,90230.07,70.72,51.78,8.58,51.91,51.92,1.83,0.92,51.93,0.45,7.5,81.8,7.458,43,"e00fce6856818e5885f65487",2022-09-26 12:44:57,2022-09-26 12:44:57,2022-09-26 12:44:57,2022-09-26
"78","XHLdBrJXfe","MOOSPMPSParser",1664196901,8.28,8.28,6.51,12.68,1.35,6.89,6.9,13.91,1.47,6.9,1456.89,425.8,90684.72,66.88,51.8,7.32,51.94,51.95,1.45,0.76,51.97,0.48,7.7,82.5,9.198,43,"e00fce6856818e5885f65487",2022-09-26 12:54:57,2022-09-26 12:54:57,2022-09-26 12:54:57,2022-09-26
"79","GbycDJzFBh","MOOSPMPSParser",1664197501,8.74,8.74,6.74,13.26,1.4,7.13,7.14,14.67,1.43,7.14,1510.29,445.25,91142.29,70.32,53.65,7.92,53.79,53.81,1.39,0.71,53.82,0.49,7.8,82.1,7.891,43,"e00fce6856818e5885f65487",2022-09-26 13:04:57,2022-09-26 13:04:57,2022-09-26 13:04:57,2022-09-26
"80","SFwnYXtKVa","MOOSPMPSParser",1664198101,8.61,8.61,6.31,12.86,1.42,6.67,6.67,14.05,1.54,6.67,1491.21,434.52,91590.86,65.11,50.22,7.13,50.35,50.36,1.36,0.84,50.37,0.47,7.7,81.9,8.823,43,"e00fce6856818e5885f65487",2022-09-26 13:14:57,2022-09-26 13:14:57,2022-09-26 13:14:57,2022-09-26
"81","vh1076AcHI","MOOSPMPSParser",1664198701,8.91,8.91,7.06,13.48,1.48,7.46,7.46,14.95,1.62,7.46,1555.64,459.18,92056.57,71.27,56.19,7.79,56.33,56.35,1.69,0.92,56.36,0.48,8.1,80.7,8.813,43,"e00fce6856818e5885f65487",2022-09-26 13:24:57,2022-09-26 13:24:57,2022-09-26 13:24:57,2022-09-26
"82","Tafc40vtIb","MOOSPMPSParser",1664199301,10.8,10.8,7.72,15.97,1.49,8.16,8.16,17.58,1.67,8.16,1824.9,533.75,92561.93,80.5,61.44,8.93,61.59,61.61,1.68,0.98,61.62,0.47,8.5,80,7.458,43,"e00fce6856818e5885f65487",2022-09-26 13:34:57,2022-09-26 13:34:57,2022-09-26 13:34:57,2022-09-26
"83","mJsh3ZfSci","MOOSPMPSParser",1664199901,10.33,10.33,6.98,15.29,1.55,7.38,7.38,16.99,1.71,7.38,1758.51,515.25,93067.68,75.78,55.59,8.86,55.73,55.75,1.78,1.39,55.76,0.47,8.9,80.8,7.39,43,"e00fce6856818e5885f65487",2022-09-26 13:44:57,2022-09-26 13:44:57,2022-09-26 13:44:57,2022-09-26
"84","JS5Q25l9Fc","MOOSPMPSParser",1664200501,9.54,9.54,7.17,14.4,1.53,7.61,7.63,15.76,1.59,7.64,1678.49,490.79,93553.07,76.36,57.08,8.34,57.24,57.26,1.61,0.85,57.27,0.48,9.2,80,8,43,"e00fce6856818e5885f65487",2022-09-26 13:54:57,2022-09-26 13:54:57,2022-09-26 13:54:57,2022-09-26
"85","NvDWydfrcA","MOOSPMPSParser",1664201160,10.26,10.26,5.86,15.58,1.24,6.2,6.2,16.51,1.3,6.2,1815.95,532.86,94077.98,79.13,46.68,7.38,46.8,46.81,1.02,0.6,46.82,0.47,9.7,78.6,8.009,43,"e00fce6856818e5885f65487",2022-09-26 14:05:56,2022-09-26 14:05:56,2022-09-26 14:05:56,2022-09-26
"86","SJwu5XOnhG","MOOSPMPSParser",1664201760,7.54,7.54,6.21,12.58,1.21,6.57,6.57,14.14,1.36,6.57,1459.19,430.33,94507.36,70.24,49.46,8.42,49.59,49.6,1.86,1.13,49.61,0.46,10.2,76,12.234,43,"e00fce6856818e5885f65487",2022-09-26 14:15:56,2022-09-26 14:15:56,2022-09-26 14:15:56,2022-09-26
"87","yCwyCFZYJy","MOOSPMPSParser",1664202360,8.11,8.11,6.28,12.47,1.17,6.64,6.65,13.49,1.22,6.65,1537.8,448.94,94941.76,63.37,50.02,6.67,50.14,50.16,1.07,0.36,50.17,0.48,10.7,73.7,12.656,43,"e00fce6856818e5885f65487",2022-09-26 14:25:56,2022-09-26 14:25:56,2022-09-26 14:25:56,2022-09-26
"88","TbQnQmGEB0","MOOSPMPSParser",1664202960,8.12,8.12,5.73,11.88,1.05,6.06,6.06,13.41,1.32,6.06,1547.89,453.56,95371.46,64.37,45.61,6.49,45.73,45.74,1.59,0.77,45.75,0.47,11.2,72.7,13.219,43,"e00fce6856818e5885f65487",2022-09-26 14:35:56,2022-09-26 14:35:56,2022-09-26 14:35:56,2022-09-26
"89","TU9U7eN29e","MOOSPMPSParser",1664203560,7.51,7.51,5.77,11.07,1.1,6.1,6.1,12.12,1.23,6.1,1432.8,421.32,95768.91,59.42,45.94,5.79,46.06,46.07,1.44,0.84,46.08,0.47,11.7,72.9,16.011,43,"e00fce6856818e5885f65487",2022-09-26 14:45:56,2022-09-26 14:45:56,2022-09-26 14:45:56,2022-09-26
"90","NorQhDZrsA","MOOSPMPSParser",1664204100,11.07,11.07,6.6,17.07,1.53,6.98,6.98,20.08,1.74,6.98,2151.92,599.94,495.86,98.66,52.52,13.18,52.68,52.7,4.34,1.56,52.71,0.46,22.9,51.5,0.228,42,"e00fce68f8f5a1da595c7249",2022-09-26 14:55:02,2022-09-26 14:55:03,2022-09-26 14:55:03,2022-09-26
"91","HxAGiC98Yz","MOOSPMPSParser",1664204160,7.89,7.89,6.15,11.74,1.16,6.5,6.5,12.47,1.18,6.5,1524.44,441.45,96193.63,63.54,48.95,6.06,49.08,49.09,0.88,0.55,49.1,0.48,12.7,71.9,16.021,43,"e00fce6856818e5885f65487",2022-09-26 14:55:56,2022-09-26 14:55:56,2022-09-26 14:55:56,2022-09-26
"92","zhhmyzDVnI","MOOSPMPSParser",1664204400,11.79,11.79,0,16.36,1.34,0,0,17.43,1.46,0,2531.8,672.9,0,101.34,0,6.54,0,0,1.56,0.85,0,0,0,0,57.825,42,"e00fce6835b6173deb1a1f49",2022-09-26 15:00:02,2022-09-26 15:00:02,2022-09-26 15:00:02,2022-09-26
"93","dBxzgGXCTo","MOOSPMPSParser",1664204700,10.08,10.08,6.51,15.61,1.47,6.89,6.89,18.26,1.67,6.89,1976.92,554.13,933.05,94.69,51.83,11.97,51.99,52.01,3.89,1.46,52.02,0.48,23.9,46.5,0.167,42,"e00fce68f8f5a1da595c7249",2022-09-26 15:05:02,2022-09-26 15:05:03,2022-09-26 15:05:03,2022-09-26
"94","zRGSvpXEFy","MOOSPMPSParser",1664204760,7.65,7.65,5.59,10.93,1.17,5.92,5.92,11.98,1.25,5.92,1460.61,426.94,96597.36,56.75,44.53,6.29,44.64,44.66,1.21,0.5,44.67,0.45,13.3,66.4,16.432,43,"e00fce6856818e5885f65487",2022-09-26 15:05:56,2022-09-26 15:05:56,2022-09-26 15:05:56,2022-09-26
"95","dJ7EJLSGgv","MOOSPMPSParser",1664205000,10.47,10.47,0,14.05,1.41,0,0,15.47,1.6,0,2288.11,608.49,0,82.41,0,5.65,0,0,1.89,1.06,0,0,0,0,56.115,42,"e00fce6835b6173deb1a1f49",2022-09-26 15:10:02,2022-09-26 15:10:02,2022-09-26 15:10:02,2022-09-26
"96","jPXDIwvqtu","MOOSPMPSParser",1664205300,9.73,9.73,6.54,15.23,1.77,6.91,6.91,17.03,1.97,6.91,1885.66,528.86,1375.57,90.12,52,11.59,52.16,52.18,2.73,0.79,52.19,0.44,24.8,42.7,0.189,42,"e00fce68f8f5a1da595c7249",2022-09-26 15:15:02,2022-09-26 15:15:02,2022-09-26 15:15:02,2022-09-26
"97","5AH8UCXoLQ","MOOSPMPSParser",1664205360,8.27,8.27,5.64,11.95,1.07,5.96,5.96,13.03,1.13,5.96,1596.17,466.59,97023.99,61.08,44.87,6.41,44.99,45,1.5,0.85,45.01,0.45,14.1,59.8,16.635,43,"e00fce6856818e5885f65487",2022-09-26 15:15:56,2022-09-26 15:15:56,2022-09-26 15:15:56,2022-09-26
"98","ii5XNbjI0M","MOOSPMPSParser",1664205900,10.72,10.72,7.59,17.01,1.86,8.02,8.02,19.23,2.14,8.02,2066.06,579.43,1863.9,99.38,60.38,14.35,60.57,60.59,3.55,0.83,60.6,0.45,25.8,41.1,0.181,42,"e00fce68f8f5a1da595c7249",2022-09-26 15:25:02,2022-09-26 15:25:03,2022-09-26 15:25:03,2022-09-26
"99","PYB04vQjFW","MOOSPMPSParser",1664205960,8.01,8.01,6.75,11.56,1.22,7.14,7.14,12.63,1.35,7.14,1509.08,441.38,97432.15,62.98,53.76,6.32,53.9,53.91,1.12,0.62,53.92,0.48,15,63.1,19.235,43,"e00fce6856818e5885f65487",2022-09-26 15:25:56,2022-09-26 15:25:56,2022-09-26 15:25:56,2022-09-26
"100","plE6atOvPT","MOOSPMPSParser",1664206500,11.41,11.41,8.56,17.95,1.63,9.05,9.05,20.88,1.96,9.05,2172.68,613.24,2423.52,108.37,68.09,13.79,68.29,68.32,4.19,1.61,68.33,0.46,26.6,39.1,0.176,42,"e00fce68f8f5a1da595c7249",2022-09-26 15:35:03,2022-09-26 15:35:03,2022-09-26 15:35:03,2022-09-26
"101","Lx0eO1j3mn","MOOSPMPSParser",1664206560,8.39,8.39,5.9,11.89,1.13,6.24,6.24,12.61,1.15,6.24,1603.52,469.6,97875.3,61.36,46.98,5.36,47.1,47.11,1.1,0.38,47.12,0.47,15.8,56.4,17.584,43,"e00fce6856818e5885f65487",2022-09-26 15:35:56,2022-09-26 15:35:56,2022-09-26 15:35:56,2022-09-26
"102","h1ruMCxw8A","MOOSPMPSParser",1664207100,11.1,11.1,7.2,17.85,1.57,7.62,7.62,20.57,1.86,7.62,2131.1,603.59,2965.79,110.04,57.31,14.75,57.49,57.5,4.05,1.47,57.52,0.48,27.1,38.6,0.165,42,"e00fce68f8f5a1da595c7249",2022-09-26 15:45:02,2022-09-26 15:45:03,2022-09-26 15:45:03,2022-09-26
"103","K9FJCXGWVu","MOOSPMPSParser",1664207160,8.47,8.47,5.78,12.18,1.18,6.11,6.11,13.5,1.45,6.11,1665.59,484.33,98296.09,64.35,46,7.24,46.12,46.13,1.67,0.87,46.14,0.46,16.5,54.1,17.203,43,"e00fce6856818e5885f65487",2022-09-26 15:45:56,2022-09-26 15:45:56,2022-09-26 15:45:56,2022-09-26
"104","ElaB3VFvBF","MOOSPMPSParser",1664207700,9.42,9.42,6.77,14.59,1.41,7.16,7.16,16.54,1.46,7.16,1879.16,519.81,3442.13,93.02,53.87,9.86,54.03,54.05,3.05,0.73,54.06,0.45,27.8,37,0.154,42,"e00fce68f8f5a1da595c7249",2022-09-26 15:55:02,2022-09-26 15:55:03,2022-09-26 15:55:03,2022-09-26
"105","I9qTDVWeE8","MOOSPMPSParser",1664207760,8.09,8.09,5.14,11.51,1.09,5.44,5.44,12.36,1.23,5.44,1584.17,459.68,98684.41,60.27,40.95,6.11,41.06,41.07,1.04,0.52,41.08,0.45,16.9,48.8,21.291,43,"e00fce6856818e5885f65487",2022-09-26 15:55:56,2022-09-26 15:55:56,2022-09-26 15:55:56,2022-09-26
"106","znOoWzJLMl","MOOSPMPSParser",1664208300,9.05,9.05,5.59,14.01,1.24,5.91,5.91,16.29,1.34,5.91,1825.48,504.79,3882.22,87.2,44.49,10.45,44.62,44.64,3.46,0.97,44.65,0.46,28.3,36,0.196,42,"e00fce68f8f5a1da595c7249",2022-09-26 16:05:02,2022-09-26 16:05:02,2022-09-26 16:05:02,2022-09-26
"107","EEjXVaK3yG","MOOSPMPSParser",1664208360,7.1,7.1,5.15,10.09,1.06,5.45,5.45,10.81,1.2,5.45,1376.49,405.35,99024.62,52.27,41.02,4.92,41.12,41.13,0.84,0.59,41.14,0.45,17.4,50.5,28.505,43,"e00fce6856818e5885f65487",2022-09-26 16:05:56,2022-09-26 16:05:56,2022-09-26 16:05:56,2022-09-26
"108","jpIaBrxV9p","MOOSPMPSParser",1664208900,8.2,8.2,5.73,12.31,0.98,6.06,6.06,14.15,1.16,6.06,1656.06,457.59,4253.8,77.86,45.63,8.67,45.77,45.78,2.77,1.11,45.79,0.46,29.1,35.2,0.245,42,"e00fce68f8f5a1da595c7249",2022-09-26 16:15:03,2022-09-26 16:15:04,2022-09-26 16:15:04,2022-09-26
"109","8YSEit5TnM","MOOSPMPSParser",1664208960,6.99,6.99,4.59,9.88,1,4.86,4.86,10.27,1.04,4.86,1385.15,402.33,99354.55,50.61,36.57,4.81,36.66,36.67,0.5,0.26,36.68,0.47,18,47.7,27.703,43,"e00fce6856818e5885f65487",2022-09-26 16:15:56,2022-09-26 16:15:56,2022-09-26 16:15:56,2022-09-26
"110","RP19mF3L72","MOOSPMPSParser",1664209261,9.6,9.6,0,13.26,1.35,0,0,14.13,1.4,0,2091.78,557.62,0,81.98,0,5.33,0,0,1.3,0.61,0,0,0,0,58.433,42,"e00fce6835b6173deb1a1f49",2022-09-26 16:21:03,2022-09-26 16:21:04,2022-09-26 16:21:04,2022-09-26
"111","HlRh2fnAPK","MOOSPMPSParser",1664209500,8.42,8.42,6.74,13.36,1.56,7.13,7.13,14.94,1.65,7.13,1815.09,502.9,4668.81,86.56,53.65,8.93,53.81,53.83,2.31,1.08,53.84,0.44,29.4,35.5,0.187,42,"e00fce68f8f5a1da595c7249",2022-09-26 16:25:03,2022-09-26 16:25:03,2022-09-26 16:25:03,2022-09-26
"112","rC4i40jZh9","MOOSPMPSParser",1664209560,6.21,6.21,4.21,8.72,0.8,4.45,4.45,9.35,0.89,4.45,1241.98,356.38,99658.05,44.86,33.49,3.98,33.57,33.58,0.79,0.24,33.59,0.46,18.6,45.1,31.725,43,"e00fce6856818e5885f65487",2022-09-26 16:25:56,2022-09-26 16:25:56,2022-09-26 16:25:56,2022-09-26
"113","unuphRzVxE","MOOSPMPSParser",1664209861,10.95,10.95,0,15.4,1.63,0,0,16.87,1.78,0,2455.67,662.65,0,104.13,0,7,0,0,2.18,1.14,0,0,0,0,59.773,42,"e00fce6835b6173deb1a1f49",2022-09-26 16:31:03,2022-09-26 16:31:03,2022-09-26 16:31:03,2022-09-26
"114","M7eK1q57ZQ","MOOSPMPSParser",1664210100,10.44,10.44,7.78,17.28,1.62,8.23,8.23,20.95,2.19,8.23,2200.46,609.46,5185.43,109.43,61.91,16.59,62.1,62.12,5.37,2.11,62.13,0.46,29.8,34.8,0.218,42,"e00fce68f8f5a1da595c7249",2022-09-26 16:35:02,2022-09-26 16:35:03,2022-09-26 16:35:03,2022-09-26
"115","QWUqIKe4rC","MOOSPMPSParser",1664210160,5.84,5.84,4.34,8.01,0.83,4.59,4.59,8.62,0.83,4.59,1203.39,352.9,99947.67,41.83,34.56,3.17,34.64,34.65,0.51,0.35,34.66,0.47,19.5,43.6,35.88,43,"e00fce6856818e5885f65487",2022-09-26 16:35:56,2022-09-26 16:35:56,2022-09-26 16:35:56,2022-09-26
"116","FfMLkUtZ93","MOOSPMPSParser",1664210461,11.38,11.38,0,16.06,1.51,0,0,17.49,1.58,0,2547.69,685.47,0,107.67,0,6.74,0,0,1.96,1.22,0,0,0,0,60.208,42,"e00fce6835b6173deb1a1f49",2022-09-26 16:41:03,2022-09-26 16:41:03,2022-09-26 16:41:03,2022-09-26
"117","7ltGvc1oil","MOOSPMPSParser",1664210700,9.56,9.56,5.92,14.98,1.43,6.26,6.26,18.27,1.73,6.26,2011.12,558.12,5662.43,98.18,47.08,12.5,47.23,47.24,5.02,1.52,47.25,0.47,30.3,35.3,0.2,42,"e00fce68f8f5a1da595c7249",2022-09-26 16:45:02,2022-09-26 16:45:03,2022-09-26 16:45:03,2022-09-26
"118","DxhaCAHScM","MOOSPMPSParser",1664210760,5.56,5.56,3.99,7.93,0.8,4.22,4.22,8.29,0.8,4.22,1150.75,337.07,100231.3,40.51,31.77,3.45,31.85,31.86,0.5,0.25,31.87,0.42,20.2,42.5,37.76,43,"e00fce6856818e5885f65487",2022-09-26 16:45:56,2022-09-26 16:45:56,2022-09-26 16:45:56,2022-09-26
"119","cCxpjBwuw2","MOOSPMPSParser",1664211061,9.27,9.27,0,13.19,1.21,0,0,14.85,1.38,0,2207.74,585.4,0,88.69,0,6.87,0,0,2.32,1.13,0,0,0,0,60.618,42,"e00fce6835b6173deb1a1f49",2022-09-26 16:51:03,2022-09-26 16:51:03,2022-09-26 16:51:03,2022-09-26
"120","yr9CuG04I2","MOOSPMPSParser",1664211300,8.67,8.67,5.55,13.85,1.38,5.87,5.87,16.55,1.77,5.87,1873.51,518.64,6062.72,87.58,44.17,12.59,44.3,44.32,4.02,1.4,44.33,0.44,30.7,35.8,0.262,42,"e00fce68f8f5a1da595c7249",2022-09-26 16:55:02,2022-09-26 16:55:02,2022-09-26 16:55:02,2022-09-26
"121","7WvaATe6so","MOOSPMPSParser",1664211360,5.11,5.11,3.68,6.99,0.68,3.89,3.89,7.19,0.68,3.89,1048.82,304.26,100499.76,36.54,29.29,2.57,29.37,29.38,0.17,0.17,29.38,0.44,20.7,39.4,38.385,43,"e00fce6856818e5885f65487",2022-09-26 16:55:56,2022-09-26 16:55:56,2022-09-26 16:55:56,2022-09-26
"122","MwBOx79Cbl","MOOSPMPSParser",1664211661,9.36,9.36,0,12.86,1.25,0,0,14.33,1.36,0,2232.21,589.51,0,83.72,0,5.14,0,0,2.17,1.11,0,0,0,0,60.891,42,"e00fce6835b6173deb1a1f49",2022-09-26 17:01:04,2022-09-26 17:01:04,2022-09-26 17:01:04,2022-09-26
"123","AQIs5n340b","MOOSPMPSParser",1664211900,8.26,8.26,4.92,12.74,1.28,5.23,5.24,15.04,1.53,5.25,1812.66,496.09,6425.87,78.9,39.15,10.06,39.29,39.3,3.64,0.77,39.31,0.5,31.3,35.6,0.186,42,"e00fce68f8f5a1da595c7249",2022-09-26 17:05:03,2022-09-26 17:05:03,2022-09-26 17:05:03,2022-09-26
"124","SjbGxYm9Ym","MOOSPMPSParser",1664211960,4.29,4.29,3.18,6.07,0.55,3.37,3.38,6.62,0.57,3.38,954.03,273.45,100737.3,32.27,25.27,2.78,25.34,25.35,0.69,0.18,25.35,0.49,21.4,37.6,39.5,43,"e00fce6856818e5885f65487",2022-09-26 17:05:56,2022-09-26 17:05:56,2022-09-26 17:05:56,2022-09-26
"125","qHDqjooYE7","MOOSPMPSParser",1664212261,7.91,7.91,0,11.26,1.04,0,0,12.62,1.14,0,1978.02,518.85,0,70.07,0,6.07,0,0,1.85,1.23,0,0,0,0,61.111,42,"e00fce6835b6173deb1a1f49",2022-09-26 17:11:03,2022-09-26 17:11:03,2022-09-26 17:11:03,2022-09-26
"126","2jeyMKOCki","MOOSPMPSParser",1664212500,6.7,6.7,4.91,10.42,1.03,5.19,5.19,12.95,1.3,5.19,1586.25,421.54,6737.24,68.52,39.04,9.15,39.16,39.17,3.76,1.26,39.18,0.49,31.8,34.9,0.268,42,"e00fce68f8f5a1da595c7249",2022-09-26 17:15:03,2022-09-26 17:15:03,2022-09-26 17:15:03,2022-09-26
"127","trRAJYw8wQ","MOOSPMPSParser",1664212560,4.73,4.73,3.52,6.69,0.58,3.73,3.73,7.12,0.65,3.73,1010.46,291.72,100979.02,38.26,28.05,2.75,28.12,28.13,0.53,0.44,28.14,0.43,22,36.9,38.427,43,"e00fce6856818e5885f65487",2022-09-26 17:15:56,2022-09-26 17:15:56,2022-09-26 17:15:56,2022-09-26
"128","nWKXQPuTbj","MOOSPMPSParser",1664212861,7.24,7.24,0,9.97,1.16,0,0,11.07,1.35,0,1831.03,483.36,0,66.77,0,4.34,0,0,1.58,0.71,0,0,0,0,61.107,42,"e00fce6835b6173deb1a1f49",2022-09-26 17:21:03,2022-09-26 17:21:03,2022-09-26 17:21:03,2022-09-26
"129","ZXkt04iRo0","MOOSPMPSParser",1664213100,6.65,6.65,4.65,10.32,0.97,5.21,5.45,12.41,1.25,5.58,1542.88,415.73,7055.59,63.07,36.63,9.27,37.06,37.13,3.31,0.81,37.15,0.51,32.2,33.5,0.242,42,"e00fce68f8f5a1da595c7249",2022-09-26 17:25:02,2022-09-26 17:25:03,2022-09-26 17:25:03,2022-09-26
"130","5ysO9pGSGV","MOOSPMPSParser",1664213160,4.75,4.75,3.5,6.64,0.56,3.7,3.7,7.09,0.63,3.7,1014.99,292.87,101223.72,33.65,27.86,3.19,27.93,27.94,0.66,0.17,27.94,0.46,23.2,35.8,37.984,43,"e00fce6856818e5885f65487",2022-09-26 17:25:56,2022-09-26 17:25:56,2022-09-26 17:25:56,2022-09-26
"131","AM9nOfG5aC","MOOSPMPSParser",1664213461,7.24,7.24,0,10.15,0.99,0,0,11.47,1.13,0,1846.93,486.83,0,68.82,0,5.61,0,0,1.89,0.84,0,0,0,0,61.184,42,"e00fce6835b6173deb1a1f49",2022-09-26 17:31:03,2022-09-26 17:31:03,2022-09-26 17:31:03,2022-09-26
"132","IZf9U7m9wE","MOOSPMPSParser",1664213700,6.89,6.89,5.16,10.81,1.23,5.49,5.52,13.1,1.61,5.54,1582.67,429.23,7383.91,73.87,41.02,8.43,41.18,41.2,3.44,1.07,41.21,0.49,32.5,34.6,0.231,42,"e00fce68f8f5a1da595c7249",2022-09-26 17:35:02,2022-09-26 17:35:03,2022-09-26 17:35:03,2022-09-26
"133","dMOXKBOEj1","MOOSPMPSParser",1664213760,4.47,4.47,3.19,6.33,0.64,3.38,3.38,6.91,0.75,3.38,981.44,284.27,101455.2,33.14,25.41,2.76,25.47,25.48,0.84,0.22,25.49,0.43,24.5,32.1,40.88,43,"e00fce6856818e5885f65487",2022-09-26 17:35:56,2022-09-26 17:35:56,2022-09-26 17:35:56,2022-09-26
"134","3r8HiTRXfH","MOOSPMPSParser",1664214061,7.35,7.35,0,10.43,1.1,0,0,11.76,1.17,0,1873.69,495.11,0,68.09,0,5.35,0,0,1.98,0.97,0,0,0,0,60.653,42,"e00fce6835b6173deb1a1f49",2022-09-26 17:41:03,2022-09-26 17:41:03,2022-09-26 17:41:03,2022-09-26
"135","X4jKXULmi5","MOOSPMPSParser",1664214300,7.01,7.01,4.81,11.84,1.07,5.08,5.08,14.05,1.26,5.08,1627.81,442.44,7714.09,75.3,38.26,12.5,38.37,38.39,3.31,0.99,38.39,0.49,32.4,34.8,0.237,42,"e00fce68f8f5a1da595c7249",2022-09-26 17:45:02,2022-09-26 17:45:02,2022-09-26 17:45:02,2022-09-26
"136","bXS6DaDrs0","MOOSPMPSParser",1664214360,3.81,3.81,3.07,5.63,0.55,3.24,3.24,5.81,0.55,3.24,874.68,253.47,101654.28,28.61,24.41,3.35,24.47,24.48,0.21,0.21,24.48,0.46,26,28.5,43.322,43,"e00fce6856818e5885f65487",2022-09-26 17:45:56,2022-09-26 17:45:56,2022-09-26 17:45:56,2022-09-26
"137","IIoGexiID9","MOOSPMPSParser",1664214661,8.02,8.02,0,10.96,1.27,0,0,11.95,1.38,0,1981.83,521.96,0,70.72,0,4.7,0,0,1.53,0.48,0,0,0,0,60.443,42,"e00fce6835b6173deb1a1f49",2022-09-26 17:51:03,2022-09-26 17:51:03,2022-09-26 17:51:03,2022-09-26
"138","hucAPGbDVI","MOOSPMPSParser",1664214900,7.34,7.34,4.78,11.74,1.24,5.06,5.06,14.49,1.48,5.06,1699,455.94,8052.96,72.94,38.05,11.64,38.17,38.18,4.39,1.2,38.19,0.48,33.3,32.3,0.26,42,"e00fce68f8f5a1da595c7249",2022-09-26 17:55:02,2022-09-26 17:55:03,2022-09-26 17:55:03,2022-09-26
"139","HpPAKkj6lH","MOOSPMPSParser",1664214960,3.42,3.42,3.18,5.29,0.55,3.36,3.36,5.5,0.55,3.36,829.11,238.76,101846.1,29.37,25.32,3.05,25.38,25.39,0.27,0.09,25.4,0.45,27.2,27.4,43.833,43,"e00fce6856818e5885f65487",2022-09-26 17:55:56,2022-09-26 17:55:56,2022-09-26 17:55:56,2022-09-26
"140","LMFdNU8blH","MOOSPMPSParser",1664215261,7.99,7.99,0,10.98,0.96,0,0,11.85,1.03,0,1985.94,524.1,0,74.42,0,4.15,0,0,1.5,0.84,0,0,0,0,60.414,42,"e00fce6835b6173deb1a1f49",2022-09-26 18:01:04,2022-09-26 18:01:04,2022-09-26 18:01:04,2022-09-26
"141","0xPBrQtjC5","MOOSPMPSParser",1664215500,7.46,7.46,5.38,11.36,1.15,5.69,5.69,13.68,1.54,5.69,1697.81,459.5,8399.92,73.05,42.78,7.84,42.91,42.92,3.73,1.26,42.93,0.44,33.8,32.4,0.226,42,"e00fce68f8f5a1da595c7249",2022-09-26 18:05:03,2022-09-26 18:05:03,2022-09-26 18:05:03,2022-09-26
