"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"70","aEGBDJ4x53","MOOSPMPSParser",1663479901,4.21,4.21,4.63,6.55,0.63,5.04,5.15,6.97,0.68,5.21,909.75,269.43,14843.78,41.6,36.71,3.28,36.94,36.97,0.49,0.08,36.98,0.5,16.4,55.8,38.531,43,"e00fce6856818e5885f65487",2022-09-18 05:45:01,2022-09-18 05:45:02,2022-09-18 05:45:02,2022-09-18
"71","Thx1hbOcUZ","MOOSPMPSParser",1663480201,4.31,4.31,4.3,5.83,0.58,4.63,4.7,7.15,0.65,4.73,886.08,259.69,11349.75,35.55,34.17,2.56,34.34,34.36,1.04,0.65,34.37,0.55,15.5,59.9,27.642,42,"e00fce68a145996ae3d821b8",2022-09-18 05:50:02,2022-09-18 05:50:02,2022-09-18 05:50:02,2022-09-18
"72","AAk16zvYrX","MOOSPMPSParser",1663480501,4.38,4.38,4.2,7.1,0.68,4.44,4.44,7.47,0.68,4.44,946.35,278.73,15141.79,41.57,33.43,5.29,33.51,33.52,0.48,0,33.53,0.48,16.3,57.1,38.354,43,"e00fce6856818e5885f65487",2022-09-18 05:55:01,2022-09-18 05:55:01,2022-09-18 05:55:01,2022-09-18
"73","djgGFS6iT0","MOOSPMPSParser",1663480801,4.64,4.64,5,6.25,0.61,5.35,5.41,7.42,0.69,5.44,928.78,275.79,11667.17,39.25,39.7,2.23,39.87,39.89,0.98,0.61,39.9,0.53,15.2,61.8,26.529,42,"e00fce68a145996ae3d821b8",2022-09-18 06:00:02,2022-09-18 06:00:02,2022-09-18 06:00:02,2022-09-18
"74","lpniOjYaFO","MOOSPMPSParser",1663481101,4.79,4.79,4.63,7.05,0.54,4.9,4.9,7.71,0.54,4.9,997.4,291.13,15455.47,39.11,36.87,4.38,36.97,36.98,0.79,0.25,36.98,0.48,16,58.3,37.603,43,"e00fce6856818e5885f65487",2022-09-18 06:05:01,2022-09-18 06:05:01,2022-09-18 06:05:01,2022-09-18
"75","0umHU9SdAl","MOOSPMPSParser",1663481401,4.46,4.46,4.24,5.88,0.61,4.56,4.63,6.81,0.71,4.67,887.16,262.98,11980,35.91,33.64,2.02,33.81,33.83,0.63,0.47,33.84,0.53,15,61.3,26.575,42,"e00fce68a145996ae3d821b8",2022-09-18 06:10:02,2022-09-18 06:10:02,2022-09-18 06:10:02,2022-09-18
"76","C1IMxXMbE5","MOOSPMPSParser",1663481701,4.4,4.4,4.06,6.88,0.7,4.37,4.43,7.43,0.71,4.46,934.44,273.85,15739.54,38.91,32.23,3.98,32.38,32.4,0.74,0.21,32.41,0.52,16,57.5,37.094,43,"e00fce6856818e5885f65487",2022-09-18 06:15:01,2022-09-18 06:15:01,2022-09-18 06:15:01,2022-09-18
"77","cVhlgu1ByX","MOOSPMPSParser",1663482001,4.21,4.21,4.3,5.59,0.57,4.61,4.67,6.22,0.57,4.7,850.23,250.78,12285.68,35.14,34.14,1.53,34.3,34.32,0.48,0.2,34.32,0.54,15,61.5,26.26,42,"e00fce68a145996ae3d821b8",2022-09-18 06:20:02,2022-09-18 06:20:02,2022-09-18 06:20:02,2022-09-18
"78","vCnmmCsjIE","MOOSPMPSParser",1663482301,4.53,4.53,4.09,7.23,0.71,4.36,4.39,7.9,0.71,4.4,955.41,279.6,16026.71,45.96,32.52,4.55,32.64,32.65,0.84,0.31,32.66,0.49,15.9,57.9,37.333,43,"e00fce6856818e5885f65487",2022-09-18 06:25:01,2022-09-18 06:25:01,2022-09-18 06:25:01,2022-09-18
"79","8yZQBbCvFu","MOOSPMPSParser",1663482601,4.14,4.14,4.33,5.78,0.52,4.64,4.69,7.02,0.54,4.71,840.19,249.35,12587.23,38.25,34.37,2.85,34.52,34.54,0.89,0.56,34.55,0.53,15.1,61,26.342,42,"e00fce68a145996ae3d821b8",2022-09-18 06:30:02,2022-09-18 06:30:02,2022-09-18 06:30:02,2022-09-18
"80","NoVpwG94zC","MOOSPMPSParser",1663482901,4.18,4.18,4.19,6.57,0.67,4.45,4.46,7.28,0.76,4.46,880.75,261.63,16311.91,39.4,33.34,4.36,33.44,33.45,0.93,0.49,33.46,0.49,15.9,57.6,37.171,43,"e00fce6856818e5885f65487",2022-09-18 06:35:01,2022-09-18 06:35:01,2022-09-18 06:35:01,2022-09-18
"81","vGIMmFroyt","MOOSPMPSParser",1663483201,3.89,3.89,4.78,5.49,0.47,5.17,5.27,6.23,0.58,5.31,807.75,238.02,12890.45,35.61,37.89,2.01,38.1,38.13,0.55,0.34,38.14,0.53,15,61.3,25.523,42,"e00fce68a145996ae3d821b8",2022-09-18 06:40:02,2022-09-18 06:40:02,2022-09-18 06:40:02,2022-09-18
"82","O7csXv52Eo","MOOSPMPSParser",1663483501,4.24,4.24,3.89,6.57,0.67,4.12,4.12,7.14,0.76,4.12,890.37,261.65,16588.69,38.43,30.99,4.5,31.07,31.08,0.73,0.23,31.09,0.48,15.7,58.5,35.99,43,"e00fce6856818e5885f65487",2022-09-18 06:45:01,2022-09-18 06:45:01,2022-09-18 06:45:01,2022-09-18
"83","IvqPuXE1Jn","MOOSPMPSParser",1663483801,3.72,3.72,3.82,5.01,0.51,4.07,4.1,5.79,0.61,4.11,769.32,227.82,13165.97,34.32,30.38,1.71,30.49,30.5,0.6,0.29,30.51,0.52,14.8,62.8,24.493,42,"e00fce68a145996ae3d821b8",2022-09-18 06:50:02,2022-09-18 06:50:02,2022-09-18 06:50:02,2022-09-18
"84","jlNrl911VV","MOOSPMPSParser",1663484101,4.12,4.12,3.88,6.14,0.6,4.1,4.1,6.69,0.67,4.1,865.39,256.37,16861.17,35.01,30.87,3.97,30.94,30.95,0.7,0.09,30.96,0.48,15.6,59.7,34.396,43,"e00fce6856818e5885f65487",2022-09-18 06:55:01,2022-09-18 06:55:01,2022-09-18 06:55:01,2022-09-18
"85","lWlaz7IpWo","MOOSPMPSParser",1663484401,3.73,3.73,3.97,5.17,0.58,4.2,4.2,6.01,0.67,4.2,778.97,231.61,13441.22,31.2,31.6,2,31.68,31.69,0.65,0.55,31.7,0.5,14.6,63.9,24.03,42,"e00fce68a145996ae3d821b8",2022-09-18 07:00:02,2022-09-18 07:00:02,2022-09-18 07:00:02,2022-09-18
"86","DXdonYXini","MOOSPMPSParser",1663484701,3.85,3.85,3.95,6.19,0.49,4.24,4.3,6.9,0.52,4.33,844.86,248.56,17125.59,35.72,31.34,4.98,31.49,31.51,0.87,0.44,31.52,0.5,15.5,60.2,34.235,43,"e00fce6856818e5885f65487",2022-09-18 07:05:01,2022-09-18 07:05:01,2022-09-18 07:05:01,2022-09-18
"87","p0gzpIdT0W","MOOSPMPSParser",1663485001,3.79,3.79,3.81,5.36,0.5,4.04,4.04,6.08,0.59,4.04,794.54,235.53,13729.36,34.28,30.37,1.68,30.44,30.45,0.59,0.26,30.46,0.51,14.5,64.2,24.255,42,"e00fce68a145996ae3d821b8",2022-09-18 07:10:02,2022-09-18 07:10:02,2022-09-18 07:10:02,2022-09-18
"88","aGMrqYdC2z","MOOSPMPSParser",1663485301,4.26,4.26,4.13,6.88,0.85,4.37,4.37,7.4,0.85,4.37,907.01,263.66,17408.74,41.05,32.9,4.77,32.99,33,0.62,0.21,33,0.48,15.3,60.6,34.396,43,"e00fce6856818e5885f65487",2022-09-18 07:15:01,2022-09-18 07:15:01,2022-09-18 07:15:01,2022-09-18
"89","958VUx4n4s","MOOSPMPSParser",1663485601,3.85,3.85,3.69,5.25,0.52,3.98,4.05,6.49,0.67,4.08,804.19,235.6,13998.53,32.83,29.31,2.25,29.46,29.48,1.05,0.67,29.49,0.55,14.2,65.3,24.091,42,"e00fce68a145996ae3d821b8",2022-09-18 07:20:02,2022-09-18 07:20:02,2022-09-18 07:20:02,2022-09-18
"90","BvPQ7GgO4u","MOOSPMPSParser",1663485901,4.03,4.03,4.19,6.22,0.65,4.44,4.44,6.98,0.77,4.44,849.53,252.17,17687.06,35.85,33.39,4.1,33.48,33.49,1.05,0.44,33.49,0.47,15.1,61.7,34.058,43,"e00fce6856818e5885f65487",2022-09-18 07:25:01,2022-09-18 07:25:01,2022-09-18 07:25:01,2022-09-18
"91","BKBE7LcH6D","MOOSPMPSParser",1663486201,4.05,4.05,4.7,5.65,0.58,5.07,5.15,6.74,0.73,5.18,822.17,242.14,14294.46,34.5,37.34,2.45,37.53,37.55,0.85,0.68,37.56,0.54,14,66.2,23.514,42,"e00fce68a145996ae3d821b8",2022-09-18 07:30:02,2022-09-18 07:30:04,2022-09-18 07:30:04,2022-09-18
"92","kMzh5FPTEJ","MOOSPMPSParser",1663486501,4.04,4.04,4.17,6.45,0.68,4.49,4.55,7.05,0.73,4.59,897.43,262.77,17984.42,40.42,33.09,3.52,33.25,33.27,0.78,0.51,33.28,0.5,14.9,62.5,33.511,43,"e00fce6856818e5885f65487",2022-09-18 07:35:01,2022-09-18 07:35:01,2022-09-18 07:35:01,2022-09-18
"93","xRWqpkG4eA","MOOSPMPSParser",1663486801,4.17,4.17,4.27,5.72,0.57,4.59,4.64,6.53,0.65,4.67,841.66,248.3,14601.62,36.11,33.95,1.56,34.1,34.12,0.58,0.45,34.13,0.53,13.8,67,22.705,42,"e00fce68a145996ae3d821b8",2022-09-18 07:40:02,2022-09-18 07:40:02,2022-09-18 07:40:02,2022-09-18
"94","G03fMIs2E4","MOOSPMPSParser",1663487160,4.35,4.35,4.61,6.6,0.59,4.95,5.02,7.19,0.68,5.05,916.29,268.43,18298.06,38.24,36.58,4.03,36.76,36.78,0.57,0.17,36.79,0.51,14.6,63.8,32.858,43,"e00fce6856818e5885f65487",2022-09-18 07:46:00,2022-09-18 07:46:00,2022-09-18 07:46:00,2022-09-18
"95","PHUs6DXKEE","MOOSPMPSParser",1663487401,4.04,4.04,4.56,5.83,0.61,4.89,4.95,6.84,0.69,4.97,847.92,244.84,14904.2,35.79,36.23,1.91,36.39,36.41,0.79,0.4,36.42,0.54,13.6,68.2,22.73,42,"e00fce68a145996ae3d821b8",2022-09-18 07:50:02,2022-09-18 07:50:02,2022-09-18 07:50:02,2022-09-18
"96","rG5pYw23Tc","MOOSPMPSParser",1663487760,4.36,4.36,4.13,7.07,0.71,4.47,4.55,7.73,0.71,4.59,928.42,272.55,18583.33,40.94,32.77,5.21,32.96,32.98,0.78,0.44,32.99,0.51,14.4,63.9,33.016,43,"e00fce6856818e5885f65487",2022-09-18 07:56:00,2022-09-18 07:56:01,2022-09-18 07:56:01,2022-09-18
"97","3BG1fAFbcI","MOOSPMPSParser",1663488061,3.99,3.99,4.33,6.17,0.81,4.61,4.65,7.18,0.98,4.66,836.28,246.49,10144.69,35.53,34.4,2.21,34.52,34.54,0.8,0.39,34.55,0.51,13.3,68.5,22.872,42,"e00fce68a145996ae3d821b8",2022-09-18 08:01:02,2022-09-18 08:01:02,2022-09-18 08:01:02,2022-09-18
"98","1uvas27NlM","MOOSPMPSParser",1663488420,4.19,4.19,4.03,7.09,0.67,4.35,4.41,7.57,0.75,4.45,900.71,263.82,18896.53,40.39,32.03,5.75,32.19,32.21,0.61,0.27,32.22,0.52,14.3,64.2,32.728,43,"e00fce6856818e5885f65487",2022-09-18 08:07:00,2022-09-18 08:07:00,2022-09-18 08:07:00,2022-09-18
"99","xbe4wiCDjU","MOOSPMPSParser",1663488661,3.97,3.97,4.38,6.19,0.62,4.69,4.74,7.37,0.79,4.76,825.85,244.88,15515.73,37.48,34.82,2.38,34.97,34.99,0.75,0.45,34.99,0.55,13.3,68,22.716,42,"e00fce68a145996ae3d821b8",2022-09-18 08:11:02,2022-09-18 08:11:02,2022-09-18 08:11:02,2022-09-18
"100","oQeWyppjmg","MOOSPMPSParser",1663489020,4.27,4.27,4.43,6.74,0.82,4.76,4.82,7.67,0.82,4.85,899.59,265.44,19190.29,41.24,35.16,4.91,35.32,35.35,1.19,0.59,35.35,0.5,14.4,63.2,33.292,43,"e00fce6856818e5885f65487",2022-09-18 08:17:00,2022-09-18 08:17:00,2022-09-18 08:17:00,2022-09-18
"101","yNZ8A4hdPt","MOOSPMPSParser",1663489261,3.92,3.92,4.27,5.96,0.52,4.58,4.64,7.16,0.7,4.67,808.83,240.55,15824.82,34.93,33.91,2.42,34.06,34.08,1.05,0.56,34.09,0.53,13.8,66.2,23.5,42,"e00fce68a145996ae3d821b8",2022-09-18 08:21:02,2022-09-18 08:21:02,2022-09-18 08:21:02,2022-09-18
"102","JXoLtD8pkV","MOOSPMPSParser",1663489620,4,4,4.01,6.22,0.64,4.26,4.27,6.47,0.64,4.27,871.07,257.07,19477.36,38.6,31.94,3.31,32.04,32.05,0.26,0.01,32.05,0.49,14.6,63.8,34.115,43,"e00fce6856818e5885f65487",2022-09-18 08:27:00,2022-09-18 08:27:00,2022-09-18 08:27:00,2022-09-18
"103","bEaIwDdkHW","MOOSPMPSParser",1663489861,3.99,3.99,4.06,6.15,0.66,4.36,4.41,7.49,0.86,4.44,827.18,244.35,16123.35,35.93,32.23,2.55,32.38,32.4,1.08,0.74,32.4,0.55,13.8,67.2,24.143,42,"e00fce68a145996ae3d821b8",2022-09-18 08:31:02,2022-09-18 08:31:07,2022-09-18 08:31:07,2022-09-18
"104","Q5jePIp31H","MOOSPMPSParser",1663490220,4.09,4.09,4.19,6.5,0.61,4.43,4.43,6.78,0.68,4.43,919.95,269.25,19761.56,37.91,33.34,3.5,33.42,33.43,0.34,0.07,33.44,0.48,14.5,65.2,34.125,43,"e00fce6856818e5885f65487",2022-09-18 08:37:00,2022-09-18 08:37:00,2022-09-18 08:37:00,2022-09-18
"105","q4MBUDDU2g","MOOSPMPSParser",1663490461,3.93,3.93,3.91,5.9,0.57,4.2,4.25,6.99,0.75,4.28,834.4,239.34,16404.82,34.34,31.05,2.53,31.19,31.21,0.81,0.55,31.22,0.53,13.8,67.9,23.279,42,"e00fce68a145996ae3d821b8",2022-09-18 08:41:02,2022-09-18 08:41:02,2022-09-18 08:41:02,2022-09-18
"106","C3HyOiVETZ","MOOSPMPSParser",1663490820,4.11,4.11,3.78,6.34,0.67,4,4,6.83,0.72,4,886.37,259.42,20034.91,34.94,30.1,4.64,30.18,30.19,0.69,0.09,30.19,0.48,14.5,65.1,33.782,43,"e00fce6856818e5885f65487",2022-09-18 08:47:00,2022-09-18 08:47:01,2022-09-18 08:47:01,2022-09-18
"107","EO0Mp0kryQ","MOOSPMPSParser",1663491061,3.9,3.9,3.9,5.72,0.55,4.24,4.33,6.67,0.65,4.37,809.95,237.29,16685.74,32.99,30.96,1.79,31.14,31.17,0.72,0.31,31.18,0.55,13.5,68.7,23.191,42,"e00fce68a145996ae3d821b8",2022-09-18 08:51:02,2022-09-18 08:51:02,2022-09-18 08:51:02,2022-09-18
"108","GpUuBuhHGA","MOOSPMPSParser",1663491420,4.09,4.09,3.95,6.27,0.65,4.17,4.17,7.08,0.72,4.17,903.01,262.01,20310.6,36.18,31.42,4.05,31.5,31.51,1.1,0.58,31.51,0.47,14.3,64.5,33.162,43,"e00fce6856818e5885f65487",2022-09-18 08:57:00,2022-09-18 08:57:00,2022-09-18 08:57:00,2022-09-18
"109","5ciC06XFa6","MOOSPMPSParser",1663491661,3.93,3.93,4.14,5.73,0.64,4.5,4.61,6.75,0.78,4.66,804.37,236.52,16969.71,32.82,32.83,2.32,33.03,33.06,0.74,0.57,33.07,0.56,13.2,68.8,22.685,42,"e00fce68a145996ae3d821b8",2022-09-18 09:01:02,2022-09-18 09:01:02,2022-09-18 09:01:02,2022-09-18
"110","bUNdd2KMSe","MOOSPMPSParser",1663492020,4.41,4.41,3.75,7.11,0.7,3.97,3.98,7.56,0.7,3.99,929.03,271.3,20584.13,42.58,29.81,4.51,29.9,29.91,0.54,0.34,29.92,0.49,14.1,64.2,32.266,43,"e00fce6856818e5885f65487",2022-09-18 09:07:00,2022-09-18 09:07:00,2022-09-18 09:07:00,2022-09-18
"111","ESinxmC3or","MOOSPMPSParser",1663492261,4.03,4.03,4.4,6.04,0.64,4.74,4.82,7.26,0.75,4.85,834.49,244.64,17264.59,35.11,34.93,2.09,35.1,35.13,0.83,0.58,35.13,0.55,13,68.5,22.464,42,"e00fce68a145996ae3d821b8",2022-09-18 09:11:02,2022-09-18 09:11:02,2022-09-18 09:11:02,2022-09-18
"112","AoTek2lQnk","MOOSPMPSParser",1663492620,4.5,4.5,4.2,7.02,0.78,4.54,4.63,7.33,0.8,4.67,934.1,275.05,20861.93,41.55,33.31,4,33.5,33.52,0.42,0.09,33.53,0.52,13.8,64.6,31.573,43,"e00fce6856818e5885f65487",2022-09-18 09:17:00,2022-09-18 09:17:00,2022-09-18 09:17:00,2022-09-18
"113","6ENug1RwpA","MOOSPMPSParser",1663492861,4.23,4.23,4.69,5.9,0.55,5.07,5.16,7.05,0.59,5.21,835.48,246.52,17571.01,31.64,37.23,2.13,37.43,37.46,0.88,0.61,37.47,0.55,12.7,69.8,21.269,42,"e00fce68a145996ae3d821b8",2022-09-18 09:21:02,2022-09-18 09:21:02,2022-09-18 09:21:02,2022-09-18
"114","CHKU2CGSky","MOOSPMPSParser",1663493220,4.3,4.3,3.94,6.57,0.68,4.29,4.39,7.32,0.94,4.44,890.96,263.26,21152.97,38.4,31.2,4.82,31.4,31.42,0.95,0.41,31.43,0.52,13.6,65.3,31.448,43,"e00fce6856818e5885f65487",2022-09-18 09:27:00,2022-09-18 09:27:00,2022-09-18 09:27:00,2022-09-18
"115","qdvJWejVjg","MOOSPMPSParser",1663493461,4.06,4.06,4.57,6.29,0.57,4.87,4.9,7.57,0.65,4.92,837.36,247.79,17861.16,37.24,36.32,2.76,36.45,36.47,1,0.75,36.48,0.51,12.7,69.3,21.93,42,"e00fce68a145996ae3d821b8",2022-09-18 09:31:02,2022-09-18 09:31:02,2022-09-18 09:31:02,2022-09-18
"116","eb1LDIGB6E","MOOSPMPSParser",1663493820,4.66,4.66,4,7.34,0.77,4.31,4.37,7.95,0.88,4.4,954.77,283.17,21438.62,42.52,31.78,4.47,31.94,31.96,0.84,0.29,31.97,0.5,13.5,65.8,31.662,43,"e00fce6856818e5885f65487",2022-09-18 09:37:00,2022-09-18 09:37:00,2022-09-18 09:37:00,2022-09-18
"117","8PyLvdxAHA","MOOSPMPSParser",1663494061,4.02,4.02,4.22,6.03,0.66,4.56,4.64,7.14,0.67,4.69,827.2,243.33,18144.33,33.32,33.46,2.25,33.65,33.67,0.87,0.43,33.68,0.53,12.6,69.8,21.857,42,"e00fce68a145996ae3d821b8",2022-09-18 09:41:02,2022-09-18 09:41:02,2022-09-18 09:41:02,2022-09-18
"118","CnAJmiL59q","MOOSPMPSParser",1663494420,4.68,4.68,4.28,7.32,0.77,4.63,4.72,8.11,0.82,4.76,975.73,288.1,21726.68,41.81,33.94,4.4,34.13,34.16,0.93,0.32,34.17,0.51,13.4,65.9,31.995,43,"e00fce6856818e5885f65487",2022-09-18 09:47:00,2022-09-18 09:47:00,2022-09-18 09:47:00,2022-09-18
"119","LqkkJl7FBs","MOOSPMPSParser",1663494661,4.16,4.16,4.72,6.14,0.69,5.15,5.28,7.41,0.94,5.34,842.92,247.74,18456.8,35.97,37.39,2.44,37.64,37.67,0.99,0.67,37.68,0.57,12.3,70.2,22.104,42,"e00fce68a145996ae3d821b8",2022-09-18 09:51:02,2022-09-18 09:51:02,2022-09-18 09:51:02,2022-09-18
"120","WLwPzAJWp5","MOOSPMPSParser",1663495020,5.09,5.09,4.32,8.03,0.84,4.67,4.75,8.48,0.85,4.79,1025.31,299.33,22040.68,45.39,34.32,4.98,34.5,34.53,0.59,0.18,34.53,0.51,13.1,66.3,31.219,43,"e00fce6856818e5885f65487",2022-09-18 09:57:00,2022-09-18 09:57:00,2022-09-18 09:57:00,2022-09-18
"121","3YPs9UJlAo","MOOSPMPSParser",1663495261,4.55,4.55,4.61,7.01,0.72,5.01,5.11,7.93,0.76,5.17,889.61,263.48,18784.27,41.63,36.53,2.45,36.76,36.79,0.78,0.36,36.8,0.56,12.2,71.3,21.526,42,"e00fce68a145996ae3d821b8",2022-09-18 10:01:02,2022-09-18 10:01:02,2022-09-18 10:01:02,2022-09-18
"122","uGSBJvehV5","MOOSPMPSParser",1663495620,4.7,4.7,4.72,7.12,0.67,5.02,5.05,7.53,0.75,5.07,950.33,281.35,22363.62,40.47,37.52,4.26,37.65,37.67,0.46,0.27,37.68,0.49,13.1,66.6,31.375,43,"e00fce6856818e5885f65487",2022-09-18 10:07:00,2022-09-18 10:07:00,2022-09-18 10:07:00,2022-09-18
"123","MGsMDLg83F","MOOSPMPSParser",1663495861,4.28,4.28,4.8,6.93,0.6,5.13,5.18,8.06,0.7,5.2,878.57,259.21,19122.95,39.38,38.19,3.17,38.34,38.35,0.81,0.49,38.36,0.53,12.3,70.1,21.278,42,"e00fce68a145996ae3d821b8",2022-09-18 10:11:02,2022-09-18 10:11:02,2022-09-18 10:11:02,2022-09-18
"124","hMEP08390M","MOOSPMPSParser",1663496220,4.72,4.72,4.4,7.31,0.76,4.77,4.86,7.86,0.78,4.91,966.29,282.39,22686.73,43.35,34.87,4.25,35.08,35.1,0.71,0.44,35.11,0.51,13.2,66.7,31.854,43,"e00fce6856818e5885f65487",2022-09-18 10:17:00,2022-09-18 10:17:00,2022-09-18 10:17:00,2022-09-18
"125","TJ5eCDcGoC","MOOSPMPSParser",1663496461,4.68,4.68,5.09,7,0.72,5.43,5.48,8.5,0.88,5.5,889.09,261.86,19465.57,39.77,40.42,3.14,40.58,40.59,1.36,1.02,40.6,0.53,12.2,70.9,21.896,42,"e00fce68a145996ae3d821b8",2022-09-18 10:21:02,2022-09-18 10:21:02,2022-09-18 10:21:02,2022-09-18
"126","Y9CuVXXshR","MOOSPMPSParser",1663496820,5.34,5.34,4.91,8.18,0.72,5.36,5.5,8.89,0.9,5.57,1058.57,309.79,23022.99,47.84,38.9,5.37,39.17,39.21,0.7,0.56,39.22,0.51,13,66.1,31.417,43,"e00fce6856818e5885f65487",2022-09-18 10:27:00,2022-09-18 10:27:00,2022-09-18 10:27:00,2022-09-18
"127","GA3Pv9qqVj","MOOSPMPSParser",1663497061,4.72,4.72,5.11,7.01,0.71,5.59,5.74,7.63,0.76,5.82,889.7,261.67,19808,39.18,40.43,1.91,40.72,40.76,0.68,0.2,40.77,0.57,12.1,70,22.24,42,"e00fce68a145996ae3d821b8",2022-09-18 10:31:02,2022-09-18 10:31:02,2022-09-18 10:31:02,2022-09-18
"128","CdngQS3Lwz","MOOSPMPSParser",1663497420,5.29,5.29,4.77,7.86,0.77,5.09,5.13,8.41,0.82,5.15,1053.73,308.01,23356.69,41.78,37.9,4.95,38.04,38.06,0.76,0.34,38.07,0.49,12.9,66.2,32.782,43,"e00fce6856818e5885f65487",2022-09-18 10:37:00,2022-09-18 10:37:00,2022-09-18 10:37:00,2022-09-18
"129","MqCd1oHV77","MOOSPMPSParser",1663497661,4.85,4.85,5.23,7.11,0.66,5.65,5.75,7.86,0.69,5.8,902.81,261.33,20159.19,40.27,41.52,1.95,41.74,41.77,0.86,0.47,41.78,0.55,12.3,69.2,22.53,42,"e00fce68a145996ae3d821b8",2022-09-18 10:41:02,2022-09-18 10:41:02,2022-09-18 10:41:02,2022-09-18
"130","fgEMgpKl8S","MOOSPMPSParser",1663498020,5.02,5.02,4.65,7.92,0.78,4.92,4.92,8.15,0.81,4.92,1011.77,296.57,23689.66,46.5,37.04,4.58,37.13,37.14,0.22,0,37.15,0.48,13,66.2,32.568,43,"e00fce6856818e5885f65487",2022-09-18 10:47:00,2022-09-18 10:47:01,2022-09-18 10:47:01,2022-09-18
"131","nbcywY0Dwi","MOOSPMPSParser",1663498261,5.6,5.6,5.05,7.52,0.79,5.38,5.4,8.57,0.86,5.42,948.59,278.78,20507.17,40.19,40.19,2.63,40.33,40.34,1.22,0.61,40.35,0.51,11.9,70.6,21.484,42,"e00fce68a145996ae3d821b8",2022-09-18 10:51:02,2022-09-18 10:51:02,2022-09-18 10:51:02,2022-09-18
"132","CUD2cbl78e","MOOSPMPSParser",1663498620,5.28,5.28,4.88,8.33,0.77,5.23,5.29,8.55,0.77,5.32,1050.78,307.37,24028.19,47.05,38.73,5.39,38.9,38.92,0.37,0.09,38.93,0.52,12.7,67,31.474,43,"e00fce6856818e5885f65487",2022-09-18 10:57:00,2022-09-18 10:57:00,2022-09-18 10:57:00,2022-09-18
"133","5RFihGPFPC","MOOSPMPSParser",1663498861,4.98,4.98,5.15,7.24,0.76,5.57,5.67,8.19,0.95,5.73,946.84,268.08,20853.93,40.57,40.87,2.57,41.1,41.13,0.86,0.53,41.14,0.55,11.6,71.9,21.884,42,"e00fce68a145996ae3d821b8",2022-09-18 11:01:02,2022-09-18 11:01:02,2022-09-18 11:01:02,2022-09-18
"134","pcEgyXwCvM","MOOSPMPSParser",1663499220,5.63,5.63,5.17,9.03,0.94,5.62,5.74,9.93,1.09,5.81,1120.63,332.27,24378.49,52.57,41,6.09,41.25,41.28,1.15,0.61,41.3,0.52,12.6,68.3,31.438,43,"e00fce6856818e5885f65487",2022-09-18 11:07:00,2022-09-18 11:07:00,2022-09-18 11:07:00,2022-09-18
"135","Dw7FOQWqGQ","MOOSPMPSParser",1663499461,5.82,5.82,4.97,7.91,0.88,5.34,5.41,9.04,0.97,5.44,1191.63,295.51,21210.35,42.43,39.46,2.93,39.64,39.66,1.17,0.65,39.67,0.54,11.7,72.5,21.39,42,"e00fce68a145996ae3d821b8",2022-09-18 11:11:02,2022-09-18 11:11:02,2022-09-18 11:11:02,2022-09-18
"136","PE0EUxPN88","MOOSPMPSParser",1663499820,5.8,5.8,4.88,9.16,0.79,5.17,5.17,10.24,0.87,5.17,1148.23,339.76,24722.65,53.48,38.86,6.43,38.96,38.97,1.19,0.59,38.98,0.48,12.5,67.8,29.682,43,"e00fce6856818e5885f65487",2022-09-18 11:17:00,2022-09-18 11:17:00,2022-09-18 11:17:00,2022-09-18
"137","ZCnaUdu1yX","MOOSPMPSParser",1663500061,6.32,6.32,4.91,8.11,0.87,5.3,5.39,8.92,0.95,5.44,1506.99,318.57,21566.05,40.1,38.96,2.06,39.17,39.2,0.83,0.43,39.21,0.56,11.5,72.6,19.379,42,"e00fce68a145996ae3d821b8",2022-09-18 11:21:02,2022-09-18 11:21:02,2022-09-18 11:21:02,2022-09-18
"138","phWjixRuUm","MOOSPMPSParser",1663500420,5.15,5.15,5.11,8.24,0.76,5.47,5.52,8.83,0.84,5.54,1048.92,309.31,25072.88,47.61,40.61,5.5,40.78,40.8,0.68,0.24,40.81,0.5,12.4,69.3,29.443,43,"e00fce6856818e5885f65487",2022-09-18 11:27:00,2022-09-18 11:27:00,2022-09-18 11:27:00,2022-09-18
"139","SZty2pKqdn","MOOSPMPSParser",1663500661,14.14,14.14,5.08,16.42,1.32,5.47,5.56,17.39,1.47,5.6,4682.36,736.92,21903.88,40.25,40.29,2.37,40.5,40.53,1,0.51,40.54,0.54,11.9,72.8,21.263,42,"e00fce68a145996ae3d821b8",2022-09-18 11:31:02,2022-09-18 11:31:02,2022-09-18 11:31:02,2022-09-18
"140","s1w5mrA1AE","MOOSPMPSParser",1663501020,5.28,5.28,5.11,8.17,0.79,5.51,5.6,9,0.93,5.64,1049.08,311.59,25402.97,47.45,40.54,5.79,40.75,40.78,1.09,0.52,40.79,0.51,12.4,68.1,31.104,43,"e00fce6856818e5885f65487",2022-09-18 11:37:00,2022-09-18 11:37:00,2022-09-18 11:37:00,2022-09-18
